icp.j.	lnc	cor.cor	p
HMOX1	RP11-57H14.4	-0.379479021570575	5.19201152480836e-15
HMOX1	DKFZP434H168	-0.356174187232378	2.74490379019262e-13
HMOX1	RP11-266L9.5	-0.342817330214986	2.31458780490489e-12
HMOX1	LINC00621	-0.372830949821263	1.66413342734781e-14
HMOX1	L3MBTL4-AS1	0.394319505919955	3.49673353935256e-16
HMOX1	CARD8-AS1	0.475608509030123	9.60438398132748e-24
HMOX1	TSC22D1-AS1	-0.407888137474863	2.62730034551686e-17
HMOX1	LINC00294	-0.305035366797881	5.67159095905161e-10
HMOX1	TRG-AS1	0.406016196548955	3.78158595967641e-17
HMOX1	XXbac-BPG246D15.8	0.484652349474069	1.02052304511054e-24
HMOX1	PSMB8-AS1	0.484652349474069	1.02052304511054e-24
HMOX1	LINC01137	0.310827614622594	2.56302885802819e-10
HMOX1	RP11-422J8.1	0.310827614622594	2.56302885802819e-10
HMOX1	AP000279.69	-0.368811512525085	3.32230485609409e-14
HMOX1	PAXBP1-AS1	-0.368811512525085	3.32230485609409e-14
HMOX1	RP11-493L12.2	0.569465803842711	2.03617972419711e-35
HMOX1	PCED1B-AS1	0.569465803842711	2.03617972419711e-35
HMOX1	RP11-403C10.2	-0.337498669708646	5.2610983941839e-12
HMOX1	LINC00599	-0.337498669708646	5.2610983941839e-12
HMOX1	OTUD6B-AS1	-0.30825979723919	3.65264583855045e-10
HMOX1	GS1-251I9.4	-0.30825979723919	3.65264583855045e-10
HMOX1	RP11-70F11.6	-0.338641271656479	4.41612865781635e-12
HMOX1	BCDIN3D-AS1	-0.338641271656479	4.41612865781635e-12
HMOX1	DGCR9	-0.379115231453991	5.53754122804012e-15
HMOX1	AC000095.10	-0.379115231453991	5.53754122804012e-15
IL2RB	LINC01587	0.300701758202773	1.01597560560816e-09
IL2RB	TPT1-AS1	-0.366401918199421	5.00539553983129e-14
IL2RB	FLJ37453	-0.356609144856964	2.55642065008739e-13
IL2RB	MIR22HG	0.386392847957902	1.50266369014745e-15
IL2RB	C22orf34	0.330691013589418	1.47110161949253e-11
IL2RB	SSBP3-AS1	-0.366498512309118	4.92415332195467e-14
IL2RB	LINC00654	0.323650650226883	4.14935737043203e-11
IL2RB	LINC01310	-0.427346433812441	5.19238970497385e-19
IL2RB	HCP5	0.639977225149898	5.20283334574043e-47
IL2RB	LINC00671	-0.335194530584664	7.47233209762937e-12
IL2RB	RP11-699L21.1	0.305766545173318	5.13541339986115e-10
IL2RB	LINC01588	0.313709229151352	1.71523197514377e-10
IL2RB	ALOX12-AS1	-0.345517045248986	1.51651802684997e-12
IL2RB	BCRP3	-0.388119353010383	1.09748091384084e-15
IL2RB	LINC00152	0.513609251901454	4.8875729690491e-28
IL2RB	RP11-54O7.3	-0.377590861359829	7.24745934926242e-15
IL2RB	OSER1-AS1	-0.436059825445276	8.23597182633593e-20
IL2RB	FLJ37035	-0.306846568765119	4.43251296415659e-10
IL2RB	EPB41L4A-AS1	-0.370182349317598	2.62728853619138e-14
IL2RB	LINC01504	0.405413307804526	4.25012488511387e-17
IL2RB	KCNIP2-AS1	-0.342917824078007	2.27861049164063e-12
IL2RB	SMCR5	-0.303135960238098	7.33138961176975e-10
IL2RB	KIAA0125	0.404214290591204	5.35775521932271e-17
IL2RB	LINC01359	-0.314861047010466	1.45906011380585e-10
IL2RB	RP11-152N13.5	-0.320767158765998	6.2963860425621e-11
IL2RB	SPAG5-AS1	-0.368868201033398	3.2902877528822e-14
IL2RB	TMEM254-AS1	-0.401771430451032	8.56352434633735e-17
IL2RB	AL022476.2	-0.403839206532462	5.75922432245094e-17
IL2RB	LINC00856	0.391838125410701	5.54268016965205e-16
IL2RB	RP11-374M1.2	-0.34623594529506	1.35410140668609e-12
IL2RB	TRAF3IP2-AS1	-0.337816492216731	5.01139068713203e-12
IL2RB	AC011899.9	0.565403751078366	7.82682950019964e-35
IL2RB	HOTAIRM1	0.335386901407126	7.25742506025442e-12
IL2RB	MYCNOS	-0.319185937421246	7.899353757154e-11
IL2RB	AC005083.1	0.36957368320382	2.91626088922273e-14
IL2RB	LINC01503	0.370401594045873	2.53023190935056e-14
IL2RB	LINC00463	-0.373578880425537	1.4616904246677e-14
IL2RB	MIR155HG	0.437181719025048	6.47241875751312e-20
IL2RB	TTC28-AS1	-0.358773697527686	1.7913509376954e-13
IL2RB	INTS6-AS1	-0.380137439222005	4.61959295913847e-15
IL2RB	RP11-365O16.6	-0.310546506982122	2.66482639791743e-10
IL2RB	AP001046.5	0.344816729817778	1.69297689803017e-12
IL2RB	RP11-31F15.2	-0.388149374700405	1.09148284216503e-15
IL2RB	RP11-572M11.3	-0.310164541249774	2.80947258508403e-10
IL2RB	RP1-63G5.5	-0.376216866682932	9.22575013961743e-15
IL2RB	SNHG6	-0.337169724014645	5.53233179675097e-12
IL2RB	PVT1	0.315776379904988	1.2824226730039e-10
IL2RB	SNHG21	-0.384403149756251	2.15345116147672e-15
IL2RB	RP11-81H3.2	-0.304729909940078	5.91135844638911e-10
IL2RB	HOXA-AS2	0.334902446000081	7.8105600655889e-12
IL2RB	RP13-582O9.5	-0.339670863966301	3.7692845067544e-12
IL2RB	RP11-410L14.2	-0.368962906067535	3.23747235798843e-14
IL2RB	NAV2-AS4	-0.314939554053164	1.4430255488862e-10
IL2RB	RP11-142C4.6	0.466919595938361	7.78097481252249e-23
IL2RB	SNHG1	-0.312204635832247	2.11657726046011e-10
IL2RB	AGAP2-AS1	0.310803820648776	2.57149669831919e-10
IL2RB	USP30-AS1	0.388282446627783	1.06528126060065e-15
IL2RB	LBX2-AS1	0.359764962599158	1.52074402290281e-13
IL2RB	RP11-488C13.5	-0.335154965737408	7.51729595851074e-12
IL2RB	LINC01579	0.359374932855865	1.62207440647069e-13
IL2RB	RP11-1008C21.1	0.355122016023509	3.25886906514608e-13
IL2RB	RP11-161M6.2	-0.428895295714652	3.75758491231121e-19
IL2RB	RP11-57H14.4	-0.338538739785292	4.48618840553556e-12
IL2RB	TBX2-AS1	-0.359611725344712	1.55979403514005e-13
IL2RB	CARD8-AS1	0.49502040140462	7.18463948755895e-26
IL2RB	CAHM	-0.370218274496	2.6111387482394e-14
IL2RB	TSC22D1-AS1	-0.347601389891953	1.09109432433876e-12
IL2RB	TRG-AS1	0.464578401970607	1.35343235274741e-22
IL2RB	ARRDC3-AS1	0.35330469277318	4.37686841481822e-13
IL2RB	XXbac-BPG246D15.8	0.56406782094637	1.2137912890931e-34
IL2RB	PSMB8-AS1	0.56406782094637	1.2137912890931e-34
IL2RB	ABC12-49244600F4.3	0.516936188526898	1.93628765864044e-28
IL2RB	C1RL-AS1	0.516936188526898	1.93628765864044e-28
IL2RB	AC084018.1	-0.343735164169812	2.00559918446502e-12
IL2RB	LINC01089	-0.343735164169812	2.00559918446502e-12
IL2RB	XXbac-BPG170G13.33	0.378861894948777	5.79137892198528e-15
IL2RB	HLA-F-AS1	0.378861894948777	5.79137892198528e-15
IL2RB	RP11-18M11.2	-0.3467351741759	1.25144942241206e-12
IL2RB	TMEM72-AS1	-0.3467351741759	1.25144942241206e-12
IL2RB	KIAA0114	-0.400765178526478	1.03767286957855e-16
IL2RB	DANCR	-0.400765178526478	1.03767286957855e-16
IL2RB	AL356017.3	-0.438897621707652	4.46947481419095e-20
IL2RB	DICER1-AS1	-0.438897621707652	4.46947481419095e-20
IL2RB	AC122136.1	0.352074593841856	5.33830474726037e-13
IL2RB	LINC00607	0.352074593841856	5.33830474726037e-13
IL2RB	RP11-202D20.1	-0.352868413699105	4.69670299322226e-13
IL2RB	MYLK-AS1	-0.352868413699105	4.69670299322226e-13
IL2RB	RNF139-AS1	-0.307702743323654	3.94264991545394e-10
IL2RB	RP11-383J24.5	-0.307702743323654	3.94264991545394e-10
IL2RB	NR2F2-AS1	0.322145082388164	5.16160599943458e-11
IL2RB	RP11-327J17.3	0.322145082388164	5.16160599943458e-11
IL2RB	OTUD6B-AS1	-0.368627954252065	3.4280851560599e-14
IL2RB	GS1-251I9.4	-0.368627954252065	3.4280851560599e-14
IL2RB	RP11-304L19.5	-0.327840693146586	2.24575277571563e-11
IL2RB	SNHG19	-0.327840693146586	2.24575277571563e-11
IL2RB	SSTR5-AS1	-0.323878062721669	4.01434967429778e-11
IL2RB	RP11-161M6.4	-0.323878062721669	4.01434967429778e-11
IL2RB	RP11-691H4.1	-0.358346133788011	1.92212949676918e-13
IL2RB	LDLRAD4-AS1	-0.358346133788011	1.92212949676918e-13
IL2RB	LINC01215	0.431664701819617	2.09873300279357e-19
IL2RB	RP11-861A13.4	0.431664701819617	2.09873300279357e-19
IL2RB	DGCR9	-0.360909605995706	1.25781971479795e-13
IL2RB	AC000095.10	-0.360909605995706	1.25781971479795e-13
CD40	DLGAP1-AS1	0.36824542563849	3.65923994342247e-14
CD40	RP11-218M22.1	0.444967123854417	1.1859288914329e-20
CD40	LINC00324	0.416282845451863	4.98743207477361e-18
CD40	MIR22HG	0.300904359106893	9.88871464217242e-10
CD40	C22orf34	0.394616631936564	3.30821761251893e-16
CD40	LINC01310	-0.360903822746734	1.25902902129781e-13
CD40	HCP5	0.468146821407485	5.81134400970262e-23
CD40	MCM3AP-AS1	-0.395886521776944	2.60887852359715e-16
CD40	LINC00339	0.390475465974916	7.12634063697863e-16
CD40	LINC00152	0.452918481818587	2.00227610087746e-21
CD40	RP11-545E17.3	0.403876029035566	5.71853814753468e-17
CD40	FLJ37035	-0.307300234951619	4.16600765398788e-10
CD40	EPB41L4A-AS1	-0.329770773802427	1.68719842849221e-11
CD40	LINC01504	0.335904752462089	6.70844909052878e-12
CD40	HAR1A	-0.306289890036106	4.78224506204066e-10
CD40	KCNIP2-AS1	-0.325595134096945	3.12434919711747e-11
CD40	SMCR5	-0.316890611184786	1.09535078482399e-10
CD40	LINC00511	-0.369828999565803	2.79143992848242e-14
CD40	FAM212B-AS1	-0.336615069128273	6.02090118017481e-12
CD40	RP3-399L15.3	-0.344910381746043	1.66826592423883e-12
CD40	AL022476.2	-0.331818349097116	1.24294385007978e-11
CD40	MORF4L2-AS1	-0.330594365538079	1.49246273818476e-11
CD40	RP11-38L15.3	-0.373881683528004	1.38677945632788e-14
CD40	RP11-374M1.2	-0.346359618449881	1.32792995032207e-12
CD40	TRAF3IP2-AS1	-0.431128560700023	2.35022186410178e-19
CD40	AC011899.9	0.560478627566869	3.90702299024374e-34
CD40	ERVH48-1	-0.320176677752018	6.85396736174265e-11
CD40	GAS6-AS1	0.371995762427585	1.92274184203715e-14
CD40	MYCNOS	-0.369675161071134	2.86600815092929e-14
CD40	LINC01503	0.52644313459217	1.29761225575245e-29
CD40	LINC00463	-0.354875075432518	3.39250982008649e-13
CD40	MIR155HG	0.377314305131785	7.60891804497121e-15
CD40	ASH1L-AS1	-0.322164813593596	5.14690075690589e-11
CD40	RP1-63G5.7	-0.330047820048733	1.61907542045831e-11
CD40	RP11-379K17.4	-0.352962760384115	4.6256562104126e-13
CD40	RP1-63G5.5	-0.423572758842733	1.13388612898314e-18
CD40	GABPB1-AS1	-0.384871380662796	1.97904280354195e-15
CD40	LINC00461	-0.410619002300651	1.53809042266666e-17
CD40	RP11-10L12.4	0.325636955213841	3.10527241308257e-11
CD40	RP11-1149O23.3	0.306074939771271	4.9243454926099e-10
CD40	RP11-373N22.3	-0.412037908599283	1.16230744371825e-17
CD40	DYNLL1-AS1	0.323888940728215	4.00800020461934e-11
CD40	NNT-AS1	-0.375446563005964	1.05571815703675e-14
CD40	PVT1	0.327842661142463	2.24510033575318e-11
CD40	RP11-9G1.3	-0.335108704896158	7.57020454931853e-12
CD40	SNHG18	0.359976257588223	1.46846443928303e-13
CD40	CTC-378H22.1	0.436820549214974	6.99517092217571e-20
CD40	SNHG1	-0.350269136225732	7.13350054300123e-13
CD40	AGAP2-AS1	0.303572340133533	6.9126583804513e-10
CD40	USP30-AS1	0.319070900473536	8.03036307636364e-11
CD40	LBX2-AS1	0.438882480075635	4.48414376195547e-20
CD40	LINC00928	-0.392904569916052	4.54931485349021e-16
CD40	RP11-161M6.2	-0.373249267246574	1.54774425763752e-14
CD40	PYCARD-AS1	0.301175387058028	9.53709106427476e-10
CD40	DKFZP434H168	-0.372165167601003	1.86728761498454e-14
CD40	LINC00621	-0.323235807841192	4.40712624644657e-11
CD40	CTC-525D6.1	-0.331618453937822	1.28071176576536e-11
CD40	L3MBTL4-AS1	0.453786493888334	1.6442096261803e-21
CD40	CARD8-AS1	0.557711979480676	9.52796963919914e-34
CD40	RP11-182L21.6	-0.366637536704316	4.80948708065608e-14
CD40	TSC22D1-AS1	-0.395421843662544	2.84607569325342e-16
CD40	GLIDR	-0.356791619937342	2.48117343131479e-13
CD40	RP5-1059L7.1	0.373044755782566	1.60361289273621e-14
CD40	CEP83-AS1	-0.354640751974511	3.52427239699263e-13
CD40	LINC01126	-0.380826003692576	4.08720190966679e-15
CD40	TRG-AS1	0.471556342489857	2.56695605265631e-23
CD40	XXbac-BPG246D15.8	0.412457001351492	1.06973459165768e-17
CD40	PSMB8-AS1	0.412457001351492	1.06973459165768e-17
CD40	ABC12-49244600F4.3	0.368526329734574	3.48806070631822e-14
CD40	C1RL-AS1	0.368526329734574	3.48806070631822e-14
CD40	AL844908.5	0.37214263440408	1.87457239668949e-14
CD40	ITGB2-AS1	0.37214263440408	1.87457239668949e-14
CD40	RP11-216F19.1	-0.391534069793363	5.86297478552996e-16
CD40	ACVR2B-AS1	-0.391534069793363	5.86297478552996e-16
CD40	LINC01137	0.356216712275656	2.72589222643033e-13
CD40	RP11-422J8.1	0.356216712275656	2.72589222643033e-13
CD40	SNHG20	-0.301411980730638	9.24009510618649e-10
CD40	LINC00338	-0.301411980730638	9.24009510618649e-10
CD40	RP11-357C3.3	-0.312807728318232	1.94578636681382e-10
CD40	LINC01278	-0.312807728318232	1.94578636681382e-10
CD40	AL356017.3	-0.301683170089424	8.91071686306529e-10
CD40	DICER1-AS1	-0.301683170089424	8.91071686306529e-10
CD40	AP000279.69	-0.408642631447193	2.26714362041038e-17
CD40	PAXBP1-AS1	-0.408642631447193	2.26714362041038e-17
CD40	RP11-493L12.2	0.600001065858267	4.37642870344895e-40
CD40	PCED1B-AS1	0.600001065858267	4.37642870344895e-40
CD40	NR2F2-AS1	0.329798005691262	1.68038035852156e-11
CD40	RP11-327J17.3	0.329798005691262	1.68038035852156e-11
CD40	RP11-335L23.3	0.338565346005859	4.46790485876869e-12
CD40	WWC2-AS2	0.338565346005859	4.46790485876869e-12
CD40	RP11-403C10.2	-0.41168245349628	1.24696151699654e-17
CD40	LINC00599	-0.41168245349628	1.24696151699654e-17
CD40	RP11-879D6.1	-0.30047459448535	1.04722416098894e-09
CD40	CASC17	-0.30047459448535	1.04722416098894e-09
CD40	SSTR5-AS1	-0.305900350414873	5.0427774011545e-10
CD40	RP11-161M6.4	-0.305900350414873	5.0427774011545e-10
CD40	RP11-105N13.2	-0.341549438001883	2.8190428311576e-12
CD40	MAPT-AS1	-0.341549438001883	2.8190428311576e-12
CD40	AC011526.1	0.350100138370274	7.32902494069635e-13
CD40	PCAT19	0.350100138370274	7.32902494069635e-13
CD40	CTD-3064H18.6	-0.403944217023959	5.64393972339398e-17
CD40	ZNF571-AS1	-0.403944217023959	5.64393972339398e-17
CD40	DGCR9	-0.43961088728736	3.82949832806184e-20
CD40	AC000095.10	-0.43961088728736	3.82949832806184e-20
SIRPB1	TPT1-AS1	-0.319868396640342	7.16389598885156e-11
SIRPB1	RP11-218M22.1	0.301118629358869	9.60970647404368e-10
SIRPB1	PAXIP1-AS2	0.305179701361583	5.56161097028518e-10
SIRPB1	RP11-54O7.3	-0.308310129097155	3.62748927013863e-10
SIRPB1	AC011899.9	0.30574462252812	5.15074777119265e-10
SIRPB1	ASH1L-AS1	-0.318548069814583	8.65294273181482e-11
SIRPB1	SNHG1	-0.348706366381724	9.15440392671537e-13
SIRPB1	RP11-161M6.2	-0.302142758972182	8.37838345724791e-10
SIRPB1	L3MBTL4-AS1	0.350733408228663	6.62223581637976e-13
SIRPB1	CARD8-AS1	0.324022540479121	3.93081226114301e-11
SIRPB1	RP11-182L21.6	-0.302683700170341	7.79134187021676e-10
SIRPB1	TRG-AS1	0.338470174702555	4.53364311117629e-12
SIRPB1	AL356017.3	-0.320677420974201	6.3781815692118e-11
SIRPB1	DICER1-AS1	-0.320677420974201	6.3781815692118e-11
SIRPB1	RP11-493L12.2	0.327873597059035	2.23486856346307e-11
SIRPB1	PCED1B-AS1	0.327873597059035	2.23486856346307e-11
TLR8	LINC00544	0.36813583688916	3.72823032763705e-14
TLR8	TPT1-AS1	-0.326968467813778	2.55388196411111e-11
TLR8	LINC00324	0.428032911786022	4.49990401466226e-19
TLR8	MIRLET7BHG	-0.3251075479687	3.355369984319e-11
TLR8	ARRDC1-AS1	-0.319506538714024	7.54512864805473e-11
TLR8	LINC01310	-0.303629607227296	6.85946302767187e-10
TLR8	HCP5	0.470824501572899	3.06142072396706e-23
TLR8	BCRP3	-0.375101252861452	1.1213535634665e-14
TLR8	OSER1-AS1	-0.344866541494029	1.67978940375048e-12
TLR8	EPB41L4A-AS1	-0.361940398877099	1.05949025868572e-13
TLR8	LINC01504	0.317154571667497	1.05508934800419e-10
TLR8	KCNIP2-AS1	-0.41136765424519	1.32697445871677e-17
TLR8	SMCR5	-0.368208911234195	3.68208709077974e-14
TLR8	MIR646HG	0.307556892239206	4.02220546606706e-10
TLR8	AL022476.2	-0.333430984299021	9.75506822303869e-12
TLR8	LINC00856	0.309060724624974	3.27173728029205e-10
TLR8	SERPINB9P1	0.324939880160563	3.43859556940423e-11
TLR8	AC011899.9	0.647165473797766	2.29154609617537e-48
TLR8	GAS6-AS1	0.357033564981098	2.38473633377181e-13
TLR8	LINC01503	0.331432287506087	1.31689142629116e-11
TLR8	LINC00463	-0.3338164339634	9.20426743296855e-12
TLR8	ASH1L-AS1	-0.313790409724899	1.69582693582298e-10
TLR8	TTC28-AS1	-0.369207273997809	3.10499919555615e-14
TLR8	RP11-365O16.6	-0.302636026012359	7.8414297317074e-10
TLR8	RP11-572M11.3	-0.409187989279459	2.03749102446833e-17
TLR8	RP11-18H21.1	0.317669465288521	9.8065900083096e-11
TLR8	RP11-1149O23.3	0.33077386975904	1.45302648142444e-11
TLR8	RP11-834C11.4	0.387378962587036	1.25607824862986e-15
TLR8	SNHG21	-0.370551428993518	2.46593205947346e-14
TLR8	RP11-410L14.2	-0.325171321886552	3.324232712199e-11
TLR8	CTC-378H22.1	0.412420553366978	1.07748898117155e-17
TLR8	RP11-142C4.6	0.377635351970513	7.19090420894577e-15
TLR8	SNHG1	-0.320486252380891	6.55589751837339e-11
TLR8	PXN-AS1	-0.38796137532828	1.1295803694881e-15
TLR8	LBX2-AS1	0.315703466465885	1.29569380031636e-10
TLR8	RP11-488C13.5	-0.331406173606605	1.32204550444269e-11
TLR8	RP11-161M6.2	-0.377406184586635	7.4869135115211e-15
TLR8	L3MBTL4-AS1	0.524588526123425	2.21334766258246e-29
TLR8	CARD8-AS1	0.620734731232741	1.49387917778812e-43
TLR8	CTD-2371O3.3	-0.322701513491762	4.76220611385526e-11
TLR8	CYB561D2	-0.306307750684083	4.77061870702635e-10
TLR8	CTA-384D8.35	0.315154986904366	1.3999009581239e-10
TLR8	TSC22D1-AS1	-0.324522771108834	3.65446368957935e-11
TLR8	RP5-1059L7.1	0.323397137458218	4.30507854659458e-11
TLR8	LINC00294	-0.354738585776403	3.46866155961257e-13
TLR8	TRG-AS1	0.528119208986142	7.9860451708444e-30
TLR8	XXbac-BPG246D15.8	0.444982857344118	1.181816229583e-20
TLR8	PSMB8-AS1	0.444982857344118	1.181816229583e-20
TLR8	ABC12-49244600F4.3	0.388816450705854	9.66205482599084e-16
TLR8	C1RL-AS1	0.388816450705854	9.66205482599084e-16
TLR8	AC084018.1	-0.366978682080261	4.53908152666271e-14
TLR8	LINC01089	-0.366978682080261	4.53908152666271e-14
TLR8	RP3-404F18.2	-0.306504620305308	4.64427389968523e-10
TLR8	SLC25A5-AS1	-0.306504620305308	4.64427389968523e-10
TLR8	KIAA0114	-0.423734983679403	1.09666781318474e-18
TLR8	DANCR	-0.423734983679403	1.09666781318474e-18
TLR8	EPHA1-AS1	0.356872303366597	2.4485971297544e-13
TLR8	AC092214.10	0.356872303366597	2.4485971297544e-13
TLR8	AC003029.1	-0.371586178271257	2.06357183643042e-14
TLR8	MAPKAPK5-AS1	-0.371586178271257	2.06357183643042e-14
TLR8	SNHG20	-0.359760978969293	1.52174696390496e-13
TLR8	LINC00338	-0.359760978969293	1.52174696390496e-13
TLR8	AL356017.3	-0.443772003310997	1.5432314736632e-20
TLR8	DICER1-AS1	-0.443772003310997	1.5432314736632e-20
TLR8	RP11-202D20.1	-0.319492486697971	7.56032486731471e-11
TLR8	MYLK-AS1	-0.319492486697971	7.56032486731471e-11
TLR8	LINC01206	0.347940434835626	1.03395932363269e-12
TLR8	RP11-416O18.1	0.347940434835626	1.03395932363269e-12
TLR8	RP11-493L12.2	0.54641564012837	3.33243513063169e-32
TLR8	PCED1B-AS1	0.54641564012837	3.33243513063169e-32
TLR8	RP11-304L19.5	-0.34479350816902	1.6991592870546e-12
TLR8	SNHG19	-0.34479350816902	1.6991592870546e-12
TLR8	SNAI3-AS1	-0.317381181218219	1.0216776884504e-10
TLR8	RP5-1142A6.3	-0.317381181218219	1.0216776884504e-10
TLR8	RPARP-AS1	-0.316196341721575	1.20852232212335e-10
TLR8	RP11-18I14.10	-0.316196341721575	1.20852232212335e-10
TLR8	LINC01215	0.302008895925218	8.53015975074564e-10
TLR8	RP11-861A13.4	0.302008895925218	8.53015975074564e-10
TLR8	DGCR9	-0.401654479421574	8.75711648455381e-17
TLR8	AC000095.10	-0.401654479421574	8.75711648455381e-17
CD40LG	ZFAS1	-0.305281912701124	5.4849847939315e-10
CD40LG	ARRDC1-AS1	-0.327078242585368	2.51294486355953e-11
CD40LG	LINC00654	0.33103088676955	1.39832565369958e-11
CD40LG	LINC01310	-0.321533149315573	5.63855164967128e-11
CD40LG	HCP5	0.413691479333133	8.37158202048624e-18
CD40LG	PAXIP1-AS2	0.303888342378145	6.62404225623967e-10
CD40LG	ALOX12-AS1	-0.302704195873866	7.76990416735705e-10
CD40LG	BCRP3	-0.353160393374208	4.48022128848722e-13
CD40LG	LINC00152	0.362386775766647	9.83428001573843e-14
CD40LG	OSER1-AS1	-0.382083480241759	3.26577895754622e-15
CD40LG	EPB41L4A-AS1	-0.338546407939845	4.48091143996735e-12
CD40LG	KCNIP2-AS1	-0.315033297531808	1.42410367057823e-10
CD40LG	KIAA0125	0.305113730537216	5.61161971133718e-10
CD40LG	RP11-152N13.5	-0.399530695861966	1.31219997582699e-16
CD40LG	MIR646HG	0.307076939385765	4.29517454641369e-10
CD40LG	TMEM254-AS1	-0.334694571162612	8.06033040790715e-12
CD40LG	RP11-374M1.2	-0.307975339010874	3.79804315739221e-10
CD40LG	AC011899.9	0.384420153151325	2.14686164952678e-15
CD40LG	LINC00463	-0.313929503139572	1.66307427462402e-10
CD40LG	GAS5	-0.304193325445855	6.35661438664337e-10
CD40LG	MIR155HG	0.301641540075052	8.96052774902476e-10
CD40LG	TTC28-AS1	-0.312167172877301	2.12765464722568e-10
CD40LG	INTS6-AS1	-0.303280496613843	7.19004016495124e-10
CD40LG	CTC-241N9.1	-0.343626675614144	2.03990697221502e-12
CD40LG	SNHG6	-0.355602270580251	3.01354813788961e-13
CD40LG	RP11-18H21.1	0.31253405960747	2.02155646576273e-10
CD40LG	RP11-30K9.6	-0.308769986426681	3.40531415383361e-10
CD40LG	RP11-455F5.3	-0.347113067648529	1.17884384035748e-12
CD40LG	SNHG21	-0.334090111600125	8.83173641938126e-12
CD40LG	RP13-582O9.5	-0.316784544698957	1.11194688357892e-10
CD40LG	RP11-410L14.2	-0.329867725468788	1.66304682101702e-11
CD40LG	WAC-AS1	-0.321843658975366	5.39140640808284e-11
CD40LG	SNHG1	-0.370363667541259	2.54676641147844e-14
CD40LG	PXN-AS1	-0.337042418627672	5.64092598252641e-12
CD40LG	RP11-161M6.2	-0.369021732579739	3.20508494839454e-14
CD40LG	PAN3-AS1	-0.307392048496033	4.11400038655971e-10
CD40LG	DKFZP434A062	-0.308212137064291	3.6766234133186e-10
CD40LG	LINC00526	-0.31150230234326	2.33389767021499e-10
CD40LG	ILF3-AS1	-0.335237489268201	7.42380855055521e-12
CD40LG	CARD8-AS1	0.386192977376104	1.55814512667474e-15
CD40LG	CTD-2371O3.3	-0.325824379601553	3.02116418158461e-11
CD40LG	MAN1B1-AS1	-0.31960555382821	7.43889142023255e-11
CD40LG	CAHM	-0.346204563062429	1.36082223781494e-12
CD40LG	CTC-543D15.8	-0.327138607891951	2.49070691456337e-11
CD40LG	TRG-AS1	0.319592121925889	7.45321714264032e-11
CD40LG	ABC12-49244600F4.3	0.400663229683663	1.05802316404726e-16
CD40LG	C1RL-AS1	0.400663229683663	1.05802316404726e-16
CD40LG	AC084018.1	-0.32653672548121	2.72128868708801e-11
CD40LG	LINC01089	-0.32653672548121	2.72128868708801e-11
CD40LG	KIAA0114	-0.37894163530823	5.71027456173226e-15
CD40LG	DANCR	-0.37894163530823	5.71027456173226e-15
CD40LG	AC003029.1	-0.388303807834454	1.06113317941253e-15
CD40LG	MAPKAPK5-AS1	-0.388303807834454	1.06113317941253e-15
CD40LG	AL356017.3	-0.449820542934771	4.02646377082914e-21
CD40LG	DICER1-AS1	-0.449820542934771	4.02646377082914e-21
CD40LG	RP11-202D20.1	-0.361599359273048	1.12145608215297e-13
CD40LG	MYLK-AS1	-0.361599359273048	1.12145608215297e-13
CD40LG	RP11-304L19.5	-0.32224133674196	5.09025493830689e-11
CD40LG	SNHG19	-0.32224133674196	5.09025493830689e-11
CD40LG	RPARP-AS1	-0.362317603591693	9.94854642702836e-14
CD40LG	RP11-18I14.10	-0.362317603591693	9.94854642702836e-14
CD40LG	LINC01215	0.399681903089014	1.27507772650548e-16
CD40LG	RP11-861A13.4	0.399681903089014	1.27507772650548e-16
CCL22	AC011899.9	0.328203914071601	2.12841541323473e-11
CCL22	GAS6-AS1	0.319479980210104	7.5738747849005e-11
CCL22	RP11-834C11.4	0.326064662995423	2.91657846070197e-11
CCL22	CTC-378H22.1	0.348869346357709	8.91991560061362e-13
CCL22	L3MBTL4-AS1	0.479076611182634	4.09747248332748e-24
CCL22	CARD8-AS1	0.333154503670701	1.01698341874545e-11
CCL22	LINC00664	-0.303018753595668	7.44799121505326e-10
CCL22	TRG-AS1	0.355449659787961	3.08947726591946e-13
CCL22	AL844908.5	0.314055712733184	1.63388879554884e-10
CCL22	ITGB2-AS1	0.314055712733184	1.63388879554884e-10
CCL22	RP11-493L12.2	0.441733251669935	2.41267758039609e-20
CCL22	PCED1B-AS1	0.441733251669935	2.41267758039609e-20
CD276	PINK1-AS	0.43381173371442	1.33120813996062e-19
CD276	H19	0.344374758534597	1.81450637814906e-12
CD276	MIR22HG	0.320751862277517	6.31025608404622e-11
CD276	ARHGAP11B	0.485239041609012	8.80349314383926e-25
CD276	SPATA41	-0.323186096303371	4.43904330325296e-11
CD276	COLCA1	-0.361409349212879	1.15750507907718e-13
CD276	ADD3-AS1	-0.47216830563742	2.21464481079721e-23
CD276	STARD7-AS1	0.436573700740297	7.37614983623866e-20
CD276	DKFZp779M0652	-0.452920244008486	2.00147651518797e-21
CD276	LINC01310	-0.560739716084604	3.59023144436606e-34
CD276	HCP5	0.378382447449852	6.30338404136039e-15
CD276	ALOX12-AS1	-0.400989781208383	9.94186276257306e-17
CD276	BCRP3	-0.317336638172974	1.0281627616992e-10
CD276	LINC00339	0.35168997584525	5.67925404969983e-13
CD276	LINC00152	0.59217087520533	7.68493910565798e-39
