icp.j.	lnc	cor.cor	p
PIK3CG	SNHG18	-0.496050811890718	3.06895109794261e-05
PIK3CG	AC145110.1	0.433420702620095	0.000346839901227817
PIK3CG	RP11-770E5.1	0.439439319807928	0.000280241242217025
PIK3CG	CTC-378H22.1	0.342548945275887	0.0055928382325831
PIK3CG	C12orf79	0.334674095472915	0.00687062253054502
PIK3CG	RP11-983P16.4	-0.340867779406986	0.0058465335600364
PIK3CG	ARHGAP5-AS1	-0.374372864692777	0.0023066583217806
PIK3CG	BZRAP1-AS1	0.565481244852238	1.12330308511173e-06
PIK3CG	MAFG-AS1	-0.370053876010752	0.00261495856909386
PIK3CG	ZNF561-AS1	-0.330231725522828	0.00769887418379181
PIK3CG	LINC00528	0.534959238195636	5.26416432274393e-06
PIK3CG	CASC15	-0.31762892822598	0.0105411443327825
PIK3CG	TRG-AS1	0.618888450821271	5.01633359544999e-08
PIK3CG	LINC01121	-0.308628953167513	0.0130916178238992
PIK3CG	AC009236.1	-0.308628953167513	0.0130916178238992
PIK3CG	CFLAR-AS1	0.399019418002203	0.0010906378836537
PIK3CG	ALS2CR10	0.399019418002203	0.0010906378836537
PIK3CG	AL844908.5	0.361137924635694	0.00337003224798789
PIK3CG	ITGB2-AS1	0.361137924635694	0.00337003224798789
PIK3CG	AC013400.2	0.557454429720377	1.71158303208638e-06
PIK3CG	LINC00954	0.557454429720377	1.71158303208638e-06
PIK3CG	LINC00545	-0.300579446368162	0.0158071903666467
PIK3CG	RP11-252M21.1	-0.300579446368162	0.0158071903666467
PIK3CG	RP11-398A8.3	0.313979505739461	0.0115180352743756
PIK3CG	LINC00877	0.313979505739461	0.0115180352743756
PIK3CG	RP11-493L12.2	0.491708571415922	3.68790694275902e-05
PIK3CG	PCED1B-AS1	0.491708571415922	3.68790694275902e-05
PIK3CG	LINC01019	-0.34385174096472	0.00540295503663036
PIK3CG	RP11-121L11.1	-0.34385174096472	0.00540295503663036
PIK3CG	RAB11B-AS1	-0.377173277648169	0.00212453287193416
PIK3CG	RP11-886P16.3	-0.377173277648169	0.00212453287193416
EZH2	ARHGAP11B	0.60759598922237	1.01547882061505e-07
EZH2	LINC00337	0.315283612138954	0.0111603067886902
EZH2	RP11-276H19.1	-0.47654124105508	6.8734924422836e-05
EZH2	RP11-462L8.1	0.388211854598614	0.00152543501210814
EZH2	APCDD1L-AS1	0.404130104832892	0.000926959133445888
EZH2	LINC00689	-0.312459668065488	0.0119474276543638
EZH2	DIRC3	-0.339555370872437	0.00605155981620836
EZH2	AC034220.3	-0.356069095832515	0.00388067090617839
EZH2	MIR155HG	0.344716280402952	0.00528010364778097
EZH2	PRR7-AS1	0.313261745300886	0.0117191264990111
EZH2	RP11-736K20.6	-0.310537076032126	0.0125103869677402
EZH2	RP11-826N14.2	-0.304990043039544	0.0142648459654918
EZH2	RP11-356J5.12	-0.367840197535038	0.00278679813025731
EZH2	RP11-890B15.3	-0.405471083197178	0.000887861910501255
EZH2	RP11-983P16.4	-0.435395277898935	0.00032354813081781
EZH2	LINC01121	-0.392226640918696	0.0013484437245524
EZH2	AC009236.1	-0.392226640918696	0.0013484437245524
EZH2	RP11-24J23.2	0.450651611162809	0.000186374712126802
EZH2	ROR1-AS1	0.450651611162809	0.000186374712126802
EZH2	TEX26-AS1	-0.517897916439713	1.17130254520105e-05
EZH2	RP11-252M21.4	-0.517897916439713	1.17130254520105e-05
EZH2	NCRNA00118	0.317259225487222	0.010636720858772
EZH2	DBH-AS1	0.317259225487222	0.010636720858772
EZH2	RP11-107B1.1	-0.396432118249038	0.00118306611140186
EZH2	LINC00424	-0.396432118249038	0.00118306611140186
EZH2	LINC00545	-0.354589483294521	0.00404212005798738
EZH2	RP11-252M21.1	-0.354589483294521	0.00404212005798738
EZH2	AC016722.2	-0.366758326173053	0.00287438315389055
EZH2	LINC01119	-0.366758326173053	0.00287438315389055
EZH2	LINC01019	-0.401426797997105	0.0010105413118949
EZH2	RP11-121L11.1	-0.401426797997105	0.0010105413118949
EZH2	RP11-335L23.3	-0.384803568102401	0.00169177589656436
EZH2	WWC2-AS2	-0.384803568102401	0.00169177589656436
EZH2	RP11-744N12.2	0.364818907161733	0.0030375453767175
EZH2	SENCR	0.364818907161733	0.0030375453767175
IL2	RP11-23P13.6	0.345507488621914	0.00516983642544151
IL2	MDS2	0.390409511998324	0.00142612487678288
IL2	MIAT	0.455798559535465	0.000153814667855611
IL2	AC109333.10	0.351064170710545	0.00445098088143519
IL2	LINC01503	-0.308478621667116	0.0131383842682722
IL2	MIR155HG	0.353292478945651	0.00418850597559551
IL2	PRKCQ-AS1	0.382128031397495	0.00183356593138711
IL2	AP001046.5	0.405393313294009	0.000890087960958222
IL2	RP11-770E5.1	0.36933805931296	0.0026694614895525
IL2	C12orf79	0.671942275614858	1.21082976169056e-09
IL2	LINC01003	-0.30280666632337	0.0150113520419798
IL2	LINC00528	0.307975570787073	0.0132959271791431
IL2	TRG-AS1	0.333037101457721	0.00716626606316801
IL2	CFLAR-AS1	0.308287761493864	0.0131979662852436
IL2	ALS2CR10	0.308287761493864	0.0131979662852436
IL2	AC013400.2	0.342501878372924	0.00559980682453593
IL2	LINC00954	0.342501878372924	0.00559980682453593
IL2	LINC01281	0.545518920387925	3.13824376771751e-06
IL2	RP11-265P11.2	0.545518920387925	3.13824376771751e-06
IL2	LINC00545	-0.315367955872036	0.0111375056328861
IL2	RP11-252M21.1	-0.315367955872036	0.0111375056328861
IL2	RP11-364F11.1	0.335623375383416	0.00670412396029109
IL2	ZBTB20-AS1	0.335623375383416	0.00670412396029109
IL23A	HCP5	0.399829410855477	0.0010630709755362
IL23A	MIR155HG	0.320665872814285	0.00978382922204192
IL23A	LINC01366	-0.303828840389499	0.0146577885706462
IL23A	RP11-431M7.3	0.367040227922312	0.00285132826342359
IL23A	CTC-378H22.1	0.311466335433767	0.012235490429211
IL23A	RP11-142C4.6	-0.346003703625314	0.00510172137169621
IL23A	USP30-AS1	0.35134911178533	0.00441662622759599
IL23A	PKI55	-0.310598022747613	0.0124921954443907
IL23A	LINC00528	0.373339419475326	0.00237731368656571
IL23A	CTA-384D8.35	0.318685484998552	0.010272096818613
IL23A	AL844908.5	0.33489144978992	0.00683218319716963
IL23A	ITGB2-AS1	0.33489144978992	0.00683218319716963
IL23A	RP11-124N2.3	-0.305059918429486	0.0142414925909013
IL23A	ALDH1L1-AS2	-0.305059918429486	0.0142414925909013
IL23A	AC002303.5	0.300724723353868	0.0157541978538449
IL23A	IL21R-AS1	0.300724723353868	0.0157541978538449
IFNG	RRN3P2	0.473948035104829	7.6233863793645e-05
IFNG	RP11-23P13.6	0.423895353660763	0.000482187813284801
IFNG	WT1-AS	-0.335811327805837	0.00667158098304951
IFNG	C22orf34	0.30896981641106	0.0129861107384408
IFNG	LINC01588	0.361966197929905	0.00329252232521823
IFNG	ZMIZ1-AS1	-0.323176749008538	0.00919386639982594
IFNG	MIAT	0.516358213301406	1.25632210858185e-05
IFNG	BAIAP2-AS1	-0.384744658201354	0.00169478875860585
IFNG	RP11-276H19.1	-0.33851736271901	0.00621816645586491
IFNG	AC011893.3	0.38486016021114	0.00168888610110422
IFNG	AC109333.10	0.38726910407526	0.00156990901364166
IFNG	RP11-462L8.1	0.331533586956596	0.00744755606416694
IFNG	HOXB-AS1	-0.394703246162253	0.00124870219024586
IFNG	RP11-14N7.2	0.300710919882436	0.0157592263675941
IFNG	AC034220.3	-0.355523271949401	0.00393955135101049
IFNG	MIR155HG	0.538517710469596	4.43073622470892e-06
IFNG	ZNF503-AS2	-0.378491477560981	0.00204334355090408
IFNG	PRKCQ-AS1	0.421848486729577	0.000516915771058822
IFNG	AP001046.5	0.512837180005839	1.47278964311461e-05
IFNG	RP11-431M7.3	0.334206914336413	0.00695388604903419
IFNG	RP11-826N14.2	-0.308156966560915	0.0132389318011466
IFNG	RP11-9G1.3	0.325790334812452	0.00861290823201762
IFNG	AC145110.1	0.431560163043831	0.000370176002502157
IFNG	RP11-770E5.1	0.359966643971998	0.00348240659390177
IFNG	CTC-378H22.1	0.36591311490065	0.0029445055399658
IFNG	RP11-890B15.3	-0.321420253226392	0.00960321362805925
IFNG	USP30-AS1	0.403981265472719	0.000931393211036146
IFNG	C12orf79	0.496867167293293	2.96393126608969e-05
IFNG	RP11-983P16.4	-0.342554319939272	0.00559204296091074
IFNG	ARHGAP5-AS1	-0.381820677972879	0.00185051782978182
IFNG	CTD-2576D5.4	0.361955476304372	0.00329351545068563
IFNG	BZRAP1-AS1	0.409232273319338	0.000786027405834218
IFNG	CTD-2371O3.3	-0.322417279287967	0.00936895641582742
IFNG	LINC00528	0.498961255640218	2.70957608119115e-05
IFNG	CTA-384D8.35	0.322091476304572	0.00944495274667794
IFNG	RP11-67L2.2	-0.317372183138046	0.0106074393138985
IFNG	DGCR11	0.363540411137971	0.00314956133284279
IFNG	TRG-AS1	0.538289148973168	4.48032393543484e-06
IFNG	NCRNA00118	0.425370614137131	0.000458489027157512
IFNG	DBH-AS1	0.425370614137131	0.000458489027157512
IFNG	AL844908.5	0.367375938693586	0.00282408761668843
IFNG	ITGB2-AS1	0.367375938693586	0.00282408761668843
IFNG	AC013400.2	0.393241537992866	0.00130673444379167
IFNG	LINC00954	0.393241537992866	0.00130673444379167
IFNG	NCRNA00163	0.302036421172272	0.0152825935352199
IFNG	LINC00163	0.302036421172272	0.0152825935352199
IFNG	SNHG20	-0.34202692697007	0.00567055551681548
IFNG	LINC00338	-0.34202692697007	0.00567055551681548
IFNG	LINC01281	0.510179420620027	1.65862796346604e-05
IFNG	RP11-265P11.2	0.510179420620027	1.65862796346604e-05
IFNG	LINC00545	-0.435270068257207	0.00032498157152595
IFNG	RP11-252M21.1	-0.435270068257207	0.00032498157152595
IFNG	RRS1-AS1	0.304103896769232	0.0145638799607287
IFNG	RP11-346I3.4	0.304103896769232	0.0145638799607287
IFNG	RP11-493L12.2	0.465664495105701	0.000105537036002141
IFNG	PCED1B-AS1	0.465664495105701	0.000105537036002141
IFNG	LINC01019	-0.418464853407681	0.000579339307790363
IFNG	RP11-121L11.1	-0.418464853407681	0.000579339307790363
IFNG	RP11-744N12.2	0.413353975120693	0.000686672046940396
IFNG	SENCR	0.413353975120693	0.000686672046940396
IFNG	IQCH-AS1	-0.356169866861872	0.00386988596487566
IFNG	RP11-502I4.1	-0.356169866861872	0.00386988596487566
IFNG	AC011526.1	0.315985370053733	0.0109718220224336
IFNG	PCAT19	0.315985370053733	0.0109718220224336
IFNG	RAB11B-AS1	-0.357173508181085	0.00376391290699828
IFNG	RP11-886P16.3	-0.357173508181085	0.00376391290699828
BTN2A1	FLJ37453	-0.380559917285604	0.0019215335252119
BTN2A1	TP53TG1	-0.422467930966845	0.000506173435956617
BTN2A1	SPATA41	-0.303770028195924	0.0146779354133738
BTN2A1	RP11-713P17.3	-0.338126251336849	0.00628197924948622
BTN2A1	HCP5	0.378694573461761	0.00203108462505722
BTN2A1	LINC00887	-0.406522603159986	0.00085825382730693
BTN2A1	OSER1-AS1	-0.521037051277777	1.01429523309944e-05
BTN2A1	MIAT	0.328118442264859	0.00812263099925033
BTN2A1	RP11-452F19.3	-0.541702723716794	3.79097373570069e-06
BTN2A1	TMEM254-AS1	-0.385367923960261	0.00166315533615594
BTN2A1	LINC00899	-0.430072233334495	0.000389859156075194
BTN2A1	RP4-794H19.1	-0.540787812283771	3.96530000962427e-06
BTN2A1	DLG5-AS1	-0.440124838949133	0.000273448809069717
BTN2A1	LINC01503	-0.421734252132177	0.000518919301537416
BTN2A1	INTS6-AS1	-0.302060087780329	0.0152741970961955
BTN2A1	USP2-AS1	-0.475218101258571	7.24716264007845e-05
BTN2A1	FLJ12825	-0.333594757656835	0.00706432525155236
BTN2A1	RP11-455F5.3	-0.418679447137675	0.00057518574962479
BTN2A1	CTC-378H22.1	0.343999728648476	0.00538174903742937
BTN2A1	RP11-142C4.6	-0.34402034679956	0.00537880037060349
BTN2A1	RP11-315O6.1	-0.529964230263067	6.68307303741282e-06
BTN2A1	C12orf79	0.346504596750524	0.00503376784497976
BTN2A1	BZRAP1-AS1	0.376517013296809	0.00216601878991581
BTN2A1	MAFG-AS1	-0.405374389763709	0.000890630382232764
BTN2A1	ZNF561-AS1	-0.45883684817359	0.000137134809962721
BTN2A1	LINC01539	0.345913704439759	0.00511401643061793
BTN2A1	CYB561D2	-0.456752110760367	0.00014838938438468
BTN2A1	RP11-480C22.1	-0.317137768566766	0.0106682838391145
BTN2A1	TRG-AS1	0.321965026306993	0.00947459244107743
BTN2A1	LINC01121	0.46277087669586	0.000118005694397241
BTN2A1	AC009236.1	0.46277087669586	0.000118005694397241
BTN2A1	CFLAR-AS1	0.437173165909043	0.000303807539418505
BTN2A1	ALS2CR10	0.437173165909043	0.000303807539418505
BTN2A1	LINC01281	0.301477483134862	0.0154820490442888
BTN2A1	RP11-265P11.2	0.301477483134862	0.0154820490442888
BTN2A1	RP11-364F11.1	0.310317571548309	0.012576094934423
BTN2A1	ZBTB20-AS1	0.310317571548309	0.012576094934423
BTN2A1	RAB11B-AS1	-0.596574710937619	1.96931255519249e-07
BTN2A1	RP11-886P16.3	-0.596574710937619	1.96931255519249e-07
BTN2A1	RPARP-AS1	-0.339122141469316	0.00612061276519309
BTN2A1	RP11-18I14.10	-0.339122141469316	0.00612061276519309
CD86	RRN3P2	0.320699777128057	0.00977564884146175
CD86	LINC01106	-0.316603174311934	0.0108081763621454
CD86	PIK3CD-AS1	0.424306564930035	0.00047547249735856
CD86	WT1-AS	-0.347007099030264	0.00496639932480383
CD86	C22orf34	0.403725773375719	0.000939049292091151
CD86	SPATA41	-0.331280891745756	0.00749576858084319
CD86	SSBP3-AS1	-0.333890760236205	0.0070107330667966
CD86	LINC00887	-0.380897152255693	0.00190230261884075
CD86	OSER1-AS1	-0.387420422484069	0.00156269306709055
CD86	PCOLCE-AS1	-0.369661699953094	0.00264469502074358
CD86	MIAT	0.370191418504817	0.00260460035121381
CD86	BAIAP2-AS1	-0.441852045021065	0.000256996768422419
CD86	AC109333.10	0.372989697705865	0.00240165772557902
CD86	TMEM254-AS1	-0.422674322944182	0.000502639547511366
CD86	HOXB-AS1	-0.348156305187895	0.00481531087902192
CD86	AC034220.3	-0.329509296638681	0.00784150925530381
CD86	DLG5-AS1	-0.388177880731418	0.00152701784950561
CD86	MIR155HG	0.580074832769195	5.0738698130568e-07
CD86	ZNF503-AS2	-0.424817068746305	0.000467254100392062
CD86	PRKCQ-AS1	0.301396519273611	0.0155111252609239
CD86	AP001046.5	0.32559829340579	0.00865447884202191
CD86	RP11-30K9.6	-0.325039870031797	0.00877635449395842
CD86	RP11-736K20.6	-0.341135672894284	0.00580544168561005
CD86	DNM1P35	-0.309113448684002	0.0129418725698988
CD86	NNT-AS1	-0.36937952306132	0.00266627698861327
CD86	RP11-826N14.2	-0.407161108722443	0.000840713875084802
CD86	RP11-455F5.3	-0.300256690539597	0.0159254691528042
CD86	AC145110.1	0.380049089107618	0.00195099536816065
CD86	CTC-378H22.1	0.52310186666611	9.21958266564539e-06
CD86	USP30-AS1	0.488139775501712	4.28109009959001e-05
CD86	RP11-983P16.4	-0.341716624495433	0.00571720177995475
CD86	ARHGAP5-AS1	-0.321290544126355	0.00963406088974156
CD86	LINC00520	0.415947014858924	0.000630149248756301
CD86	RP11-1008C21.1	0.454708451761221	0.000160239624922598
CD86	LINC01355	-0.339272175770601	0.0060966206706753
CD86	TAPT1-AS1	-0.389565110773455	0.00146357328552914
CD86	MAFG-AS1	-0.336107736970168	0.00662054075542924
CD86	RP11-214O1.3	0.361556217188831	0.00333068814027932
CD86	LINC00528	0.471371750213896	8.44245839241442e-05
CD86	RP4-769N13.6	-0.484179222455549	5.04199642496274e-05
CD86	CASC15	-0.371616779341686	0.0024993923824477
CD86	CTA-384D8.35	0.405736114092625	0.00088031354008936
CD86	RP11-67L2.2	-0.303165024644602	0.0148865729273961
CD86	RP11-248G5.9	-0.30203053422664	0.0152846827212699
CD86	TRG-AS1	0.561282945144924	1.40203467730917e-06
CD86	RP11-465B22.5	-0.404099481215114	0.000927869880701377
CD86	LINC01342	-0.404099481215114	0.000927869880701377
CD86	RP11-24J23.2	0.384382896588336	0.00171339631607682
CD86	ROR1-AS1	0.384382896588336	0.00171339631607682
CD86	NCRNA00118	0.393645811407208	0.00129044603604168
CD86	DBH-AS1	0.393645811407208	0.00129044603604168
CD86	TRAM2-AS1	-0.41103245076202	0.000741134369345873
CD86	RP1-180E22.3	-0.41103245076202	0.000741134369345873
CD86	RP11-90D4.2	0.423146805383519	0.000494633913376484
CD86	LINC00937	0.423146805383519	0.000494633913376484
CD86	AL844908.5	0.45203408543106	0.000177059135025919
CD86	ITGB2-AS1	0.45203408543106	0.000177059135025919
CD86	RP11-216F19.1	-0.328541595260635	0.00803618571409924
CD86	ACVR2B-AS1	-0.328541595260635	0.00803618571409924
CD86	LINC00545	-0.321526114027872	0.00957810163552288
CD86	RP11-252M21.1	-0.321526114027872	0.00957810163552288
CD86	RP11-124N2.3	-0.307085399818936	0.0135786998861806
CD86	ALDH1L1-AS2	-0.307085399818936	0.0135786998861806
CD86	RP11-493L12.2	0.519492927034885	1.08889906545772e-05
CD86	PCED1B-AS1	0.519492927034885	1.08889906545772e-05
CD86	LINC01019	-0.361374542628199	0.00334772583241312
CD86	RP11-121L11.1	-0.361374542628199	0.00334772583241312
CD86	HHIP-AS1	-0.374803476369052	0.00227777591442983
CD86	RP11-291L15.2	-0.374803476369052	0.00227777591442983
CD86	RP11-744N12.2	0.37849368469919	0.00204320997232113
CD86	SENCR	0.37849368469919	0.00204320997232113
CD86	RP11-70F11.6	-0.343510384527035	0.0054521508132187
CD86	BCDIN3D-AS1	-0.343510384527035	0.0054521508132187
CD86	IQCH-AS1	-0.361655051231376	0.00332145173445468
CD86	RP11-502I4.1	-0.361655051231376	0.00332145173445468
CD48	RRN3P2	0.473228614922541	7.84440526097047e-05
CD48	MIR31HG	-0.301472423125464	0.0154838648528046
CD48	RP11-23P13.6	0.630745580408065	2.31988729493773e-08
CD48	PIK3CD-AS1	0.486176256935865	4.6439458453441e-05
CD48	WT1-AS	-0.309473781732934	0.012831463357902
CD48	C22orf34	0.496746240946338	2.97927471838326e-05
CD48	MDS2	0.46873607807368	9.36370157848017e-05
CD48	LINC01588	0.626667846262525	3.03554340358537e-08
CD48	MIAT	0.437465912343985	0.000300664623286959
CD48	BAIAP2-AS1	-0.393111389398552	0.00131201744685604
CD48	RP11-276H19.1	-0.306903807384715	0.0136370168722827
CD48	AC011893.3	0.383386140633686	0.00176561720111615
CD48	AC109333.10	0.591474545115989	2.65345410586702e-07
CD48	MIR155HG	0.57985311291247	5.13699511280247e-07
CD48	ZNF503-AS2	-0.366990700586862	0.00285536681477633
CD48	PRKCQ-AS1	0.458596898711149	0.000138389020916572
CD48	AP001046.5	0.45677400244817	0.000148266919793926
CD48	RP11-18H21.1	0.442344306460694	0.000252476511067407
CD48	RP11-736K20.6	-0.333073862427439	0.00715950663843713
CD48	DNM1P35	-0.326369391067687	0.0084886138882213
CD48	RP11-431M7.3	0.321741050794673	0.00952729060637893
CD48	NNT-AS1	-0.337606381169906	0.00636768971849182
CD48	SNHG18	-0.344996041110886	0.0052408800778681
CD48	CTC-378H22.1	0.631790786023343	2.16402549326613e-08
CD48	USP30-AS1	0.549262790999652	2.60130666997004e-06
CD48	C12orf79	0.484442673907667	4.98773750974386e-05
CD48	ARHGAP5-AS1	-0.309515653372669	0.0128186864001347
CD48	CTD-2576D5.4	0.447654402161874	0.000208133036372678
CD48	BZRAP1-AS1	0.415641531148803	0.000636581352685668
CD48	RP11-214O1.3	0.34176281575983	0.00571023675843264
CD48	LINC00528	0.76751511527137	1.38288053990188e-13
CD48	RP4-769N13.6	-0.383368165214376	0.00176657190822811
CD48	CASC15	-0.44633952812939	0.000218393207838829
CD48	CTA-384D8.35	0.339145290222783	0.00611690562834464
CD48	TRG-AS1	0.714145398621515	3.46645751784086e-11
CD48	NCRNA00118	0.496268172666525	3.04065696516329e-05
CD48	DBH-AS1	0.496268172666525	3.04065696516329e-05
CD48	TRAM2-AS1	-0.321948805869286	0.00947840033743387
CD48	RP1-180E22.3	-0.321948805869286	0.00947840033743387
CD48	RP11-90D4.2	0.435756933625004	0.00031944012826072
CD48	LINC00937	0.435756933625004	0.00031944012826072
CD48	AL844908.5	0.613318737880583	7.12780320486405e-08
CD48	ITGB2-AS1	0.613318737880583	7.12780320486405e-08
CD48	AC013400.2	0.541394069083626	3.84896742944817e-06
CD48	LINC00954	0.541394069083626	3.84896742944817e-06
CD48	LINC01281	0.437601651607158	0.000299217432837261
CD48	RP11-265P11.2	0.437601651607158	0.000299217432837261
CD48	LINC00545	-0.319708118647034	0.0100173860902605
CD48	RP11-252M21.1	-0.319708118647034	0.0100173860902605
CD48	RP11-398A8.3	0.41126883101746	0.000735415313962103
CD48	LINC00877	0.41126883101746	0.000735415313962103
CD48	RP11-493L12.2	0.684012472620293	4.65575327606319e-10
CD48	PCED1B-AS1	0.684012472620293	4.65575327606319e-10
CD48	HHIP-AS1	-0.384788540686129	0.00169254399521562
CD48	RP11-291L15.2	-0.384788540686129	0.00169254399521562
CD48	RP11-744N12.2	0.508316199458296	1.80165939084181e-05
CD48	SENCR	0.508316199458296	1.80165939084181e-05
CD48	IQCH-AS1	-0.325938449694308	0.00858096529250801
CD48	RP11-502I4.1	-0.325938449694308	0.00858096529250801
CD48	AC011526.1	0.354430803700938	0.00405978273848392
CD48	PCAT19	0.354430803700938	0.00405978273848392
TNFSF4	RRN3P2	0.304810908589908	0.0143248659003507
TNFSF4	TP53TG1	-0.399858686721658	0.00106208649365567
TNFSF4	WT1-AS	-0.452149754539958	0.000176299409261783
TNFSF4	ARHGAP11B	0.401057221787687	0.00102248187269747
TNFSF4	SPATA41	-0.56981021500407	8.90924022060889e-07
TNFSF4	RP11-713P17.3	-0.367100085977895	0.00284645411530938
TNFSF4	LINC00887	-0.492083820487641	3.63017189327678e-05
TNFSF4	LINC00152	0.379000958033071	0.00201271569473418
TNFSF4	RP11-54O7.3	-0.41262386060246	0.000703395851507851
TNFSF4	OSER1-AS1	-0.400261474889591	0.00104862489605939
TNFSF4	ZMIZ1-AS1	-0.301675550538503	0.0154111150919011
TNFSF4	PCOLCE-AS1	-0.383254297189728	0.00177263040656212
TNFSF4	TAF1A-AS1	-0.403116215384564	0.000957545505301768
TNFSF4	MIAT	0.436634577390543	0.000309668307152828
TNFSF4	BAIAP2-AS1	-0.370470375597759	0.00258370459884981
TNFSF4	RP11-276H19.1	-0.488952576993594	4.13871051710692e-05
TNFSF4	AC011893.3	0.416051011923195	0.000627973032853639
TNFSF4	AC109333.10	0.35886305955914	0.00359131669780998
TNFSF4	RP11-452F19.3	-0.319275518732947	0.0101244576347257
TNFSF4	LINC01004	-0.311673082666649	0.0121750447529517
TNFSF4	LINC00452	0.336590671752901	0.00653811508805242
TNFSF4	RP11-462L8.1	0.536505833293165	4.88540977060974e-06
TNFSF4	TMEM254-AS1	-0.35611010924387	0.00387627826807699
TNFSF4	APCDD1L-AS1	0.555520128225978	1.89130694743503e-06
TNFSF4	LINC00689	-0.580812273951978	4.86912204814412e-07
TNFSF4	RP4-794H19.1	-0.310872000386922	0.012410699883284
TNFSF4	RP11-14N7.2	0.49138463904417	3.73842901438295e-05
TNFSF4	AC034220.3	-0.585212872079646	3.79998065830895e-07
TNFSF4	DLG5-AS1	-0.352642437622326	0.0042636222083584
TNFSF4	MIR155HG	0.577563818038581	5.83340978116735e-07
TNFSF4	LINC00957	-0.309305630414077	0.0128828848105415
TNFSF4	LINC00894	-0.383102232379724	0.00178075026615688
TNFSF4	DNAJC9-AS1	-0.407394235818955	0.000834391054885105
TNFSF4	INTS6-AS1	-0.314704636614073	0.0113179192121031
TNFSF4	ZNF503-AS2	-0.357065924277552	0.00377514809134111
TNFSF4	USP2-AS1	-0.33430436966557	0.00693644443240985
TNFSF4	RAD51-AS1	-0.324945811912988	0.0087970291582464
TNFSF4	RP11-736K20.6	-0.455730784595194	0.000154207124056365
TNFSF4	DNM1P35	-0.391151510934276	0.00139393151944924
TNFSF4	FLJ12825	-0.310851378486597	0.0124168179108938
TNFSF4	RP11-826N14.2	-0.663170140183937	2.35977301184282e-09
TNFSF4	RP11-9G1.3	0.393190294699219	0.00130881222634083
TNFSF4	RP11-455F5.3	-0.384268702656619	0.00171930792925158
TNFSF4	MALAT1	-0.34891238810648	0.00471813348246023
TNFSF4	RP11-770E5.1	0.319760075346142	0.0100045928490947
TNFSF4	CTC-378H22.1	0.589665550995103	2.94584124383239e-07
TNFSF4	RP11-315O6.1	-0.306389027550611	0.013803508842489
TNFSF4	RP11-890B15.3	-0.388225731161796	0.00152478892919399
TNFSF4	C12orf79	0.34367376271703	0.00542855599743189
TNFSF4	RP11-983P16.4	-0.589438343954495	2.9846381321062e-07
TNFSF4	ARHGAP5-AS1	-0.335735596836328	0.00668467670290573
TNFSF4	RP11-1008C21.1	0.32310182151374	0.00921101277095498
TNFSF4	CTD-2270P14.1	-0.508920385956036	1.75406927873955e-05
TNFSF4	LINC01355	-0.457428516580735	0.000144648080698616
TNFSF4	PAN3-AS1	-0.39119224521617	0.00139218324459254
TNFSF4	BZRAP1-AS1	0.4364160333444	0.000312075747387829
TNFSF4	ZNF790-AS1	-0.306421246636353	0.0137930373054164
TNFSF4	CTD-2371O3.3	-0.317378586401655	0.0106057815188062
TNFSF4	LINC00528	0.428089119909924	0.000417575777419243
TNFSF4	RP4-769N13.6	-0.305300841124568	0.0141612248287979
TNFSF4	RP11-67L2.2	-0.426030729868051	0.000448232234195759
TNFSF4	DGCR11	0.344858519257056	0.00526012898915137
TNFSF4	RP11-480C22.1	-0.439727454831644	0.000277367703197685
TNFSF4	RP11-248G5.9	-0.49669073871061	2.98634160829742e-05
TNFSF4	EIF1B-AS1	-0.301287792606687	0.0155502455520159
TNFSF4	TRG-AS1	0.489246180443546	4.08836608261534e-05
TNFSF4	GS1-124K5.14	-0.414296091371566	0.000665625051914776
TNFSF4	LINC00174	-0.414296091371566	0.000665625051914776
TNFSF4	AC084018.1	-0.334484288926718	0.00690434489796626
TNFSF4	LINC01089	-0.334484288926718	0.00690434489796626
TNFSF4	RP11-24J23.2	0.573626529728202	7.24279112342505e-07
TNFSF4	ROR1-AS1	0.573626529728202	7.24279112342505e-07
TNFSF4	TEX26-AS1	-0.369873239539852	0.00262861795340194
TNFSF4	RP11-252M21.4	-0.369873239539852	0.00262861795340194
TNFSF4	NCRNA00118	0.437520334749421	0.000300083630244065
TNFSF4	DBH-AS1	0.437520334749421	0.000300083630244065
TNFSF4	TRAM2-AS1	-0.454297774119442	0.000162723313030517
TNFSF4	RP1-180E22.3	-0.454297774119442	0.000162723313030517
TNFSF4	RP11-107B1.1	-0.428557183286675	0.000410876848472931
TNFSF4	LINC00424	-0.428557183286675	0.000410876848472931
TNFSF4	AL844908.5	0.325198535561152	0.00874157461091873
TNFSF4	ITGB2-AS1	0.325198535561152	0.00874157461091873
TNFSF4	AC013400.2	0.329495380467166	0.00784427935729947
TNFSF4	LINC00954	0.329495380467166	0.00784427935729947
TNFSF4	RP11-216F19.1	-0.463158659653958	0.000116259566858406
TNFSF4	ACVR2B-AS1	-0.463158659653958	0.000116259566858406
TNFSF4	SNHG20	-0.404866417434698	0.000905302970818098
TNFSF4	LINC00338	-0.404866417434698	0.000905302970818098
TNFSF4	LINC01281	0.348162133644293	0.00481455505664016
TNFSF4	RP11-265P11.2	0.348162133644293	0.00481455505664016
TNFSF4	LINC00545	-0.574867384001925	6.7673541504507e-07
TNFSF4	RP11-252M21.1	-0.574867384001925	6.7673541504507e-07
