icp.j.	lnc	cor.cor	p
CDK6	RP11-37B2.1	0.300847183547115	1.22913327078615e-18
CDK6	AC005355.2	-0.451188745978248	2.03433062269515e-42
CDK6	RP11-177H13.2	0.322389769425012	2.60217217817858e-21
CDK6	CTD-2336O2.1	-0.353462943363346	1.44041248714719e-25
CDK6	PXN-AS1	-0.472383127555659	7.29586688173874e-47
CDK6	LINC00944	0.365613433246106	2.28802160531072e-27
CDK6	RP11-983P16.4	-0.430167424163115	2.62219530850215e-38
CDK6	LINC01569	-0.398382750775337	1.28123877465911e-32
CDK6	RP11-353N14.2	-0.30270044694992	7.38149980633865e-19
CDK6	MAFG-AS1	-0.353672062205796	1.34331806774808e-25
CDK6	LINC01482	0.301846442256174	9.34096695796707e-19
CDK6	CARD8-AS1	0.336487128895911	3.49973788959386e-23
CDK6	MAN1B1-AS1	-0.312122227548972	5.21688339392667e-20
CDK6	CYB561D2	-0.377995063197365	2.78646419505016e-29
CDK6	AFAP1-AS1	0.476353406183625	9.88711182973687e-48
CDK6	TRG-AS1	0.302494055494798	7.81423247409122e-19
CDK6	CELF2-AS1	0.365899477425937	2.07093493991046e-27
CDK6	C10orf31	0.365899477425937	2.07093493991046e-27
CDK6	LINC00839	0.393854076608182	7.40188377839461e-32
CDK6	RP11-178A10.1	0.393854076608182	7.40188377839461e-32
CDK6	CTD-2270P14.3	-0.432600657947036	9.06844211022141e-39
CDK6	SRRM2-AS1	-0.432600657947036	9.06844211022141e-39
CDK6	LGALS8-AS1	-0.447829539300922	9.65430179524671e-42
CDK6	RP11-385F5.2	-0.447829539300922	9.65430179524671e-42
CDK6	RP11-18M11.2	0.331809430516605	1.49908226586662e-22
CDK6	TMEM72-AS1	0.331809430516605	1.49908226586662e-22
CDK6	RP3-340N1.5	-0.34947074965596	5.40432744141839e-25
CDK6	UBXN10-AS1	-0.34947074965596	5.40432744141839e-25
CDK6	CFLAR-AS1	0.354498010099207	1.01917877584821e-25
CDK6	ALS2CR10	0.354498010099207	1.01917877584821e-25
CDK6	SLC16A1-AS1	0.457662237782742	9.6305161808729e-44
CDK6	RP11-31F15.1	0.457662237782742	9.6305161808729e-44
CDK6	RP5-855F14.1	0.408451908004097	2.35076213467349e-34
CDK6	LINC01354	0.408451908004097	2.35076213467349e-34
CDK6	LINC01137	-0.396773418287572	2.39701339356959e-32
CDK6	RP11-422J8.1	-0.396773418287572	2.39701339356959e-32
CDK6	AL356017.3	-0.309157516739633	1.21343490264226e-19
CDK6	DICER1-AS1	-0.309157516739633	1.21343490264226e-19
CDK6	VLDLR-AS1	0.306552060056636	2.52796273739394e-19
CDK6	RP11-125B21.2	0.306552060056636	2.52796273739394e-19
CDK6	AC100748.2	-0.300989784179131	1.18199527882083e-18
CDK6	PITPNA-AS1	-0.300989784179131	1.18199527882083e-18
CDK6	PITRM1-AS1	0.340834335278381	8.85276007909746e-24
CDK6	RP11-298E9.3	0.340834335278381	8.85276007909746e-24
CDK6	LINC01016	-0.37745936638739	3.38539540494461e-29
CDK6	RP3-468B3.3	-0.37745936638739	3.38539540494461e-29
CDK6	RP11-520M5.5	-0.300994885578321	1.18034240041008e-18
CDK6	NOP14-AS1	-0.300994885578321	1.18034240041008e-18
CDK6	RP11-105N13.2	-0.351643275201634	2.63789692381526e-25
CDK6	MAPT-AS1	-0.351643275201634	2.63789692381526e-25
CDK6	CTB-175E5.4	-0.328513070563674	4.11656756990229e-22
CDK6	ASB16-AS1	-0.328513070563674	4.11656756990229e-22
CDK6	LINC01140	0.414183043803249	2.26998175496192e-35
CDK6	RP5-1052I5.1	0.414183043803249	2.26998175496192e-35
PIK3CG	RRN3P2	0.357152708661289	4.17231763218448e-26
PIK3CG	LINC00544	0.308011914346825	1.67712130459521e-19
PIK3CG	TMEM99	-0.33859855191109	1.80003610921191e-23
PIK3CG	SNHG11	-0.451393126211167	1.84939640349961e-42
PIK3CG	TP53TG1	-0.360115760987961	1.52437476319672e-26
PIK3CG	LINC00943	0.37882758316207	2.05746538936073e-29
PIK3CG	SNHG17	-0.382807690013378	4.76766214476083e-30
PIK3CG	CH17-340M24.3	-0.47843694241696	3.42743822908048e-48
PIK3CG	PAXIP1-AS2	0.413670377189793	2.80309649522604e-35
PIK3CG	APTR	-0.360530754699384	1.32275170979147e-26
PIK3CG	LINC00598	0.300233583003223	1.45401507811903e-18
PIK3CG	OSER1-AS1	-0.316401579035343	1.51660706442443e-20
PIK3CG	EPB41L4A-AS1	-0.364111117273478	3.85587862573851e-27
PIK3CG	MIAT	0.417175740721191	6.57711955443654e-36
PIK3CG	KIAA0125	0.346637384048248	1.36560647482533e-24
PIK3CG	RP11-152N13.5	-0.302201133756863	8.47163061212697e-19
PIK3CG	MFI2-AS1	-0.374516424732728	9.80219933334697e-29
PIK3CG	FTX	0.398179049507633	1.3872235293953e-32
PIK3CG	LINC01001	0.372954996836099	1.71542771795306e-28
PIK3CG	RP11-67C2.2	0.336067264686908	3.9919894743128e-23
PIK3CG	SNHG15	-0.415902583041887	1.11576214683139e-35
PIK3CG	AC011899.9	0.396138150499563	3.06650552790099e-32
PIK3CG	MIR155HG	0.396048316937271	3.17506137185108e-32
PIK3CG	DIAPH2-AS1	0.304715714630847	4.22196216205184e-19
PIK3CG	LINC00299	0.302490209498134	7.82252910818144e-19
PIK3CG	KMT2E-AS1	-0.462691434896443	8.60246015151498e-45
PIK3CG	GK-AS1	0.339596026937215	1.31247273182566e-23
PIK3CG	NADK2-AS1	0.446125782434627	2.11278738824563e-41
PIK3CG	SNHG6	-0.325126013801136	1.14750341883841e-21
PIK3CG	RP11-18H21.1	0.300023023043461	1.54016988970493e-18
PIK3CG	SNHG10	-0.350251359299909	4.1792912315063e-25
PIK3CG	OIP5-AS1	0.445438545399994	2.89407356418632e-41
PIK3CG	RP11-417F21.1	0.448553017320415	6.91357689433632e-42
PIK3CG	RP11-455F5.3	-0.303286148130501	6.27803877685484e-19
PIK3CG	AGAP2-AS1	-0.396986086997393	2.20702353216406e-32
PIK3CG	PXN-AS1	-0.436791497117091	1.42710112875658e-39
PIK3CG	LINC00944	0.317035377310186	1.26085258153753e-20
PIK3CG	RP11-17G12.3	0.374919483799862	8.47946119841509e-29
PIK3CG	C12orf79	0.306827700801062	2.33991250090152e-19
PIK3CG	LCMT1-AS2	0.310147736715317	9.1628862644518e-20
PIK3CG	LINC01569	-0.32657528168706	7.41206803423742e-22
PIK3CG	BZRAP1-AS1	0.424276356673293	3.30864876669881e-37
PIK3CG	MAFG-AS1	-0.479442490540605	2.05012579410407e-48
PIK3CG	ZNF561-AS1	-0.314837728048555	2.38758858589018e-20
PIK3CG	LINC01539	0.300253545727107	1.44609783148471e-18
PIK3CG	CARD8-AS1	0.562163797970319	1.38778852871854e-69
PIK3CG	MAN1B1-AS1	-0.324979231309726	1.19928192947552e-21
PIK3CG	SNHG8	-0.323730143194028	1.74423944945516e-21
PIK3CG	TRG-AS1	0.5596764822956	7.38413035591836e-69
PIK3CG	CELF2-AS1	0.5822398921967	1.12369931818411e-75
PIK3CG	C10orf31	0.5822398921967	1.12369931818411e-75
PIK3CG	CFLAR-AS1	0.499899934474955	4.03664264276843e-53
PIK3CG	ALS2CR10	0.499899934474955	4.03664264276843e-53
PIK3CG	AC013400.2	0.424120055032811	3.53644149061089e-37
PIK3CG	LINC00954	0.424120055032811	3.53644149061089e-37
PIK3CG	EPHA1-AS1	0.368545491242199	8.19608861982428e-28
PIK3CG	AC092214.10	0.368545491242199	8.19608861982428e-28
PIK3CG	RP5-842K24.2	0.376861277328723	4.20559196942373e-29
PIK3CG	RAP2C-AS1	0.376861277328723	4.20559196942373e-29
PIK3CG	LINC01137	-0.407796179872663	3.06273061383729e-34
PIK3CG	RP11-422J8.1	-0.407796179872663	3.06273061383729e-34
PIK3CG	AC108488.3	-0.333100928703997	1.00571977859951e-22
PIK3CG	RNASEH1-AS1	-0.333100928703997	1.00571977859951e-22
PIK3CG	AL356017.3	-0.417088423863146	6.82039459746688e-36
PIK3CG	DICER1-AS1	-0.417088423863146	6.82039459746688e-36
PIK3CG	AC100748.2	-0.440426211031006	2.81049338820609e-40
PIK3CG	PITPNA-AS1	-0.440426211031006	2.81049338820609e-40
PIK3CG	PITRM1-AS1	0.321125329491227	3.78813104782485e-21
PIK3CG	RP11-298E9.3	0.321125329491227	3.78813104782485e-21
PIK3CG	PSMD6-AS2	0.452059455192167	1.35484065264885e-42
PIK3CG	RP11-245J9.2	0.452059455192167	1.35484065264885e-42
PIK3CG	RP11-364F11.1	0.352294716838093	2.12511723586617e-25
PIK3CG	ZBTB20-AS1	0.352294716838093	2.12511723586617e-25
PIK3CG	RP11-493L12.2	0.394815517500485	5.11231154830764e-32
PIK3CG	PCED1B-AS1	0.394815517500485	5.11231154830764e-32
PIK3CG	LINC01140	0.311231761072787	6.72915463970983e-20
PIK3CG	RP5-1052I5.1	0.311231761072787	6.72915463970983e-20
PIK3CG	LINC01215	0.461019185538979	1.92919434849047e-44
PIK3CG	RP11-861A13.4	0.461019185538979	1.92919434849047e-44
EZH2	LINC01116	-0.42215421522324	8.1461514281522e-37
EZH2	LINC00518	0.319815429634779	5.57906819808099e-21
EZH2	ARHGAP11B	0.686806737636496	1.33713153917549e-115
EZH2	SNHG17	0.305225379452683	3.66312604869036e-19
EZH2	SNHG12	0.406279095029765	5.63587730923693e-34
EZH2	RP11-713P17.3	-0.307389655436391	1.99823690692737e-19
EZH2	EWSAT1	-0.33434590689962	6.83264750749435e-23
EZH2	PAXIP1-AS2	-0.332271658889538	1.29980695781145e-22
EZH2	DHRS4-AS1	-0.308204696006468	1.58838728798494e-19
EZH2	FAM66B	-0.30025548228006	1.44533205654149e-18
EZH2	LINC00337	0.417411872422834	5.9614969323803e-36
EZH2	BAIAP2-AS1	-0.321865746839923	3.0410186249032e-21
EZH2	LINC00511	0.362061671299787	7.823459433731e-27
EZH2	MFI2-AS1	0.342734491013768	4.82125010670221e-24
EZH2	AC099684.1	-0.363671195324138	4.4902380932248e-27
EZH2	RP3-399L15.3	0.349521878750188	5.3142137687793e-25
EZH2	RP1-232N11.2	-0.307298392240107	2.05017173369938e-19
EZH2	LINC00242	-0.325974885977467	8.88585872834206e-22
EZH2	ALMS1-IT1	0.352322312897928	2.10572357320887e-25
EZH2	SNHG15	0.349883799105236	4.71746202832913e-25
EZH2	AC034220.3	-0.359059027260252	2.18561364331912e-26
EZH2	LINC00472	-0.311809447228713	5.70538518973719e-20
EZH2	FOXP4-AS1	0.419965098999289	2.04968287846648e-36
EZH2	MIR155HG	0.316466756424006	1.48810506766039e-20
EZH2	HOXD-AS2	-0.310624609012472	8.00057948821103e-20
EZH2	AP000251.3	0.417453280221414	5.85959269766822e-36
EZH2	SNHG3	0.437454467893403	1.06262008168441e-39
EZH2	USP2-AS1	0.319126810426463	6.83312818047362e-21
EZH2	LINC00461	0.330199212082448	2.45922102994059e-22
EZH2	PRR7-AS1	0.348914212120464	6.48848753474669e-25
EZH2	RP11-1094H24.4	-0.347491877958539	1.03358620340403e-24
EZH2	RP11-834C11.4	-0.432806050984023	8.28772992132997e-39
EZH2	SNHG18	-0.302714812267823	7.35227586109394e-19
EZH2	RP11-37B2.1	0.363698810495083	4.44754367773565e-27
EZH2	AC005355.2	-0.413865355026421	2.58710111322033e-35
EZH2	CTD-2336O2.1	-0.341113455667774	8.09888229942702e-24
EZH2	RP11-890B15.3	-0.382514115560401	5.31429581298896e-30
EZH2	SNHG1	0.505892195114542	1.46612060179469e-54
EZH2	LINC00657	-0.328622397118994	3.98172156671774e-22
EZH2	MTHFS	-0.304716774336235	4.22071718934858e-19
EZH2	TAPT1-AS1	-0.380916782290217	9.5740402511076e-30
EZH2	LINC00908	-0.368612054318799	8.00629141138452e-28
EZH2	RP11-559N14.5	0.33347955650778	8.94333934406085e-23
EZH2	A1BG-AS1	-0.332490402579696	1.2148608160558e-22
EZH2	CYB561D2	-0.323314595051953	1.97496739107892e-21
EZH2	AFAP1-AS1	0.369926279934506	5.03549203025423e-28
EZH2	CTA-384D8.35	0.441932147850151	1.42525116904544e-40
EZH2	AC144652.1	0.396330501914128	2.84628312594445e-32
EZH2	RP11-480C22.1	-0.448292023779179	7.7993441090609e-42
EZH2	FUT8-AS1	-0.347751654909242	9.49496774780995e-25
EZH2	IGF2AS	-0.31537616505728	2.04283969624226e-20
EZH2	IGF2-AS	-0.31537616505728	2.04283969624226e-20
EZH2	LINC01006	0.320758873632655	4.22227224285067e-21
EZH2	C7orf13	0.320758873632655	4.22227224285067e-21
EZH2	RP11-58B17.1	0.347297949921202	1.10112274233918e-24
EZH2	THUMPD3-AS1	0.347297949921202	1.10112274233918e-24
EZH2	RP3-340N1.5	-0.323235640421853	2.02209580352778e-21
EZH2	UBXN10-AS1	-0.323235640421853	2.02209580352778e-21
EZH2	SLC16A1-AS1	0.326187116320993	8.33449206931444e-22
EZH2	RP11-31F15.1	0.326187116320993	8.33449206931444e-22
EZH2	LINC01137	-0.317957762082518	9.6291910304408e-21
EZH2	RP11-422J8.1	-0.317957762082518	9.6291910304408e-21
EZH2	CTC-281B15.1	-0.374532156191578	9.74693430692025e-29
EZH2	CKMT2-AS1	-0.374532156191578	9.74693430692025e-29
EZH2	RP11-473L15.2	-0.33210589337443	1.36806418900789e-22
EZH2	FGF10-AS1	-0.33210589337443	1.36806418900789e-22
EZH2	LINC01016	-0.382988065475325	4.45982850487188e-30
EZH2	RP3-468B3.3	-0.382988065475325	4.45982850487188e-30
EZH2	RP11-335L23.3	-0.342619249642203	5.0028556626634e-24
EZH2	WWC2-AS2	-0.342619249642203	5.0028556626634e-24
EZH2	LINC00922	-0.382275037672495	5.80496805182195e-30
EZH2	RP11-256I9.1	-0.382275037672495	5.80496805182195e-30
EZH2	RP11-105N13.2	-0.438914500862125	5.53755690028136e-40
EZH2	MAPT-AS1	-0.438914500862125	5.53755690028136e-40
EZH2	AC006116.25	-0.328533066018903	4.09157206548169e-22
EZH2	ZNF582-AS1	-0.328533066018903	4.09157206548169e-22
EZH2	RP11-691H4.1	-0.353148023682102	1.59987476700221e-25
EZH2	LDLRAD4-AS1	-0.353148023682102	1.59987476700221e-25
C10orf54	RRN3P2	0.358141228130165	2.98541600953652e-26
C10orf54	RP11-23P13.6	0.365913468808915	2.0608562269576e-27
C10orf54	LINC00476	0.317947260474146	9.65884126194149e-21
C10orf54	AC073072.5	0.394538092421955	5.68917313457079e-32
C10orf54	C22orf34	0.562867688548782	8.62498414559158e-70
C10orf54	COLCA1	0.306600998176935	2.49352062575295e-19
C10orf54	MDS2	0.321138759051651	3.77308771899717e-21
C10orf54	DHRS4-AS1	-0.344785456680272	2.49023480144752e-24
C10orf54	LINC00092	0.444538791182042	4.36464900113304e-41
C10orf54	LINC01504	0.320278778332664	4.86610768398812e-21
C10orf54	CADM3-AS1	0.323043417222054	2.14152810753915e-21
C10orf54	CH17-118O6.2	0.342204764205601	5.71371852411138e-24
C10orf54	RP11-276H19.1	0.326962221047224	6.59306196516052e-22
C10orf54	KIAA0125	0.385334829662522	1.86433898576445e-30
C10orf54	RP1-28O10.1	0.405172659026723	8.77533593410671e-34
C10orf54	RP11-251M1.1	0.300284546688779	1.43388696375512e-18
C10orf54	LINC01013	0.334219280469315	7.10722492681333e-23
C10orf54	AC011899.9	0.466910332285871	1.09906736286555e-45
C10orf54	HOTAIRM1	0.516280507499168	3.99150992862284e-57
C10orf54	MED14OS	0.366292136092021	1.80578119072192e-27
C10orf54	MIR155HG	0.426133391734136	1.49601050404395e-37
C10orf54	PRKCQ-AS1	0.484356607442414	1.62295812341916e-49
C10orf54	AP001046.5	0.475447484340823	1.56362793661221e-47
C10orf54	WDR86-AS1	0.500535258067031	2.84913922150616e-53
C10orf54	RP11-18H21.1	0.371557124323961	2.82382573064608e-28
C10orf54	LINC01550	0.334689481041771	6.13933884945155e-23
C10orf54	LINC00920	0.377470140943515	3.37217627462938e-29
C10orf54	DYNLL1-AS1	-0.397529546528554	1.78665904560881e-32
C10orf54	CTC-378H22.1	0.318736864025659	7.66272113385213e-21
C10orf54	LINC00944	0.343869770057125	3.34660248987294e-24
C10orf54	USP30-AS1	0.396631699784583	2.53253080287092e-32
C10orf54	RP13-977J11.2	0.363205784487658	5.27394789901217e-27
C10orf54	LINC00657	-0.363576772966493	4.63930749363403e-27
C10orf54	RP11-161M6.2	0.429000495545409	4.34995319492029e-38
C10orf54	RP11-317P15.4	0.324909798934429	1.22457198048891e-21
C10orf54	BZRAP1-AS1	0.36553359452446	2.35253532539212e-27
C10orf54	CTD-3252C9.4	0.362323794885856	7.14862797751897e-27
C10orf54	MIR497HG	0.389068847115539	4.58608350674493e-31
C10orf54	CARD8-AS1	0.509236427849934	2.23907400806917e-55
C10orf54	LINC00528	0.513263389378471	2.26597571560471e-56
C10orf54	CAHM	0.319821423433298	5.56921780599633e-21
C10orf54	TRG-AS1	0.501262344171539	1.91056469654601e-53
C10orf54	LINC00839	0.348046631703672	8.62193464762007e-25
C10orf54	RP11-178A10.1	0.348046631703672	8.62193464762007e-25
C10orf54	XXbac-BPG246D15.8	0.50086791667053	2.37334887484134e-53
C10orf54	PSMB8-AS1	0.50086791667053	2.37334887484134e-53
C10orf54	XXbac-BPG170G13.33	0.357330583131448	3.92877161741258e-26
C10orf54	HLA-F-AS1	0.357330583131448	3.92877161741258e-26
C10orf54	RP11-426L16.8	0.36189165861586	8.29447528398401e-27
C10orf54	LINC01356	0.36189165861586	8.29447528398401e-27
C10orf54	NCRNA00118	0.420821035089654	1.43005486653584e-36
C10orf54	DBH-AS1	0.420821035089654	1.43005486653584e-36
C10orf54	SLC16A1-AS1	0.366366202581243	1.75967414015879e-27
C10orf54	RP11-31F15.1	0.366366202581243	1.75967414015879e-27
C10orf54	AL844908.5	0.622642064263942	2.61129957302272e-89
C10orf54	ITGB2-AS1	0.622642064263942	2.61129957302272e-89
C10orf54	LINC01315	0.341876383439641	6.34704029787925e-24
C10orf54	Z83851.1	0.341876383439641	6.34704029787925e-24
C10orf54	RP5-855F14.1	0.349394447532316	5.54162565094418e-25
C10orf54	LINC01354	0.349394447532316	5.54162565094418e-25
C10orf54	AC016722.2	0.343250212557712	4.08520583566941e-24
C10orf54	LINC01119	0.343250212557712	4.08520583566941e-24
C10orf54	RP11-398A8.3	0.415314163078713	1.42339059726074e-35
C10orf54	LINC00877	0.415314163078713	1.42339059726074e-35
C10orf54	RP11-493L12.2	0.597518870047748	1.32523843583655e-80
C10orf54	PCED1B-AS1	0.597518870047748	1.32523843583655e-80
C10orf54	RP11-358M11.2	0.478617654703915	3.12545952800079e-48
C10orf54	LINC00926	0.478617654703915	3.12545952800079e-48
C10orf54	CTC-454M9.1	0.451448461214438	1.8022648255622e-42
C10orf54	MEF2C-AS1	0.451448461214438	1.8022648255622e-42
C10orf54	RP11-744N12.2	0.639551145201951	1.24703527805857e-95
C10orf54	SENCR	0.639551145201951	1.24703527805857e-95
C10orf54	RP11-627G18.3	0.305535652505169	3.35933629141981e-19
C10orf54	GATA6-AS1	0.305535652505169	3.35933629141981e-19
C10orf54	LINC01140	0.4390670597752	5.17203652503763e-40
C10orf54	RP5-1052I5.1	0.4390670597752	5.17203652503763e-40
C10orf54	LINC01215	0.366093893844272	1.93515594626333e-27
C10orf54	RP11-861A13.4	0.366093893844272	1.93515594626333e-27
IL2	RRN3P2	0.322361694283046	2.62401072816021e-21
IL2	LINC00544	0.349901063084218	4.69071583261845e-25
IL2	LINC00943	0.332898585554104	1.07075639414276e-22
IL2	CADM3-AS1	0.306775856508364	2.37419618974094e-19
IL2	MIAT	0.300324067929193	1.41846735401402e-18
IL2	KIAA0125	0.401309064040174	4.06552617174012e-33
IL2	MIR155HG	0.389516421614966	3.87174451908181e-31
IL2	PRKCQ-AS1	0.407444208153692	3.52921158911623e-34
IL2	RP11-18H21.1	0.458073646469259	7.91572239666531e-44
IL2	LINC01550	0.313434103235685	3.57979688243069e-20
IL2	LINC00944	0.338310910179244	1.97128797100093e-23
IL2	C12orf79	0.330499446271964	2.24291046499469e-22
IL2	CTD-2576D5.4	0.302777307297084	7.22646167724762e-19
IL2	BZRAP1-AS1	0.357097727598763	4.25057703121052e-26
IL2	CARD8-AS1	0.365939176496109	2.04246406101584e-27
IL2	LINC00528	0.333141347004188	9.93204294238025e-23
IL2	TRG-AS1	0.500071178474492	3.67509643910083e-53
IL2	XXbac-BPG246D15.8	0.306733635379333	2.4024818686581e-19
IL2	PSMB8-AS1	0.306733635379333	2.4024818686581e-19
IL2	AL844908.5	0.320139288804893	5.07070973902919e-21
IL2	ITGB2-AS1	0.320139288804893	5.07070973902919e-21
IL2	LINC00582	0.369495671464834	5.86313762779632e-28
IL2	RP11-17H4.2	0.369495671464834	5.86313762779632e-28
IL2	LINC01281	0.409517121846804	1.52760272598965e-34
IL2	RP11-265P11.2	0.409517121846804	1.52760272598965e-34
IL2	RP1-66N13.3	0.344623261273847	2.62426959166534e-24
IL2	LINC00494	0.344623261273847	2.62426959166534e-24
IL2	RP11-364F11.1	0.38282701432406	4.73370094583995e-30
IL2	ZBTB20-AS1	0.38282701432406	4.73370094583995e-30
IL2	RP11-493L12.2	0.428098223199251	6.42482251308565e-38
IL2	PCED1B-AS1	0.428098223199251	6.42482251308565e-38
IL2	LINC01215	0.480682849752351	1.08504621075156e-48
IL2	RP11-861A13.4	0.480682849752351	1.08504621075156e-48
IL23A	SNHG12	0.380732026628419	1.02464538322647e-29
IL23A	HCP5	0.30421895800821	4.84727994434465e-19
IL23A	DHRS4-AS1	-0.314543700363659	2.59946611326934e-20
IL23A	RP3-399L15.3	0.329638875004698	2.91947785432791e-22
IL23A	MIR155HG	0.445010620459009	3.51918866834752e-41
IL23A	PRKCQ-AS1	0.415448076589514	1.3467136342902e-35
IL23A	AP001046.5	0.354777066550881	9.28219894336979e-26
IL23A	SNHG1	0.305193168745793	3.69617494932677e-19
IL23A	USP30-AS1	0.415809141099108	1.15978986900682e-35
IL23A	LINC00657	-0.351766265539404	2.53251085003179e-25
IL23A	LINC00528	0.374307422871431	1.05665541609891e-28
IL23A	CTA-384D8.35	0.457001542631582	1.31876159019688e-43
IL23A	TRG-AS1	0.327405191854558	5.76475869458575e-22
IL23A	XXbac-BPG246D15.8	0.40894940630455	1.92248810934293e-34
IL23A	PSMB8-AS1	0.40894940630455	1.92248810934293e-34
IL23A	TNRC6C-AS1	0.311089221405597	7.00844319901758e-20
IL23A	RP11-153A23.6	0.311089221405597	7.00844319901758e-20
IL23A	SLC16A1-AS1	0.364839173759265	2.99521145535021e-27
IL23A	RP11-31F15.1	0.364839173759265	2.99521145535021e-27
IL23A	AL844908.5	0.415392115855104	1.37824453635749e-35
IL23A	ITGB2-AS1	0.415392115855104	1.37824453635749e-35
IL23A	RP11-493L12.2	0.323111900617274	2.09819986034836e-21
IL23A	PCED1B-AS1	0.323111900617274	2.09819986034836e-21
IFNG	RRN3P2	0.305077907376889	3.81686213809244e-19
IFNG	LINC00943	0.37718213394793	3.74374804209999e-29
IFNG	HCP5	0.449297652411782	4.89867932981265e-42
IFNG	MIAT	0.335405602974851	4.90997384019768e-23
IFNG	KIAA0125	0.41257937299566	4.38608556136652e-35
IFNG	MIR155HG	0.52796570610605	4.05408847567314e-60
IFNG	LINC00299	0.350508630815519	3.8391945102482e-25
IFNG	PRKCQ-AS1	0.438869496142067	5.65020219327477e-40
IFNG	AP001046.5	0.31372166830094	3.29532258491958e-20
IFNG	RP11-18H21.1	0.371009446335348	3.43051142978186e-28
IFNG	RP11-431M7.3	0.307800772920225	1.77992130252218e-19
IFNG	AC145110.1	0.460458080434814	2.52715795760725e-44
IFNG	LINC00944	0.463586542109706	5.5728073934766e-45
IFNG	USP30-AS1	0.515151589647743	7.65936255996741e-57
IFNG	CARD8-AS1	0.412468370295629	4.59007548232296e-35
IFNG	LINC00528	0.371817832077337	2.57363413806869e-28
IFNG	CTA-384D8.35	0.381804509347113	6.90544325241708e-30
IFNG	TRG-AS1	0.580978838618412	2.79137083447625e-75
IFNG	XXbac-BPG246D15.8	0.424311176819875	3.2599194473942e-37
IFNG	PSMB8-AS1	0.424311176819875	3.2599194473942e-37
IFNG	AL844908.5	0.336566719726631	3.41343243984582e-23
IFNG	ITGB2-AS1	0.336566719726631	3.41343243984582e-23
IFNG	EPHA1-AS1	0.300491760916764	1.35483826715915e-18
IFNG	AC092214.10	0.300491760916764	1.35483826715915e-18
IFNG	LINC00582	0.350653018562776	3.66047054316999e-25
IFNG	RP11-17H4.2	0.350653018562776	3.66047054316999e-25
IFNG	LINC01281	0.53846060117499	6.57798929288672e-63
IFNG	RP11-265P11.2	0.53846060117499	6.57798929288672e-63
IFNG	RP11-364F11.1	0.382754056819999	4.86318869066572e-30
IFNG	ZBTB20-AS1	0.382754056819999	4.86318869066572e-30
IFNG	RP11-493L12.2	0.462782809951735	8.23001682411782e-45
IFNG	PCED1B-AS1	0.462782809951735	8.23001682411782e-45
IFNG	LINC01215	0.441926749832196	1.42873303739499e-40
IFNG	RP11-861A13.4	0.441926749832196	1.42873303739499e-40
BTN3A3	RRN3P2	0.413206649748736	3.39134035471681e-35
BTN3A3	LINC00544	0.357904376955968	3.23506543944788e-26
BTN3A3	LINC00943	0.388339030911163	6.04095611336059e-31
BTN3A3	HCP5	0.696749211248532	2.67827012526737e-120
BTN3A3	MIAT	0.427642937734042	7.81868937818344e-38
BTN3A3	KIAA0125	0.376846148331176	4.22870975544075e-29
BTN3A3	MIR155HG	0.4959292210777	3.50340473882578e-52
BTN3A3	LINC00299	0.315612194902588	1.90766670161987e-20
BTN3A3	PRKCQ-AS1	0.376810180874362	4.2841761243278e-29
BTN3A3	RP11-18H21.1	0.348727234959484	6.8989656072062e-25
BTN3A3	RP11-431M7.3	0.301808701490593	9.4384913107405e-19
BTN3A3	AC145110.1	0.319811845641282	5.58496645790067e-21
BTN3A3	PXN-AS1	-0.302944215452948	6.90075563934412e-19
BTN3A3	LINC00944	0.421224689366359	1.20634085221847e-36
BTN3A3	USP30-AS1	0.552612174453798	7.88873910588968e-67
BTN3A3	C12orf79	0.345257101635789	2.13775092322448e-24
BTN3A3	LINC01539	0.305558765320009	3.33772769911377e-19
BTN3A3	CARD8-AS1	0.526161170745247	1.19616004244213e-59
BTN3A3	LINC00528	0.37790145051537	2.88297547087633e-29
BTN3A3	CTA-384D8.35	0.305963761606626	2.98058713634135e-19
BTN3A3	TRG-AS1	0.610093275946336	7.29117968887036e-85
BTN3A3	XXbac-BPG246D15.8	0.640304592734025	6.38179149508382e-96
BTN3A3	PSMB8-AS1	0.640304592734025	6.38179149508382e-96
BTN3A3	ABC12-49244600F4.3	0.316621397096351	1.42257889496594e-20
BTN3A3	C1RL-AS1	0.316621397096351	1.42257889496594e-20
BTN3A3	XXbac-BPG170G13.33	0.390219545275585	2.96589756777058e-31
BTN3A3	HLA-F-AS1	0.390219545275585	2.96589756777058e-31
BTN3A3	NCRNA00118	0.325391290158264	1.05946528343785e-21
BTN3A3	DBH-AS1	0.325391290158264	1.05946528343785e-21
BTN3A3	AL844908.5	0.32312456034945	2.09028560579096e-21
BTN3A3	ITGB2-AS1	0.32312456034945	2.09028560579096e-21
BTN3A3	AC013400.2	0.320070880676162	5.17413118567881e-21
BTN3A3	LINC00954	0.320070880676162	5.17413118567881e-21
BTN3A3	LINC01281	0.370303278634567	4.40655711050304e-28
BTN3A3	RP11-265P11.2	0.370303278634567	4.40655711050304e-28
BTN3A3	RP11-364F11.1	0.334704693226187	6.11030433211431e-23
BTN3A3	ZBTB20-AS1	0.334704693226187	6.11030433211431e-23
BTN3A3	RP11-493L12.2	0.497265892271125	1.69804134476708e-52
BTN3A3	PCED1B-AS1	0.497265892271125	1.69804134476708e-52
