icp.j.	lnc	cor.cor	p
CD86	C12orf79	0.318562618913639	8.78247077438334e-08
CD86	RP11-1008C21.1	0.427512974707428	2.01337771979118e-13
CD86	CTD-2576D5.4	0.318891560913133	8.5038248095191e-08
CD86	LINC00540	0.322037604149313	6.23508655340189e-08
CD86	TRG-AS1	0.59878516151672	1.16884087984086e-27
CD86	LINC00839	0.302307836664713	4.11965227235916e-07
CD86	RP11-178A10.1	0.302307836664713	4.11965227235916e-07
CD86	TNRC6C-AS1	0.481501581196463	4.4661578869141e-17
CD86	RP11-153A23.6	0.481501581196463	4.4661578869141e-17
CD86	RP11-426L16.8	0.310007561036739	2.00411786024013e-07
CD86	LINC01356	0.310007561036739	2.00411786024013e-07
CD86	AL844908.5	0.529149332669596	6.95793775862726e-21
CD86	ITGB2-AS1	0.529149332669596	6.95793775862726e-21
CD86	LINC01281	0.492923637659337	6.1756248861077e-18
CD86	RP11-265P11.2	0.492923637659337	6.1756248861077e-18
CD86	LINC01410	0.433842688000429	8.09523106268201e-14
CD86	RP11-262H14.1	0.433842688000429	8.09523106268201e-14
CD86	RP11-398A8.3	0.354561287939193	2.0361951286695e-09
CD86	LINC00877	0.354561287939193	2.0361951286695e-09
CD86	RP11-493L12.2	0.715526053999162	1.20852953677545e-43
CD86	PCED1B-AS1	0.715526053999162	1.20852953677545e-43
CD86	RP11-744N12.2	0.363820473660617	7.14086431159861e-10
CD86	SENCR	0.363820473660617	7.14086431159861e-10
TUSC2	C1orf204	-0.348296077094783	4.06002125706907e-09
TUSC2	LINC00265	-0.502356169907257	1.13888147647122e-18
TUSC2	SNHG12	0.319919897610343	7.6865520190525e-08
TUSC2	NBR2	0.322599399360371	5.89675919361739e-08
TUSC2	SSBP3-AS1	-0.386468372698318	4.76119737044996e-11
TUSC2	LINC00963	0.352566697107983	2.54066534138214e-09
TUSC2	SLX1A-SULT1A3	-0.30378417774849	3.59378122916565e-07
TUSC2	ENTPD3-AS1	0.724454734008271	3.33586761119149e-45
TUSC2	EPB41L4A-AS1	0.56849609035216	1.62993214240969e-24
TUSC2	CATIP-AS1	0.312210546456535	1.62454467431794e-07
TUSC2	RP11-276H19.1	-0.342379104343716	7.68412353541092e-09
TUSC2	ANKRD10-IT1	-0.480722166337883	5.09807776029833e-17
TUSC2	HYI-AS1	0.321705871736399	6.44356550961693e-08
TUSC2	MBNL1-AS1	-0.390787913319785	2.7730581926897e-11
TUSC2	LINC01001	-0.515437545459989	9.9981309772026e-20
TUSC2	RP11-67C2.2	-0.451361320514894	5.87720768856297e-15
TUSC2	ZNF503-AS2	0.333870187936249	1.87931951622507e-08
TUSC2	AP001046.5	-0.359784319078208	1.13217926374663e-09
TUSC2	TIPARP-AS1	0.606017494455311	1.84799042077894e-28
TUSC2	RAB30-AS1	0.567128000630771	2.22140875576303e-24
TUSC2	MGC16275	-0.320736165060174	7.09220640149622e-08
TUSC2	TMEM161B-AS1	0.46481026963349	7.06779179615731e-16
TUSC2	RP11-417F21.1	-0.539941841563357	7.83034402209093e-22
TUSC2	RP13-582O9.5	0.57869212540004	1.54910962138952e-25
TUSC2	RP11-315O6.1	0.404957769207946	4.45135539541874e-12
TUSC2	BRWD1-AS2	0.319552528248072	7.96943248590809e-08
TUSC2	LCMT1-AS2	-0.382739912822577	7.54418664570235e-11
TUSC2	RP11-49I11.1	0.333732330914998	1.90632551760047e-08
TUSC2	CTD-2047H16.4	-0.352676614653808	2.50996375746672e-09
TUSC2	RP11-6N17.4	0.395569905171336	1.51026833037547e-11
TUSC2	BZRAP1-AS1	-0.401125719869639	7.36338890913567e-12
TUSC2	RP11-20B24.5	-0.415010731999265	1.15243150027711e-12
TUSC2	RP11-15A1.3	-0.40726631228544	3.2768325225279e-12
TUSC2	FENDRR	-0.315274733671694	1.20963489325898e-07
TUSC2	LINC00528	0.349830573391949	3.43343454948105e-09
TUSC2	SNHG8	0.608269937877722	1.03042680553012e-28
TUSC2	MKNK1-AS1	-0.549862172155473	9.79825356401575e-23
TUSC2	AC005785.5	-0.399159271418661	9.50964624456938e-12
TUSC2	NPTN-IT1	-0.552735608006636	5.29728322572412e-23
TUSC2	SLFNL1-AS1	-0.465652410284089	6.17057830075522e-16
TUSC2	SEPSECS-AS1	0.518778303301646	5.28111708257768e-20
TUSC2	CELF2-AS1	-0.350885325451766	3.05817168012831e-09
TUSC2	C10orf31	-0.350885325451766	3.05817168012831e-09
TUSC2	LINC01006	0.309628017736125	2.07758823912087e-07
TUSC2	C7orf13	0.309628017736125	2.07758823912087e-07
TUSC2	ENTPD1-AS1	-0.375818194848945	1.74611273146367e-10
TUSC2	RP11-429G19.2	-0.375818194848945	1.74611273146367e-10
TUSC2	LINC01137	0.350190473140629	3.30063637510991e-09
TUSC2	RP11-422J8.1	0.350190473140629	3.30063637510991e-09
TUSC2	RP11-477J21.7	-0.430120699649936	1.38645065310623e-13
TUSC2	GSN-AS1	-0.430120699649936	1.38645065310623e-13
TUSC2	LINC01134	0.327844935063244	3.48329505242568e-08
TUSC2	RP13-15E13.1	0.327844935063244	3.48329505242568e-08
TUSC2	CTD-2003C8.1	0.316090640114475	1.11765379885897e-07
TUSC2	ZBED5-AS1	0.316090640114475	1.11765379885897e-07
TUSC2	NR2F2-AS1	-0.30749604244759	2.54087998400996e-07
TUSC2	RP11-327J17.3	-0.30749604244759	2.54087998400996e-07
TUSC2	HHIP-AS1	-0.323271680052099	5.5151116280526e-08
TUSC2	RP11-291L15.2	-0.323271680052099	5.5151116280526e-08
TUSC2	RP11-199F6.9	-0.302933794113129	3.88824844075216e-07
TUSC2	LINC00565	-0.302933794113129	3.88824844075216e-07
TUSC2	RP5-1169K15.1	-0.524048933566043	1.90172832332373e-20
TUSC2	MAP3K14-AS1	-0.524048933566043	1.90172832332373e-20
TUSC2	ZSCAN16-AS1	0.662930412185199	1.4980285522303e-35
TUSC2	RP1-265C24.9	0.662930412185199	1.4980285522303e-35
TUSC2	RPARP-AS1	0.555918025512876	2.66202684164762e-23
TUSC2	RP11-18I14.10	0.555918025512876	2.66202684164762e-23
TUSC2	LINC01023	0.601335544387729	6.13192427548028e-28
TUSC2	CTC-329H14.4	0.601335544387729	6.13192427548028e-28
CD48	RRN3P2	0.393456926615942	1.97782064469725e-11
CD48	RP11-23P13.6	0.346014838655969	5.20035207962201e-09
CD48	PIK3CD-AS1	0.420468773658146	5.42854682028544e-13
CD48	C22orf34	0.303292285513358	3.76139342694872e-07
CD48	PDCD4-AS1	0.331608881065313	2.37278093352617e-08
CD48	LINC00092	0.389783883647889	3.14652516164696e-11
CD48	LINC01504	0.319990177072093	7.63354890651039e-08
CD48	CADM3-AS1	0.337916141349843	1.23247683269934e-08
CD48	MIAT	0.666325568208347	5.04525293811161e-36
CD48	KIAA0125	0.601333848299873	6.13456725826736e-28
CD48	RP11-395B7.4	0.355418252045222	1.85060144004084e-09
CD48	HOXB-AS1	0.360120140031821	1.08985127295216e-09
CD48	FAM225A	0.392461600478879	2.24427047741012e-11
CD48	AC011899.9	0.484221482017996	2.80687926309822e-17
CD48	HOTAIRM1	0.422475961134117	4.10168136865056e-13
CD48	MIR155HG	0.647564587518228	1.73592603381765e-33
CD48	PRKCQ-AS1	0.602969672706251	4.04356685984991e-28
CD48	AP001046.5	0.429577972444246	1.49878552645211e-13
CD48	WDR86-AS1	0.363088139377783	7.76742212550017e-10
CD48	RP11-18H21.1	0.548643124039125	1.26966170114514e-22
CD48	LINC01550	0.45144087572008	5.80560815531117e-15
CD48	LINC00920	0.359300294402536	1.19600287518259e-09
CD48	NNT-AS1	-0.38847577093405	3.70718387200344e-11
CD48	RP11-834C11.4	0.329302672128853	3.00388855361918e-08
CD48	AC145110.1	0.328278641532072	3.33344288579312e-08
CD48	LINC00944	0.348438473153309	3.99750697978898e-09
CD48	RP13-977J11.2	0.370647198401485	3.22695072967124e-10
CD48	CTD-2576D5.4	0.457805359580435	2.15504178083918e-15
CD48	CARD8-AS1	0.369624899894171	3.6388659291846e-10
CD48	TRG-AS1	0.780993634527049	1.00868951875155e-56
CD48	XXbac-BPG246D15.8	0.326304368055541	4.06990953314614e-08
CD48	PSMB8-AS1	0.326304368055541	4.06990953314614e-08
CD48	TNRC6C-AS1	0.485339377422034	2.31631819995031e-17
CD48	RP11-153A23.6	0.485339377422034	2.31631819995031e-17
CD48	RP11-426L16.8	0.329610447096975	2.91114284784425e-08
CD48	LINC01356	0.329610447096975	2.91114284784425e-08
CD48	RP11-90D4.2	0.335962847896524	1.51204180437236e-08
CD48	LINC00937	0.335962847896524	1.51204180437236e-08
CD48	AL844908.5	0.668795987304017	2.26491773090823e-36
CD48	ITGB2-AS1	0.668795987304017	2.26491773090823e-36
CD48	LINC01281	0.572161865023254	7.05973443236261e-25
CD48	RP11-265P11.2	0.572161865023254	7.05973443236261e-25
CD48	LINC01410	0.408525538157669	2.76983812216006e-12
CD48	RP11-262H14.1	0.408525538157669	2.76983812216006e-12
CD48	RP11-398A8.3	0.365247694663506	6.05760102112558e-10
CD48	LINC00877	0.365247694663506	6.05760102112558e-10
CD48	RP11-493L12.2	0.844195715464375	1.52811677634731e-74
CD48	PCED1B-AS1	0.844195715464375	1.52811677634731e-74
CD48	RP11-358M11.2	0.491480951367242	7.96140740099754e-18
CD48	LINC00926	0.491480951367242	7.96140740099754e-18
CD48	RP11-744N12.2	0.416189767653153	9.80599656577658e-13
CD48	SENCR	0.416189767653153	9.80599656577658e-13
CD48	AC002303.5	0.304222865122247	3.45036571063682e-07
CD48	IL21R-AS1	0.304222865122247	3.45036571063682e-07
CD48	LINC01215	0.495540767728227	3.88363912854269e-18
CD48	RP11-861A13.4	0.495540767728227	3.88363912854269e-18
CD160	LINC00092	0.31850269899305	8.83416642035372e-08
CD160	MIAT	0.353779817129409	2.22106654805351e-09
CD160	COX10-AS1	0.319729463601672	7.83196016578201e-08
CD160	RP11-177H13.2	0.311458496856746	1.74560429345478e-07
CD160	BZRAP1-AS1	0.386538296308135	4.72001294147326e-11
CD160	TRG-AS1	0.440746075617491	2.93206253217682e-14
TNFSF4	ARHGAP11B	0.339011728327053	1.09827080598504e-08
TNFSF4	DLEU2	0.320931543448459	6.95665428610587e-08
ARID1A	FAM182B	0.30436022950354	3.40659942316753e-07
ARID1A	ARHGAP11B	0.346433923631639	4.96990091884233e-09
ARID1A	LINC00265	0.41243925424822	1.63533264571742e-12
ARID1A	SSBP3-AS1	0.37082956713139	3.15839024926002e-10
ARID1A	LINC00963	-0.370791376890114	3.17262955020451e-10
ARID1A	DKFZp779M0652	-0.40594531149205	3.90577220664393e-12
ARID1A	MCM3AP-AS1	0.309107572476721	2.18255316572437e-07
ARID1A	ENTPD3-AS1	-0.453208448819108	4.41789021013955e-15
ARID1A	EPB41L4A-AS1	-0.473921072697138	1.59493247713037e-16
ARID1A	ANKRD10-IT1	0.343192210769112	7.04468548535921e-09
ARID1A	LINC01001	0.513490408929554	1.44569846794352e-19
ARID1A	RP11-67C2.2	0.351888213385798	2.73838411529438e-09
ARID1A	TIPARP-AS1	-0.332191433665733	2.23486008644937e-08
ARID1A	MGC16275	0.399091243617508	9.59387931785852e-12
ARID1A	TMEM161B-AS1	-0.384113161446687	6.37207552643517e-11
ARID1A	RP11-417F21.1	0.340007393433945	9.88638464286024e-09
ARID1A	RP13-582O9.5	-0.400949160524922	7.5349719732365e-12
ARID1A	CTD-2047H16.4	0.30918524191053	2.16657131453753e-07
ARID1A	BZRAP1-AS1	0.419628920953187	6.10064006107336e-13
ARID1A	RP11-20B24.5	0.329004155852462	3.09656354084458e-08
ARID1A	RP11-15A1.3	0.498063550210874	2.47410511393621e-18
ARID1A	SNHG8	-0.483343971453667	3.26209608996083e-17
ARID1A	MKNK1-AS1	0.446667493468228	1.20450661037236e-14
ARID1A	NFYC-AS1	0.399562282864944	9.02521103542993e-12
ARID1A	AC005785.5	0.3021025572097	4.19837590359234e-07
ARID1A	NPTN-IT1	0.471635647827748	2.32669000766241e-16
ARID1A	SEPSECS-AS1	-0.3023400271878	4.10743654878159e-07
ARID1A	CELF2-AS1	0.391151777092085	2.64866625230133e-11
ARID1A	C10orf31	0.391151777092085	2.64866625230133e-11
ARID1A	ENTPD1-AS1	0.404023713341537	5.03535621567635e-12
ARID1A	RP11-429G19.2	0.404023713341537	5.03535621567635e-12
ARID1A	RP11-744N12.2	-0.302720900444333	3.96551473386488e-07
ARID1A	SENCR	-0.302720900444333	3.96551473386488e-07
ARID1A	RP5-1169K15.1	0.430751821810907	1.26614200797952e-13
ARID1A	MAP3K14-AS1	0.430751821810907	1.26614200797952e-13
ARID1A	ZSCAN16-AS1	-0.485748963514544	2.15851725580634e-17
ARID1A	RP1-265C24.9	-0.485748963514544	2.15851725580634e-17
ARID1A	LINC01023	-0.466728441720566	5.18509742193444e-16
ARID1A	CTC-329H14.4	-0.466728441720566	5.18509742193444e-16
CREB1	ARHGAP11B	0.434003922966727	7.9075457576774e-14
CREB1	LINC00265	0.33642231358855	1.44123469800677e-08
CREB1	LINC00963	-0.415982488453868	1.00888015012151e-12
CREB1	DKFZp779M0652	-0.413619483628726	1.39318231518433e-12
CREB1	LINC00654	0.345485695375822	5.50612341817413e-09
CREB1	MCM3AP-AS1	0.374288781567079	2.09628738108719e-10
CREB1	ENTPD3-AS1	-0.558982675849972	1.36266307015338e-23
CREB1	CATIP-AS1	-0.409455430564309	2.44539990009574e-12
CREB1	ANKRD10-IT1	0.446226424816736	1.2877974893773e-14
CREB1	LINC01001	0.394715444762141	1.68469465229655e-11
CREB1	RP11-67C2.2	0.31799599680101	9.28319147020992e-08
CREB1	ZNF503-AS2	-0.39952225831899	9.07222580833267e-12
CREB1	TIPARP-AS1	-0.401113265062676	7.3753668264457e-12
CREB1	RAB30-AS1	-0.348516066510619	3.9638353654828e-09
CREB1	TMEM161B-AS1	-0.377870396456312	1.36429384944939e-10
CREB1	RP11-434D9.1	-0.32923880909333	3.02348716646785e-08
CREB1	RP11-417F21.1	0.405439278773289	4.17664932769569e-12
CREB1	MGC32805	-0.335969574110682	1.51098141619796e-08
CREB1	RP13-582O9.5	-0.457067692370666	2.41991487054997e-15
CREB1	RP11-315O6.1	-0.361253689018608	9.58005611189718e-10
CREB1	BRWD1-AS2	-0.348178332096468	4.11242697117382e-09
CREB1	USP30-AS1	-0.447083616537174	1.13077089682258e-14
CREB1	RP11-49I11.1	-0.352991072769021	2.4241021137274e-09
CREB1	RP11-57H14.4	0.342628737499735	7.48206496166732e-09
CREB1	CTD-2047H16.4	0.315898630346228	1.1386743259005e-07
CREB1	RP11-6N17.4	-0.479531867307207	6.23583456295153e-17
CREB1	BZRAP1-AS1	0.307044128356883	2.65110479027051e-07
CREB1	RP11-20B24.5	0.332491875285742	2.16678737714485e-08
CREB1	RP11-15A1.3	0.429831123127209	1.4453230335128e-13
CREB1	SNHG8	-0.414623946847248	1.21495329287516e-12
CREB1	MKNK1-AS1	0.421926200454926	4.42977185605506e-13
CREB1	N4BP2L2-IT2	0.319321885846815	8.15212522175249e-08
CREB1	NPTN-IT1	0.441450278334099	2.64008079834856e-14
CREB1	SEPSECS-AS1	-0.356301293778049	1.67653899656525e-09
CREB1	CELF2-AS1	0.396414780793434	1.35514398046111e-11
CREB1	C10orf31	0.396414780793434	1.35514398046111e-11
CREB1	LINC01006	-0.323100674026985	5.60986872273905e-08
CREB1	C7orf13	-0.323100674026985	5.60986872273905e-08
CREB1	ENTPD1-AS1	0.358905629410333	1.25061217842679e-09
CREB1	RP11-429G19.2	0.358905629410333	1.25061217842679e-09
CREB1	LINC01137	-0.496585547314325	3.22357899017989e-18
CREB1	RP11-422J8.1	-0.496585547314325	3.22357899017989e-18
CREB1	RP1-66N13.3	0.319445976175182	8.05333740936899e-08
CREB1	LINC00494	0.319445976175182	8.05333740936899e-08
CREB1	IL12A-AS1	0.331008782792318	2.52343171306785e-08
CREB1	CTD-2049J23.2	0.331008782792318	2.52343171306785e-08
CREB1	CTD-2003C8.1	-0.408130107351136	2.92019117251844e-12
CREB1	ZBED5-AS1	-0.408130107351136	2.92019117251844e-12
CREB1	ZSCAN16-AS1	-0.531872245509442	4.03945928579955e-21
CREB1	RP1-265C24.9	-0.531872245509442	4.03945928579955e-21
CREB1	RPARP-AS1	-0.306278191747866	2.84848767722015e-07
CREB1	RP11-18I14.10	-0.306278191747866	2.84848767722015e-07
CREB1	LINC01023	-0.487296875139166	1.65188232395865e-17
CREB1	CTC-329H14.4	-0.487296875139166	1.65188232395865e-17
CD274	RRN3P2	0.306682404797997	2.7426263315219e-07
CD274	HCP5	0.380578746195097	9.82493108247126e-11
CD274	MIAT	0.533779603440282	2.75184629791456e-21
CD274	AC011899.9	0.317032331184695	1.01985247980381e-07
CD274	MIR155HG	0.430597486636444	1.2945841316308e-13
CD274	AP001046.5	0.315308086392541	1.20573613895772e-07
CD274	RP11-1008C21.1	0.322479194852612	5.96762775948028e-08
CD274	TRG-AS1	0.524019928019946	1.91254106878945e-20
CD274	XXbac-BPG246D15.8	0.394238825654277	1.79035550744538e-11
CD274	PSMB8-AS1	0.394238825654277	1.79035550744538e-11
CD274	AL844908.5	0.308028320556765	2.41669593076874e-07
CD274	ITGB2-AS1	0.308028320556765	2.41669593076874e-07
CD274	LINC01281	0.328232223675745	3.34917888577059e-08
CD274	RP11-265P11.2	0.328232223675745	3.34917888577059e-08
CD274	RP11-493L12.2	0.381092531834724	9.22854826759628e-11
CD274	PCED1B-AS1	0.381092531834724	9.22854826759628e-11
CD274	AC002303.5	0.333167856643814	2.0208654676616e-08
CD274	IL21R-AS1	0.333167856643814	2.0208654676616e-08
TNFRSF8	PIK3CD-AS1	0.404568985859604	4.68593984736325e-12
TNFRSF8	C22orf34	0.319308517003093	8.16283746543478e-08
TNFRSF8	LINC00654	0.356564717815219	1.62776111750463e-09
TNFRSF8	LINC00092	0.387080785878713	4.41205364880049e-11
TNFRSF8	CADM3-AS1	0.303976143920911	3.53033341418076e-07
TNFRSF8	MIAT	0.546839343847983	1.85937800339028e-22
TNFRSF8	KIAA0125	0.466305902935408	5.55217588888742e-16
TNFRSF8	RP11-395B7.4	0.347128922151237	4.60933916300473e-09
TNFRSF8	HOXB-AS1	0.304876788555084	3.24673742324658e-07
TNFRSF8	FAM225A	0.468329176298641	3.99802643362153e-16
TNFRSF8	AC011899.9	0.484574717683096	2.64177390584068e-17
TNFRSF8	HOTAIRM1	0.374567740540475	2.0276984212389e-10
TNFRSF8	AC005083.1	0.341491033501263	8.44660472789241e-09
TNFRSF8	MIR155HG	0.526966269176802	1.07222166291436e-20
TNFRSF8	PRKCQ-AS1	0.460347159508005	1.44227974549631e-15
TNFRSF8	AP001046.5	0.344232308695046	6.301400386131e-09
TNFRSF8	RP11-18H21.1	0.303577271956852	3.66339190493633e-07
TNFRSF8	LINC01550	0.342096050979373	7.91961742644267e-09
TNFRSF8	LINC00920	0.344299907939196	6.25581159332671e-09
TNFRSF8	RP11-834C11.4	0.320649615526361	7.1530636382089e-08
TNFRSF8	RP13-977J11.2	0.306471344547886	2.79742151393386e-07
TNFRSF8	FENDRR	0.303908989112195	3.55240587313876e-07
TNFRSF8	TRG-AS1	0.587041141689907	2.11893623717922e-26
TNFRSF8	LINC00839	0.32344526060584	5.42050614035948e-08
TNFRSF8	RP11-178A10.1	0.32344526060584	5.42050614035948e-08
TNFRSF8	TNRC6C-AS1	0.383476128205409	6.89193114622907e-11
TNFRSF8	RP11-153A23.6	0.383476128205409	6.89193114622907e-11
TNFRSF8	AL844908.5	0.502651863181524	1.07917963194575e-18
TNFRSF8	ITGB2-AS1	0.502651863181524	1.07917963194575e-18
TNFRSF8	LINC01281	0.505851139651392	6.00654342144078e-19
TNFRSF8	RP11-265P11.2	0.505851139651392	6.00654342144078e-19
TNFRSF8	LINC01410	0.358405864777169	1.32324033779323e-09
TNFRSF8	RP11-262H14.1	0.358405864777169	1.32324033779323e-09
TNFRSF8	RP11-398A8.3	0.435423777688433	6.42828901904415e-14
TNFRSF8	LINC00877	0.435423777688433	6.42828901904415e-14
TNFRSF8	RP11-493L12.2	0.620910947816394	3.55602132495971e-30
TNFRSF8	PCED1B-AS1	0.620910947816394	3.55602132495971e-30
TNFRSF8	RP11-358M11.2	0.331144407806666	2.48859712988784e-08
TNFRSF8	LINC00926	0.331144407806666	2.48859712988784e-08
TNFRSF8	RP11-744N12.2	0.361031386985072	9.82578955231437e-10
TNFRSF8	SENCR	0.361031386985072	9.82578955231437e-10
TNFRSF8	RP11-566K8.2	0.318944555663554	8.4597367924606e-08
TNFRSF8	LINC00639	0.318944555663554	8.4597367924606e-08
TNFRSF8	AC002303.5	0.34636753732798	5.00573579696683e-09
TNFRSF8	IL21R-AS1	0.34636753732798	5.00573579696683e-09
TNFRSF8	LINC01215	0.314715523140286	1.27683849237769e-07
TNFRSF8	RP11-861A13.4	0.314715523140286	1.27683849237769e-07
CD80	PIK3CD-AS1	0.304991779365759	3.21214372619938e-07
CD80	ARHGAP11B	0.335904974053175	1.5211953663732e-08
CD80	AATBC	0.384204780777604	6.30051851476119e-11
CD80	MIAT	0.456879906272186	2.49227953117666e-15
CD80	AC109333.10	0.362153800649612	8.64459020419155e-10
CD80	ANKRD10-IT1	0.426253623830282	2.40809012997114e-13
CD80	AC011899.9	0.437615753079048	4.6602477105517e-14
CD80	MIR155HG	0.430494356857037	1.31393667817925e-13
CD80	RP11-417F21.1	0.300625782125244	4.8087832148181e-07
CD80	RP11-49I11.1	-0.304760034430463	3.28222737117203e-07
CD80	CTD-2576D5.4	0.301491753387121	4.44124392994741e-07
CD80	BZRAP1-AS1	0.300914485076747	4.68312387469479e-07
CD80	LINC00540	0.305236797606013	3.13960912466112e-07
CD80	TRG-AS1	0.412645157255727	1.59031675539196e-12
CD80	TNRC6C-AS1	0.358518337772979	1.30654702525344e-09
CD80	RP11-153A23.6	0.358518337772979	1.30654702525344e-09
CD80	AL844908.5	0.360914391106297	9.9575607790188e-10
CD80	ITGB2-AS1	0.360914391106297	9.9575607790188e-10
CD80	LINC01281	0.408395256812841	2.81852092169358e-12
CD80	RP11-265P11.2	0.408395256812841	2.81852092169358e-12
CD80	LINC01410	0.482474222675488	3.78449511646745e-17
CD80	RP11-262H14.1	0.482474222675488	3.78449511646745e-17
CD80	RP11-398A8.3	0.419953591281652	5.83170645989427e-13
CD80	LINC00877	0.419953591281652	5.83170645989427e-13
CD80	RP11-364F11.1	0.304612434473492	3.3276267902427e-07
CD80	ZBTB20-AS1	0.304612434473492	3.3276267902427e-07
CD80	RP11-493L12.2	0.426759193334386	2.24129806809012e-13
CD80	PCED1B-AS1	0.426759193334386	2.24129806809012e-13
CD80	FAM13A-AS1	0.333059135969485	2.04367679927394e-08
CD80	RP11-496N17.2	0.333059135969485	2.04367679927394e-08
CCR2	RRN3P2	0.308914094649155	2.22285869519925e-07
CCR2	LINC00654	0.315892197735381	1.13938508923285e-07
CCR2	LINC00092	0.344849280349459	5.8969614520676e-09
CCR2	CADM3-AS1	0.391758238269395	2.45330849799136e-11
CCR2	MIAT	0.547125348445715	1.75050943645624e-22
CCR2	HAR1A	0.33884221091707	1.11807073482024e-08
CCR2	RP11-276H19.1	0.319164040215518	8.27947256062173e-08
CCR2	KIAA0125	0.529789879341658	6.12516322416635e-21
CCR2	AC011899.9	0.344254149701464	6.28663583193359e-09
CCR2	MIR155HG	0.507518626383813	4.41499797365833e-19
CCR2	PRKCQ-AS1	0.45106240988375	6.15403285284607e-15
CCR2	AP001046.5	0.416138150220172	9.875689686898e-13
CCR2	WDR86-AS1	0.450867540431048	6.34133364834364e-15
CCR2	RP11-18H21.1	0.525592985994669	1.40517955011942e-20
CCR2	LINC01550	0.380030457374635	1.05026694603053e-10
CCR2	RP13-977J11.2	0.37533421862352	1.85027418977182e-10
CCR2	RP11-49I11.1	-0.308920170982357	2.22158205947256e-07
CCR2	CTD-2576D5.4	0.310756980026028	1.86631349199429e-07
CCR2	BZRAP1-AS1	0.362565209827784	8.24711891846432e-10
CCR2	TSC22D1-AS1	0.329537130734781	2.93298222999902e-08
CCR2	TRG-AS1	0.642895962036805	6.97138332043701e-33
CCR2	LINC00839	0.350518339454644	3.18399642771812e-09
CCR2	RP11-178A10.1	0.350518339454644	3.18399642771812e-09
CCR2	TNRC6C-AS1	0.348390865844853	4.01830300770562e-09
CCR2	RP11-153A23.6	0.348390865844853	4.01830300770562e-09
CCR2	RP11-426L16.8	0.369591413581632	3.65318748269044e-10
CCR2	LINC01356	0.369591413581632	3.65318748269044e-10
CCR2	AL844908.5	0.494117117286501	5.00071476905348e-18
CCR2	ITGB2-AS1	0.494117117286501	5.00071476905348e-18
CCR2	LINC01281	0.378683604907327	1.23661701174898e-10
CCR2	RP11-265P11.2	0.378683604907327	1.23661701174898e-10
CCR2	LINC01410	0.363250643432005	7.62394532629031e-10
CCR2	RP11-262H14.1	0.363250643432005	7.62394532629031e-10
CCR2	RP11-398A8.3	0.392386929520287	2.26561232737236e-11
CCR2	LINC00877	0.392386929520287	2.26561232737236e-11
CCR2	RP11-493L12.2	0.538929291395045	9.64364653483339e-22
CCR2	PCED1B-AS1	0.538929291395045	9.64364653483339e-22
CCR2	RP11-358M11.2	0.398806773835279	9.95405725663263e-12
CCR2	LINC00926	0.398806773835279	9.95405725663263e-12
CCR2	HHIP-AS1	0.30087154654405	4.70161164023325e-07
CCR2	RP11-291L15.2	0.30087154654405	4.70161164023325e-07
CCR2	AC002303.5	0.326302334576301	4.07074341947569e-08
CCR2	IL21R-AS1	0.326302334576301	4.07074341947569e-08
CCR2	LINC01215	0.568435922950885	1.65232724981831e-24
CCR2	RP11-861A13.4	0.568435922950885	1.65232724981831e-24
CXCR4	RRN3P2	0.419916549431972	5.86179444192118e-13
CXCR4	RP11-23P13.6	0.36824558946468	4.27632611611417e-10
CXCR4	PIK3CD-AS1	0.329722265758004	2.87813627396541e-08
CXCR4	C22orf34	0.38097334303949	9.36368109329394e-11
CXCR4	MDS2	0.306403876738999	2.81515807200434e-07
CXCR4	NBR2	-0.359538663376982	1.16414741326963e-09
CXCR4	MIAT	0.4883774534349	1.36939442185295e-17
CXCR4	KIAA0125	0.362358886234852	8.44418466420696e-10
CXCR4	RP11-395B7.4	0.342723906609759	7.40639374100674e-09
CXCR4	LINC01013	0.322256746870035	6.10094598266802e-08
CXCR4	HOXB-AS1	0.370031151383655	3.46940192862412e-10
CXCR4	AC011899.9	0.388638013398076	3.6326938438551e-11
CXCR4	HOTAIRM1	0.456923108358754	2.47544593453379e-15
CXCR4	MIR155HG	0.452298467134006	5.08598597069105e-15
CXCR4	ZNF503-AS2	-0.374414189916106	2.06517827112147e-10
CXCR4	TUSC8	-0.303998565271968	3.52299331370796e-07
CXCR4	PRKCQ-AS1	0.489512909847335	1.12364929482646e-17
CXCR4	AP001046.5	0.519262796892825	4.8114046779896e-20
CXCR4	RP11-18H21.1	0.381529139146428	8.74954001887489e-11
CXCR4	LINC01550	0.300325194907288	4.94304865330171e-07
CXCR4	LINC00920	0.475820017060531	1.16290564557997e-16
CXCR4	RP11-834C11.4	0.377167099126193	1.48497098107955e-10
CXCR4	RP13-977J11.2	0.336131062494002	1.4857373201256e-08
CXCR4	C12orf79	0.355492556229686	1.83530473177886e-09
CXCR4	RP11-1008C21.1	0.311699738063637	1.70585616439047e-07
CXCR4	RP11-49I11.1	-0.314406344729962	1.31552141192931e-07
CXCR4	CTD-2576D5.4	0.358485043236621	1.3114672343708e-09
CXCR4	LINC00526	-0.328790608223408	3.16454572445294e-08
CXCR4	RP11-6N17.4	-0.349025397697685	3.74952903483141e-09
CXCR4	CTD-3252C9.4	0.430335823905726	1.34423822786406e-13
CXCR4	FENDRR	0.417124475689946	8.62391954800892e-13
