icp.j.	lnc	cor.cor	p
SIRPB1	HOXB-AS1	0.40323675064524	7.64663655253424e-15
SIRPB1	DIRC3	0.359340012130195	6.82382902831555e-12
SIRPB1	AC011899.9	0.300882326591923	1.31324785162646e-08
SIRPB1	LINC01010	0.316339500977385	2.07442474786139e-09
SIRPB1	FOXD2-AS1	-0.309800694348578	4.58777161289263e-09
SIRPB1	MNX1-AS1	-0.317034861651235	1.90434669940182e-09
SIRPB1	RP11-417F21.1	0.324971394743123	7.06163747521753e-10
SIRPB1	AC005355.2	-0.331494686515526	3.05708015979383e-10
SIRPB1	L3MBTL4-AS1	0.314736728461189	2.52445174554987e-09
SIRPB1	CEBPA-AS1	-0.331028190450213	3.24784573188672e-10
SIRPB1	FRMD6-AS1	0.300592360945632	1.35812646437526e-08
SIRPB1	LINC01006	-0.325572278469899	6.54293793002639e-10
SIRPB1	C7orf13	-0.325572278469899	6.54293793002639e-10
SIRPB1	CFLAR-AS1	0.394694483659299	3.10978752911192e-14
SIRPB1	ALS2CR10	0.394694483659299	3.10978752911192e-14
SIRPB1	ENTPD1-AS1	0.356048428038821	1.09094929838908e-11
SIRPB1	RP11-429G19.2	0.356048428038821	1.09094929838908e-11
SIRPB1	AC003029.1	-0.318547757254693	1.57973657597165e-09
SIRPB1	MAPKAPK5-AS1	-0.318547757254693	1.57973657597165e-09
SIRPB1	AP000279.69	0.386581625751164	1.1357979355072e-13
SIRPB1	PAXBP1-AS1	0.386581625751164	1.1357979355072e-13
SIRPB1	PSMD6-AS2	0.336373251907849	1.61329939251806e-10
SIRPB1	RP11-245J9.2	0.336373251907849	1.61329939251806e-10
SIRPB1	RP11-398A8.3	0.332812620852786	2.57511652636949e-10
SIRPB1	LINC00877	0.332812620852786	2.57511652636949e-10
SIRPB1	RP11-493L12.2	0.328993114728877	4.22435388897154e-10
SIRPB1	PCED1B-AS1	0.328993114728877	4.22435388897154e-10
SIRPB1	RAB11B-AS1	-0.322070613125571	1.01820248989447e-09
SIRPB1	RP11-886P16.3	-0.322070613125571	1.01820248989447e-09
SIRPB1	PAXIP1-AS1	-0.31715676371431	1.87595838191756e-09
SIRPB1	RP11-5C23.3	-0.31715676371431	1.87595838191756e-09
TLR8	SNHG11	-0.400414698560194	1.22092846425771e-14
TLR8	AC016747.3	0.429722725208886	7.5812975891805e-17
TLR8	AC106876.2	-0.306541758660108	6.76527878835785e-09
TLR8	RP11-276H19.1	0.335817078446631	1.73623429835065e-10
TLR8	DIRC3	0.385687237398764	1.30730690410668e-13
TLR8	AC011899.9	0.359844640319177	6.34716193559265e-12
TLR8	FOXP4-AS1	-0.330893579078098	3.30501117203415e-10
TLR8	MIR155HG	0.454331351146355	7.13890108449902e-19
TLR8	LINC01010	0.396921420854491	2.16563838859315e-14
TLR8	FOXD2-AS1	-0.433556971901009	3.7564559724274e-17
TLR8	MNX1-AS1	-0.316988043652754	1.9153599658842e-09
TLR8	OIP5-AS1	0.414089570276214	1.21275197832947e-15
TLR8	AC005355.2	-0.344284039005708	5.58638346161585e-11
TLR8	JHDM1D-AS1	-0.318035649880514	1.68309306995741e-09
TLR8	L3MBTL4-AS1	0.436186416415995	2.30883504224896e-17
TLR8	CEBPA-AS1	-0.439229912155444	1.30742731427938e-17
TLR8	LINC01482	0.316653406155059	1.99589742030147e-09
TLR8	FRMD6-AS1	0.311479108418231	3.74904205578779e-09
TLR8	TRG-AS1	0.411563695853304	1.87281352720393e-15
TLR8	LINC01006	-0.343431810412917	6.27157843144455e-11
TLR8	C7orf13	-0.343431810412917	6.27157843144455e-11
TLR8	ENTPD1-AS1	0.362183345535399	4.53007879442545e-12
TLR8	RP11-429G19.2	0.362183345535399	4.53007879442545e-12
TLR8	AC108488.3	-0.303530734913438	9.64520195891735e-09
TLR8	RNASEH1-AS1	-0.303530734913438	9.64520195891735e-09
TLR8	AP000279.69	0.441625624774665	8.32254884097258e-18
TLR8	PAXBP1-AS1	0.441625624774665	8.32254884097258e-18
TLR8	RP11-493L12.2	0.437145808014947	1.93111156751073e-17
TLR8	PCED1B-AS1	0.437145808014947	1.93111156751073e-17
TLR8	RP11-627G18.3	-0.306231727736422	7.01820091011525e-09
TLR8	GATA6-AS1	-0.306231727736422	7.01820091011525e-09
TLR8	RAB11B-AS1	-0.358844941219391	7.32533108564515e-12
TLR8	RP11-886P16.3	-0.358844941219391	7.32533108564515e-12
TLR8	PAXIP1-AS1	-0.316637592624821	1.9997834521114e-09
TLR8	RP11-5C23.3	-0.316637592624821	1.9997834521114e-09
CCL22	KIAA0125	0.304692825145864	8.41536558201331e-09
CCL22	AL844908.5	0.343084888552914	6.57335728351702e-11
CCL22	ITGB2-AS1	0.343084888552914	6.57335728351702e-11
CCL22	RP11-493L12.2	0.393834285451006	3.57367493172947e-14
CCL22	PCED1B-AS1	0.393834285451006	3.57367493172947e-14
FCER2	KIAA0125	0.412492765674822	1.5968475768018e-15
FCER2	AP001046.5	0.341831418325601	7.78614500014089e-11
FCER2	LINC00528	0.325775010860174	6.37643258804347e-10
FCER2	AL844908.5	0.438286891893196	1.56029899294276e-17
FCER2	ITGB2-AS1	0.438286891893196	1.56029899294276e-17
FCER2	RP11-493L12.2	0.421402354465617	3.37553707804908e-16
FCER2	PCED1B-AS1	0.421402354465617	3.37553707804908e-16
LILRB1	PIK3CD-AS1	0.335142362316278	1.89764032442843e-10
LILRB1	C22orf34	0.306001744063906	7.21171071667088e-09
LILRB1	AC016747.3	0.429292967051691	8.19756138469791e-17
LILRB1	PAXIP1-AS2	0.320256634053854	1.27750759869259e-09
LILRB1	APTR	-0.309768084984616	4.60574496166018e-09
LILRB1	AC106876.2	-0.355386607151658	1.19810219799698e-11
LILRB1	MIAT	0.516105994892937	9.62481168043418e-25
LILRB1	RP11-276H19.1	0.397321567446725	2.02872873225585e-14
LILRB1	KIAA0125	0.37201373948663	1.06474763098039e-12
LILRB1	LINC00511	-0.353003224847977	1.67588916507056e-11
LILRB1	DIRC3	0.381435807296554	2.53611713121523e-13
LILRB1	AC011899.9	0.553328656890517	6.64980647234095e-29
LILRB1	FOXP4-AS1	-0.313261907393306	3.02122231372993e-09
LILRB1	MIR155HG	0.34251749246455	7.09764742633253e-11
LILRB1	LINC01010	0.349821736805829	2.61160691388088e-11
LILRB1	AP001046.5	0.382345041062429	2.20277979487309e-13
LILRB1	SNHG18	-0.35784191625431	8.45403076532504e-12
LILRB1	AC005355.2	-0.361518473314134	4.98733420106281e-12
LILRB1	AC145110.1	0.351630988763953	2.03052963927525e-11
LILRB1	RP11-234B24.2	-0.304755756156923	8.35329106278074e-09
LILRB1	JHDM1D-AS1	-0.386689723584319	1.11662316066986e-13
LILRB1	L3MBTL4-AS1	0.412677175491285	1.54702132787304e-15
LILRB1	CEBPA-AS1	-0.326496299556378	5.81675169748876e-10
LILRB1	LINC01482	0.363915209809678	3.52262995155741e-12
LILRB1	A1BG-AS1	0.382553821284895	2.13251339087437e-13
LILRB1	LINC00528	0.347755715633408	3.4742949057651e-11
LILRB1	FRMD6-AS1	0.335847868989182	1.7291964568772e-10
LILRB1	TRG-AS1	0.400448295451787	1.2141775323408e-14
LILRB1	SH3BP5-AS1	0.333318001771785	2.41063108927225e-10
LILRB1	AC087590.3	0.333318001771785	2.41063108927225e-10
LILRB1	NCRNA00118	0.362585712331217	4.27351095709667e-12
LILRB1	DBH-AS1	0.362585712331217	4.27351095709667e-12
LILRB1	RP11-399K21.6	-0.3028205149524	1.04806306196175e-08
LILRB1	ZNF503-AS1	-0.3028205149524	1.04806306196175e-08
LILRB1	AL844908.5	0.477345970237199	6.37495194978211e-21
LILRB1	ITGB2-AS1	0.477345970237199	6.37495194978211e-21
LILRB1	AC003029.1	-0.338261661449503	1.25588232450137e-10
LILRB1	MAPKAPK5-AS1	-0.338261661449503	1.25588232450137e-10
LILRB1	RP1-66N13.3	0.311345128539792	3.81012922133066e-09
LILRB1	LINC00494	0.311345128539792	3.81012922133066e-09
LILRB1	CTC-228N24.3	-0.314210804188644	2.69176185204023e-09
LILRB1	LINC01184	-0.314210804188644	2.69176185204023e-09
LILRB1	RP11-493L12.2	0.672370523394491	1.80760064949466e-46
LILRB1	PCED1B-AS1	0.672370523394491	1.80760064949466e-46
LILRB1	AC002303.5	0.307128017995378	6.3109190708541e-09
LILRB1	IL21R-AS1	0.307128017995378	6.3109190708541e-09
LILRB1	RP11-199F6.9	0.336936535768395	1.49743795947986e-10
LILRB1	LINC00565	0.336936535768395	1.49743795947986e-10
LILRB1	PAXIP1-AS1	-0.332048722463927	2.84464070176676e-10
LILRB1	RP11-5C23.3	-0.332048722463927	2.84464070176676e-10
PPP2R1A	SNHG11	0.431435787860162	5.54586735807682e-17
PPP2R1A	ARHGAP11B	-0.385251715304888	1.39975318755416e-13
PPP2R1A	AC016747.3	-0.372843189902701	9.40159697616038e-13
PPP2R1A	PAXIP1-AS2	-0.445168992342358	4.23905840373527e-18
PPP2R1A	LINC00205	-0.425523644726114	1.61924735279453e-16
PPP2R1A	MIAT	-0.336262795221742	1.63702044351609e-10
PPP2R1A	DLEU2	-0.577537993967921	6.66079056109941e-32
PPP2R1A	DIRC3	-0.347728850405771	3.48716584193102e-11
PPP2R1A	LINC00342	-0.426608490596884	1.3323149484864e-16
PPP2R1A	MIR155HG	-0.530818299780522	2.51340026627502e-26
PPP2R1A	MCF2L-AS1	0.345990228670805	4.42667624501107e-11
PPP2R1A	DIAPH2-AS1	-0.478116192328858	5.40986770138179e-21
PPP2R1A	LINC01010	-0.316300863255769	2.08429514338525e-09
PPP2R1A	FOXD2-AS1	0.408233630935442	3.30278093628758e-15
PPP2R1A	ADAMTS9-AS1	-0.538457219388886	3.52573687485798e-27
PPP2R1A	MNX1-AS1	0.470989471121929	2.4321800978845e-20
PPP2R1A	NEAT1	-0.526539031361152	7.39137837435944e-26
PPP2R1A	RP11-637A17.2	-0.350107944625896	2.50994484785931e-11
PPP2R1A	OIP5-AS1	-0.69296413051883	2.20475488494763e-50
PPP2R1A	RP11-44F21.3	-0.366761400470205	2.32224080153542e-12
PPP2R1A	RP11-417F21.1	-0.448728446130831	2.13544723645393e-18
PPP2R1A	THAP9-AS1	-0.627404712501456	6.19058395248333e-39
PPP2R1A	AC005355.2	0.31535517067125	2.34058924800984e-09
PPP2R1A	AC145110.1	-0.306658220485711	6.67256883977884e-09
PPP2R1A	AF131215.3	-0.418927658213851	5.22179824139142e-16
PPP2R1A	RP11-17G12.3	-0.373811508753714	8.12666908737032e-13
PPP2R1A	RP11-996F15.2	-0.413224209661091	1.40801539010099e-15
PPP2R1A	RP11-793H13.3	-0.312041393268146	3.50286304060875e-09
PPP2R1A	LCMT1-AS2	-0.397354283950654	2.01791735457919e-14
PPP2R1A	RP11-231E19.1	-0.314571938421574	2.57576009853225e-09
PPP2R1A	RP11-529K1.2	-0.352082407487961	1.90646953624286e-11
PPP2R1A	LINC00526	0.318124642246835	1.66467296466004e-09
PPP2R1A	RP11-20B24.5	-0.337060713983005	1.47300689841016e-10
PPP2R1A	CEBPA-AS1	0.440370899932621	1.05484025287299e-17
PPP2R1A	LINC01482	-0.320312629525322	1.26862076614026e-09
PPP2R1A	LINC00664	-0.365305169404355	2.8755254614584e-12
PPP2R1A	CTD-2303H24.2	-0.330925041309846	3.29156314961882e-10
PPP2R1A	HEIH	0.54533027910152	5.76700837669426e-28
PPP2R1A	TRG-AS1	-0.380151602342445	3.09230658841916e-13
PPP2R1A	ARRDC3-AS1	-0.338516833574292	1.21393466715427e-10
PPP2R1A	CELF2-AS1	-0.320889854918521	1.18043911825095e-09
PPP2R1A	C10orf31	-0.320889854918521	1.18043911825095e-09
PPP2R1A	SH3BP5-AS1	-0.485592827195125	1.07577600954862e-21
PPP2R1A	AC087590.3	-0.485592827195125	1.07577600954862e-21
PPP2R1A	TRAM2-AS1	-0.304074514235175	9.04949118505408e-09
PPP2R1A	RP1-180E22.3	-0.304074514235175	9.04949118505408e-09
PPP2R1A	CFLAR-AS1	-0.506758036919265	8.9126298991781e-24
PPP2R1A	ALS2CR10	-0.506758036919265	8.9126298991781e-24
PPP2R1A	ENTPD1-AS1	-0.604193760780383	1.65565831620076e-35
PPP2R1A	RP11-429G19.2	-0.604193760780383	1.65565831620076e-35
PPP2R1A	RBM26-AS1	-0.328235384224874	4.65642932457386e-10
PPP2R1A	RP11-30E17.3	-0.328235384224874	4.65642932457386e-10
PPP2R1A	AC108488.3	0.412435892659932	1.61252932879021e-15
PPP2R1A	RNASEH1-AS1	0.412435892659932	1.61252932879021e-15
PPP2R1A	AC003029.1	0.401043941983104	1.10038465769384e-14
PPP2R1A	MAPKAPK5-AS1	0.401043941983104	1.10038465769384e-14
PPP2R1A	AP000279.69	-0.554794713913435	4.44732440736249e-29
PPP2R1A	PAXBP1-AS1	-0.554794713913435	4.44732440736249e-29
PPP2R1A	PSMD6-AS2	-0.479917450792035	3.67926269600385e-21
PPP2R1A	RP11-245J9.2	-0.479917450792035	3.67926269600385e-21
PPP2R1A	RP4-726N20.2	0.456268868529456	4.86436997648011e-19
PPP2R1A	NDUFB2-AS1	0.456268868529456	4.86436997648011e-19
PPP2R1A	IL12A-AS1	-0.336840893597492	1.51652308785081e-10
PPP2R1A	CTD-2049J23.2	-0.336840893597492	1.51652308785081e-10
PPP2R1A	RP11-143J12.2	-0.385816218741985	1.28109423296444e-13
PPP2R1A	NDUFV2-AS1	-0.385816218741985	1.28109423296444e-13
PPP2R1A	RAB11B-AS1	0.489026902271196	5.05499888128985e-22
PPP2R1A	RP11-886P16.3	0.489026902271196	5.05499888128985e-22
PIK3CG	SNHG11	-0.425275835694889	1.6928549070476e-16
PIK3CG	PIK3CD-AS1	0.305085829377891	8.03490000221059e-09
PIK3CG	AC016747.3	0.446902776185754	3.03849558706881e-18
PIK3CG	PAXIP1-AS2	0.493997545280206	1.66862679451984e-22
PIK3CG	MIAT	0.471435076660019	2.21627642467231e-20
PIK3CG	RP11-276H19.1	0.39363499252902	3.69045567528827e-14
PIK3CG	KIAA0125	0.405417041815771	5.31055289542782e-15
PIK3CG	DIRC3	0.405032689352601	5.66415674881968e-15
PIK3CG	RP11-67C2.2	0.359545883426613	6.62528976852426e-12
PIK3CG	AC011899.9	0.373428883398616	8.60886864489688e-13
PIK3CG	GAS5	-0.32238019832096	9.79383720298351e-10
PIK3CG	FOXP4-AS1	-0.303173514260729	1.00570056717078e-08
PIK3CG	MIR155HG	0.457623509819115	3.71459071526798e-19
PIK3CG	LINC01010	0.358632107741702	7.55181923843935e-12
PIK3CG	FOXD2-AS1	-0.369627498061583	1.52008934128079e-12
PIK3CG	ADAMTS9-AS1	0.375503385405509	6.29252082796618e-13
PIK3CG	MNX1-AS1	-0.412730725906232	1.53284023624648e-15
PIK3CG	NEAT1	0.310604993564287	4.16536665226653e-09
PIK3CG	RP11-637A17.2	0.338478294070432	1.22018159525915e-10
PIK3CG	OIP5-AS1	0.435877702065777	2.44515413750591e-17
PIK3CG	RP11-417F21.1	0.301247602836253	1.25875161217246e-08
PIK3CG	AC005355.2	-0.334333813006775	2.11034636153572e-10
PIK3CG	AC145110.1	0.318112965652203	1.66707865283556e-09
PIK3CG	AF131215.3	0.35684907130148	9.73764621466875e-12
PIK3CG	RP11-17G12.3	0.348134473175522	3.29768698372938e-11
PIK3CG	RP11-793H13.3	0.428526949783414	9.42026123636067e-17
PIK3CG	LCMT1-AS2	0.320096411401752	1.3032709951872e-09
PIK3CG	L3MBTL4-AS1	0.416011210772682	8.69211934651558e-16
PIK3CG	CEBPA-AS1	-0.403938033419673	6.80252823841847e-15
PIK3CG	LINC01482	0.314290218950009	2.66582604281367e-09
PIK3CG	LINC00664	0.321791680134296	1.05445390210399e-09
PIK3CG	LINC00528	0.342303906316202	7.30537306277661e-11
PIK3CG	FRMD6-AS1	0.326137511425286	6.08891045920831e-10
PIK3CG	TRG-AS1	0.58198837380237	1.75658112365387e-32
PIK3CG	CELF2-AS1	0.333695600247837	2.29444962666122e-10
PIK3CG	C10orf31	0.333695600247837	2.29444962666122e-10
PIK3CG	SH3BP5-AS1	0.399675458860953	1.37913147670378e-14
PIK3CG	AC087590.3	0.399675458860953	1.37913147670378e-14
PIK3CG	CFLAR-AS1	0.414653970872192	1.09997900178088e-15
PIK3CG	ALS2CR10	0.414653970872192	1.09997900178088e-15
PIK3CG	ENTPD1-AS1	0.470584027966666	2.64653465527372e-20
PIK3CG	RP11-429G19.2	0.470584027966666	2.64653465527372e-20
PIK3CG	AL844908.5	0.381540667248724	2.49529067325513e-13
PIK3CG	ITGB2-AS1	0.381540667248724	2.49529067325513e-13
PIK3CG	AC108488.3	-0.394871545267253	3.02189596567117e-14
PIK3CG	RNASEH1-AS1	-0.394871545267253	3.02189596567117e-14
PIK3CG	AC003029.1	-0.443235009935723	6.13206501057466e-18
PIK3CG	MAPKAPK5-AS1	-0.443235009935723	6.13206501057466e-18
PIK3CG	LINC01281	0.316690629429427	1.98677902754768e-09
PIK3CG	RP11-265P11.2	0.316690629429427	1.98677902754768e-09
PIK3CG	RP1-66N13.3	0.354310635355765	1.39458220542943e-11
PIK3CG	LINC00494	0.354310635355765	1.39458220542943e-11
PIK3CG	AP000279.69	0.382150656733501	2.27023376839461e-13
PIK3CG	PAXBP1-AS1	0.382150656733501	2.27023376839461e-13
PIK3CG	PSMD6-AS2	0.37517700143665	6.61157959138194e-13
PIK3CG	RP11-245J9.2	0.37517700143665	6.61157959138194e-13
PIK3CG	RP11-398A8.3	0.408029135132202	3.419170168731e-15
PIK3CG	LINC00877	0.408029135132202	3.419170168731e-15
PIK3CG	RP11-493L12.2	0.5713926865966	4.05919311562805e-31
PIK3CG	PCED1B-AS1	0.5713926865966	4.05919311562805e-31
PIK3CG	AC002303.5	0.301852575942641	1.17327180360357e-08
PIK3CG	IL21R-AS1	0.301852575942641	1.17327180360357e-08
PIK3CG	RAB11B-AS1	-0.382033104760322	2.31200169950519e-13
PIK3CG	RP11-886P16.3	-0.382033104760322	2.31200169950519e-13
C10orf54	LINC01547	0.325013071825522	7.02440747883648e-10
C10orf54	ADD3-AS1	-0.411020364035991	2.05533320489805e-15
C10orf54	RP3-399L15.3	-0.361546899435117	4.96689427932834e-12
C10orf54	DLEU2	-0.320951555263001	1.17137304860114e-09
C10orf54	AC011899.9	0.437201327996262	1.91121683036708e-17
C10orf54	AP001046.5	0.448344333345684	2.30033762498282e-18
C10orf54	OIP5-AS1	-0.345594375732042	4.67280481723179e-11
C10orf54	PVT1	-0.404960448191373	5.73314790909932e-15
C10orf54	MGC32805	-0.308676121986778	5.24859604792431e-09
C10orf54	THAP9-AS1	-0.43897672789651	1.37106442028139e-17
C10orf54	RP11-529K1.2	-0.312895712530444	3.15854896913693e-09
C10orf54	A1BG-AS1	0.395398729859247	2.77436140379452e-14
C10orf54	HEIH	0.374888604209444	6.90662228206853e-13
C10orf54	NCRNA00118	0.336925272152226	1.49967338527383e-10
C10orf54	DBH-AS1	0.336925272152226	1.49967338527383e-10
C10orf54	TRAM2-AS1	-0.312891379060725	3.16020974064116e-09
C10orf54	RP1-180E22.3	-0.312891379060725	3.16020974064116e-09
C10orf54	AL844908.5	0.333453751126325	2.36821915012521e-10
C10orf54	ITGB2-AS1	0.333453751126325	2.36821915012521e-10
C10orf54	CBR3-AS1	-0.367205988530993	2.17509803135339e-12
C10orf54	AP000689.8	-0.367205988530993	2.17509803135339e-12
C10orf54	CTC-228N24.3	-0.428009931215324	1.03449486928944e-16
C10orf54	LINC01184	-0.428009931215324	1.03449486928944e-16
C10orf54	RP11-493L12.2	0.390659231178073	5.94952210835897e-14
C10orf54	PCED1B-AS1	0.390659231178073	5.94952210835897e-14
C10orf54	ZSCAN16-AS1	0.314575044892297	2.57478359546037e-09
C10orf54	RP1-265C24.9	0.314575044892297	2.57478359546037e-09
IL2	RP1-66N13.3	0.312805892657441	3.19314537794587e-09
IL2	LINC00494	0.312805892657441	3.19314537794587e-09
VDR	LINC00152	-0.339980029482738	9.98469809735815e-11
VDR	CEBPA-AS1	0.324737466261638	7.2741884334549e-10
IFNG	ARHGAP11B	0.303170621244585	1.0060409200147e-08
IFNG	LINC00943	0.34150091280192	8.14061109049919e-11
IFNG	MIAT	0.354981371001951	1.26870754726445e-11
IFNG	DLEU2	0.356674420219486	9.98231018359171e-12
IFNG	MIR155HG	0.359805945267133	6.38253237610857e-12
IFNG	OIP5-AS1	0.313385313691175	2.97626138069191e-09
IFNG	USP30-AS1	0.37217160070516	1.03985483102416e-12
IFNG	JHDM1D-AS1	-0.31990236694163	1.33514846487624e-09
IFNG	CIRBP-AS1	0.302874312003855	1.0414973027589e-08
IFNG	CTA-384D8.35	0.323291087754091	8.73317274879457e-10
IFNG	TRG-AS1	0.450665844232795	1.46533070628151e-18
IFNG	XXbac-BPG170G13.33	0.381470394855109	2.52257904172127e-13
IFNG	HLA-F-AS1	0.381470394855109	2.52257904172127e-13
BTN3A3	SNHG11	-0.427902209245505	1.05485386524063e-16
BTN3A3	LINC00943	0.322848599154968	9.23368705702575e-10
BTN3A3	RP11-351J23.1	-0.301150805108777	1.27297614722157e-08
BTN3A3	PAXIP1-AS2	0.404777148050352	5.91191858936842e-15
BTN3A3	OSER1-AS1	-0.300045382007719	1.44685518757005e-08
BTN3A3	RP11-503C24.6	-0.308892436485955	5.1147086669596e-09
BTN3A3	MIAT	0.437791791124698	1.71170279242478e-17
BTN3A3	TFAP2A-AS1	0.393862125335688	3.55765218255358e-14
BTN3A3	FOXP4-AS1	-0.342253527778339	7.35522531472038e-11
BTN3A3	MIR155HG	0.406365250613213	4.52813516727309e-15
BTN3A3	DIAPH2-AS1	0.32200772206787	1.02626892762073e-09
BTN3A3	MNX1-AS1	-0.411945209114418	1.75425003359446e-15
BTN3A3	SNHG18	-0.307235557316794	6.23084545169102e-09
BTN3A3	USP30-AS1	0.470480878223622	2.70397155808716e-20
BTN3A3	TRG-AS1	0.405298144724013	5.41756138927738e-15
BTN3A3	LINC01006	-0.354850574116051	1.29235086147527e-11
BTN3A3	C7orf13	-0.354850574116051	1.29235086147527e-11
BTN3A3	XXbac-BPG246D15.8	0.56665724872148	1.59268332001382e-30
BTN3A3	PSMB8-AS1	0.56665724872148	1.59268332001382e-30
BTN3A3	XXbac-BPG170G13.33	0.325246824496038	6.81910367089565e-10
BTN3A3	HLA-F-AS1	0.325246824496038	6.81910367089565e-10
BTN3A3	SH3BP5-AS1	0.32260603221695	9.51976797748857e-10
BTN3A3	AC087590.3	0.32260603221695	9.51976797748857e-10
BTN3A3	ENTPD1-AS1	0.318388429518691	1.61121461302412e-09
BTN3A3	RP11-429G19.2	0.318388429518691	1.61121461302412e-09
BTN3A3	AC003029.1	-0.306806288419079	6.55647367202794e-09
BTN3A3	MAPKAPK5-AS1	-0.306806288419079	6.55647367202794e-09
BTN3A3	RP11-493L12.2	0.448216332301039	2.35801747611337e-18
BTN3A3	PCED1B-AS1	0.448216332301039	2.35801747611337e-18
CD86	SNHG11	-0.428728567114632	9.08209659615217e-17
CD86	PIK3CD-AS1	0.349537073392312	2.71669642291996e-11
CD86	AC016747.3	0.536361397484776	6.07363059857408e-27
CD86	PAXIP1-AS2	0.306102269949163	7.1265003336223e-09
CD86	AC106876.2	-0.357725757786903	8.59522456319865e-12
CD86	LINC00152	0.364951161973553	3.02836631815043e-12
CD86	MIAT	0.342819267244124	6.81392647997851e-11
CD86	RP11-276H19.1	0.349382806157213	2.77535753863665e-11
CD86	LINC00511	-0.35062164372936	2.33706490370971e-11
CD86	DIRC3	0.444777861934583	4.56855281271323e-18
CD86	AC011899.9	0.436580829880531	2.14549069950614e-17
CD86	MIR155HG	0.500956131221774	3.42878557131397e-23
CD86	DIAPH2-AS1	0.309199037329515	4.9305921183232e-09
CD86	LINC01010	0.442312043330213	7.30745354375387e-18
CD86	TUSC8	-0.327390928767679	5.18858889017965e-10
CD86	FOXD2-AS1	-0.485903845821404	1.00500300011747e-21
CD86	ADAMTS9-AS1	0.333903487547	2.23282919743522e-10
CD86	MNX1-AS1	-0.309280520664419	4.88275081779086e-09
CD86	RP11-637A17.2	0.300580175691042	1.36004451941126e-08
CD86	OIP5-AS1	0.355420097074658	1.1924416724524e-11
CD86	SNHG18	-0.377168394742646	4.88504489544615e-13
CD86	AC005355.2	-0.395436181993293	2.75755191279758e-14
CD86	AC145110.1	0.374717829483337	7.08735705626318e-13
CD86	JHDM1D-AS1	-0.396782724153081	2.21517315534526e-14
CD86	LINC01003	-0.316952299130542	1.92380991998067e-09
CD86	L3MBTL4-AS1	0.436488273725187	2.18277189631497e-17
CD86	CEBPA-AS1	-0.509060614597373	5.18405398397017e-24
CD86	LINC01482	0.362927143291388	4.0669679096169e-12
CD86	FRMD6-AS1	0.325472584493526	6.62635862732952e-10
CD86	TRG-AS1	0.429731028850629	7.56984992238003e-17
CD86	LINC01006	-0.381725487220084	2.42489151843971e-13
CD86	C7orf13	-0.381725487220084	2.42489151843971e-13
CD86	ENTPD1-AS1	0.361052200563381	5.3345631567442e-12
CD86	RP11-429G19.2	0.361052200563381	5.3345631567442e-12
CD86	AC108488.3	-0.307666121936328	5.91999038584113e-09
CD86	RNASEH1-AS1	-0.307666121936328	5.91999038584113e-09
CD86	LINC01134	-0.310661272414249	4.13726432041539e-09
CD86	RP13-15E13.1	-0.310661272414249	4.13726432041539e-09
CD86	RP4-726N20.2	-0.302753362831124	1.05631497932729e-08
CD86	NDUFB2-AS1	-0.302753362831124	1.05631497932729e-08
CD86	IL12A-AS1	0.316788575452276	1.9629783146479e-09
CD86	CTD-2049J23.2	0.316788575452276	1.9629783146479e-09
CD86	RP11-493L12.2	0.542557066394906	1.20334905126343e-27
CD86	PCED1B-AS1	0.542557066394906	1.20334905126343e-27
CD86	RP11-627G18.3	-0.336300429196181	1.62890052699906e-10
CD86	GATA6-AS1	-0.336300429196181	1.62890052699906e-10
CD86	RAB11B-AS1	-0.336020801529716	1.69018163961098e-10
CD86	RP11-886P16.3	-0.336020801529716	1.69018163961098e-10
CD86	PAXIP1-AS1	-0.364240979939817	3.35927214843132e-12
CD86	RP11-5C23.3	-0.364240979939817	3.35927214843132e-12
CD48	AC016747.3	0.336488407999988	1.5889252195226e-10
CD48	LINC00152	0.312077068580275	3.48778385928516e-09
CD48	KIAA0125	0.400684046761821	1.16782365881118e-14
CD48	AC011899.9	0.316292790085639	2.08636326154542e-09
CD48	MIR155HG	0.467744313109795	4.76687075111658e-20
CD48	TRG-AS1	0.443189911395009	6.18491134362576e-18
CD48	XXbac-BPG246D15.8	0.37792513496864	4.35197019944279e-13
CD48	PSMB8-AS1	0.37792513496864	4.35197019944279e-13
CD48	AL844908.5	0.367815903152676	1.98795982362088e-12
CD48	ITGB2-AS1	0.367815903152676	1.98795982362088e-12
CD48	RP11-493L12.2	0.652966674725188	4.63427071262759e-43
CD48	PCED1B-AS1	0.652966674725188	4.63427071262759e-43
CD160	ARHGAP11B	0.329219156860709	4.10318597392688e-10
CD160	LINC00943	0.305410793858843	7.73292912469007e-09
CD160	PAXIP1-AS2	0.339955937464588	1.00169566311691e-10
CD160	MIAT	0.391793302287226	4.96234564948468e-14
CD160	LINC00342	0.350021352670644	2.54028863221616e-11
CD160	MIR155HG	0.381353063877612	2.5687931010737e-13
CD160	MNX1-AS1	-0.323691567847032	8.30295896820284e-10
CD160	NEAT1	0.363617790120106	3.67852611300405e-12
CD160	OIP5-AS1	0.390166670397815	6.43592337742722e-14
CD160	RP11-44F21.3	0.31944385096233	1.41350870904294e-09
CD160	RP11-417F21.1	0.376165179910892	5.69108993747073e-13
CD160	THAP9-AS1	0.368924127603609	1.68734200645087e-12
CD160	AF131215.3	0.315964312818476	2.17221867367123e-09
CD160	RP11-17G12.3	0.308180459584609	5.56831118679445e-09
