icp.j.	lnc	cor.cor	p
CD48	USP30-AS1	0.712020568105705	7.48272854714393e-56
CD48	RP13-977J11.2	0.451308741923237	4.08072270287243e-19
CD48	C12orf79	0.411899641515093	6.8811231423929e-16
CD48	DIO3OS	0.317471261391497	1.04642957982436e-09
CD48	CTD-2576D5.4	0.553361904259123	1.04426328117269e-29
CD48	BZRAP1-AS1	0.646280677097773	4.00779128233206e-43
CD48	RP11-214O1.3	0.444474173519013	1.58829798831692e-18
CD48	FAM215A	0.415758515136144	3.46737819897542e-16
CD48	CARD8-AS1	0.578108869516387	7.2486317034688e-33
CD48	LINC00528	0.658952290954835	2.5028791562818e-45
CD48	CYB561D2	0.409003520773375	1.14431469229602e-15
CD48	CTA-384D8.35	0.475706664745346	2.46792082002498e-21
CD48	LINC00540	0.452266206025692	3.36503993492116e-19
CD48	TRG-AS1	0.783777620241985	1.31635444587037e-74
CD48	XXbac-BPG246D15.8	0.616934322985915	2.12190005969254e-38
CD48	PSMB8-AS1	0.616934322985915	2.12190005969254e-38
CD48	TNRC6C-AS1	0.421865873515482	1.15081110188588e-16
CD48	RP11-153A23.6	0.421865873515482	1.15081110188588e-16
CD48	ABC12-49244600F4.3	0.56960718378625	9.45155128394685e-32
CD48	C1RL-AS1	0.56960718378625	9.45155128394685e-32
CD48	RP11-137L10.6	0.537283105706985	8.58894308268485e-28
CD48	PPP3CB-AS1	0.537283105706985	8.58894308268485e-28
CD48	NCRNA00118	0.592533050546109	7.79394536461539e-35
CD48	DBH-AS1	0.592533050546109	7.79394536461539e-35
CD48	RP11-90D4.2	0.353450878549427	7.96425266783933e-12
CD48	LINC00937	0.353450878549427	7.96425266783933e-12
CD48	AL844908.5	0.825957089335202	2.17886472919744e-89
CD48	ITGB2-AS1	0.825957089335202	2.17886472919744e-89
CD48	AC013400.2	0.500503056152004	8.87257530725627e-24
CD48	LINC00954	0.500503056152004	8.87257530725627e-24
CD48	EPHA1-AS1	0.375926161078271	2.71677555736695e-13
CD48	AC092214.10	0.375926161078271	2.71677555736695e-13
CD48	LINC00582	0.501485874536195	7.03081482199869e-24
CD48	RP11-17H4.2	0.501485874536195	7.03081482199869e-24
CD48	RP11-248C1.2	0.315338830177548	1.37019617331744e-09
CD48	LINC00865	0.315338830177548	1.37019617331744e-09
CD48	LINC01281	0.56653189130813	2.34965596510539e-31
CD48	RP11-265P11.2	0.56653189130813	2.34965596510539e-31
CD48	RP1-66N13.3	0.460195045436316	6.65653430652268e-20
CD48	LINC00494	0.460195045436316	6.65653430652268e-20
CD48	RP11-398A8.3	0.505828045112126	2.49259442366413e-24
CD48	LINC00877	0.505828045112126	2.49259442366413e-24
CD48	RP11-364F11.1	0.496542476864093	2.24876550057412e-23
CD48	ZBTB20-AS1	0.496542476864093	2.24876550057412e-23
CD48	LINC00880	0.365469250173953	1.35176958859684e-12
CD48	RP11-6F2.4	0.365469250173953	1.35176958859684e-12
CD48	RP11-493L12.2	0.866874674606966	3.79381360841694e-108
CD48	PCED1B-AS1	0.866874674606966	3.79381360841694e-108
CD48	RP11-358M11.2	0.608874191216219	3.45583357278184e-37
CD48	LINC00926	0.608874191216219	3.45583357278184e-37
CD48	FAM13A-AS1	0.326680654760308	3.18717620658219e-10
CD48	RP11-496N17.2	0.326680654760308	3.18717620658219e-10
CD48	RP11-744N12.2	0.453754234432269	2.49064361337005e-19
CD48	SENCR	0.453754234432269	2.49064361337005e-19
CD48	AC002303.5	0.511895819896433	5.70732886914147e-25
CD48	IL21R-AS1	0.511895819896433	5.70732886914147e-25
CD48	RP5-1169K15.1	0.343610937572377	3.2209105100074e-11
CD48	MAP3K14-AS1	0.343610937572377	3.2209105100074e-11
CD48	SCARNA17	0.370534726472648	6.25867392828766e-13
CD48	SNHG22	0.370534726472648	6.25867392828766e-13
CD48	LINC01215	0.703739570268761	4.68067916295239e-54
CD48	RP11-861A13.4	0.703739570268761	4.68067916295239e-54
CD160	RRN3P2	0.358553851023174	3.7848797558803e-12
CD160	LINC00544	0.328720327759314	2.4360356997726e-10
CD160	RP11-23P13.6	0.427882412650329	3.7976906727415e-17
CD160	ADORA2A-AS1	0.393748204044922	1.53903848801762e-14
CD160	LINC00324	0.342838994732347	3.58669350219373e-11
CD160	PIK3CD-AS1	0.382307839592262	9.91493184314879e-14
CD160	ARHGAP11B	0.305418526505936	4.67039645453698e-09
CD160	C1orf204	0.305336106969316	4.7173266793013e-09
CD160	LINC00943	0.35453330006648	6.80918010588043e-12
CD160	HCP5	0.367032723978811	1.06735394489062e-12
CD160	HCG27	0.456714468844408	1.36280759424131e-19
CD160	PAXIP1-AS2	0.370806972780203	6.00263874473615e-13
CD160	AC004041.2	0.38374737258466	7.87432843058236e-14
CD160	MIAT	0.634078363650064	4.25621294619697e-41
CD160	LINC00115	0.390197376427164	2.76523429308958e-14
CD160	KIAA0125	0.481784817512546	6.47836094991246e-22
CD160	AC011893.3	0.318047937671293	9.72502736729581e-10
CD160	AC009299.3	0.308939507453245	3.03801575641381e-09
CD160	AC109333.10	0.380206184078135	1.38520889904075e-13
CD160	RP1-28O10.1	0.302967373134479	6.27935084288326e-09
CD160	FLJ31104	0.426263067018748	5.12930033783792e-17
CD160	LIMD1-AS1	0.384432017377148	7.05414257555922e-14
CD160	FTX	0.406712312191835	1.70523179647246e-15
CD160	LINC01001	0.4236553859235	8.29466955623504e-17
CD160	MORF4L2-AS1	0.322765642390296	5.30917136051764e-10
CD160	LINC-PINT	0.347655111947366	1.82444123983185e-11
CD160	RP11-67C2.2	0.328894903995738	2.38041695108602e-10
CD160	LINC00342	0.341200433118208	4.50225034455753e-11
CD160	AC104809.4	0.317270845226083	1.0733774391502e-09
CD160	AC005083.1	0.352676511828299	8.90572897574622e-12
CD160	MIR155HG	0.471854417471326	5.68227744423969e-21
CD160	LINC00894	0.477186653500631	1.78632127882089e-21
CD160	LINC00427	0.304120601018471	5.46483740551826e-09
CD160	LINC00299	0.392534984473972	1.88167135320999e-14
CD160	PRKCQ-AS1	0.536115260774824	1.17237844254913e-27
CD160	RP11-572M11.3	0.34812949986304	1.7058515171451e-11
CD160	WDR86-AS1	0.41405357640219	4.69879572159964e-16
CD160	RAD51-AS1	0.388023777434218	3.94461094367995e-14
CD160	RP11-18H21.1	0.396702899441641	9.40039871130461e-15
CD160	LINC01550	0.370468179190163	6.32286430555317e-13
CD160	KB-431C1.4	0.455291057405374	1.8225303410713e-19
CD160	RP11-431M7.3	0.364335370247873	1.60309586553115e-12
CD160	RP11-637A17.2	0.331999495905284	1.57473349407588e-10
CD160	OIP5-AS1	0.300751645644387	8.18663194688565e-09
CD160	MALAT1	0.390030902111223	2.84176296447542e-14
CD160	RP11-177H13.2	0.370309229252671	6.47880007530472e-13
CD160	AGAP2-AS1	-0.311019054753009	2.35028077860925e-09
CD160	USP30-AS1	0.387123512750377	4.56633530549595e-14
CD160	RP11-996F15.2	0.344089489175006	3.01268414988542e-11
CD160	PSMA3-AS1	0.342765404088898	3.62360655742366e-11
CD160	RP11-66N24.3	0.443361712187141	1.97581573565132e-18
CD160	RP11-973N13.4	0.301123659681211	7.8312799976686e-09
CD160	RP11-3D4.3	0.354690567136361	6.65558307526948e-12
CD160	LINC01355	0.388382231032197	3.72084141574625e-14
CD160	CTD-2576D5.4	0.353683475731226	7.70094190504279e-12
CD160	BZRAP1-AS1	0.416249356432424	3.17587952125677e-16
CD160	CARD8-AS1	0.415411605013629	3.68907645959356e-16
CD160	CTD-2371O3.3	0.420575800544665	1.45544895195439e-16
CD160	DKFZP434I0714	0.328343193718439	2.56053602500505e-10
CD160	LINC00528	0.3574288054881	4.4645914491037e-12
CD160	MKNK1-AS1	0.317449965705749	1.04926150033554e-09
CD160	CYB561D2	0.375393853256146	2.95214192387666e-13
CD160	NFYC-AS1	0.443527008854724	1.91284723226568e-18
CD160	CTA-384D8.35	0.402628983958565	3.4454041818135e-15
CD160	RP11-442O1.4	0.318126201557019	9.62869100579172e-10
CD160	AC005785.5	0.332006634197288	1.57322971093893e-10
CD160	N4BP2L2-IT2	0.43421672103959	1.15375966935958e-17
CD160	TRG-AS1	0.518348906188293	1.15171044236239e-25
CD160	EBLN3	0.361177804826508	2.56835808751019e-12
CD160	XXbac-BPG246D15.8	0.366505043443616	1.15610368136379e-12
CD160	PSMB8-AS1	0.366505043443616	1.15610368136379e-12
CD160	ABC12-49244600F4.3	0.424747031987234	6.7863208309822e-17
CD160	C1RL-AS1	0.424747031987234	6.7863208309822e-17
CD160	RP11-137L10.6	0.424411427860588	7.21880051816337e-17
CD160	PPP3CB-AS1	0.424411427860588	7.21880051816337e-17
CD160	SH3BP5-AS1	0.383964166536841	7.6050026207758e-14
CD160	AC087590.3	0.383964166536841	7.6050026207758e-14
CD160	RP11-18M11.2	0.308766440396155	3.10332946578361e-09
CD160	TMEM72-AS1	0.308766440396155	3.10332946578361e-09
CD160	NCRNA00118	0.336039734126624	9.13361227740718e-11
CD160	DBH-AS1	0.336039734126624	9.13361227740718e-11
CD160	CFLAR-AS1	0.460244777887177	6.58833883786426e-20
CD160	ALS2CR10	0.460244777887177	6.58833883786426e-20
CD160	AL844908.5	0.492476873062739	5.7691910645172e-23
CD160	ITGB2-AS1	0.492476873062739	5.7691910645172e-23
CD160	KB-1572G7.1	0.317440705486234	1.05049525302201e-09
CD160	GUSBP11	0.317440705486234	1.05049525302201e-09
CD160	AC013400.2	0.55178985550431	1.62422952983772e-29
CD160	LINC00954	0.55178985550431	1.62422952983772e-29
CD160	EPHA1-AS1	0.30589905537467	4.40565612173161e-09
CD160	AC092214.10	0.30589905537467	4.40565612173161e-09
CD160	LINC00582	0.39510343452279	1.22832213650383e-14
CD160	RP11-17H4.2	0.39510343452279	1.22832213650383e-14
CD160	RP11-248C1.2	0.35161492208225	1.03747463567356e-11
CD160	LINC00865	0.35161492208225	1.03747463567356e-11
CD160	LINC01281	0.367111500981847	1.05468900720284e-12
CD160	RP11-265P11.2	0.367111500981847	1.05468900720284e-12
CD160	RP1-66N13.3	0.329607256096315	2.16599500886432e-10
CD160	LINC00494	0.329607256096315	2.16599500886432e-10
CD160	PSMD6-AS2	0.403646118275958	2.89430350883682e-15
CD160	RP11-245J9.2	0.403646118275958	2.89430350883682e-15
CD160	RP11-398A8.3	0.361131180777645	2.58619480686612e-12
CD160	LINC00877	0.361131180777645	2.58619480686612e-12
CD160	RP11-364F11.1	0.406137220942438	1.88389813832252e-15
CD160	ZBTB20-AS1	0.406137220942438	1.88389813832252e-15
CD160	RNF139-AS1	0.323902904026879	4.58116069233185e-10
CD160	RP11-383J24.5	0.323902904026879	4.58116069233185e-10
CD160	RP11-434C1.1	0.320988034362288	6.67742196768912e-10
CD160	LINC01252	0.320988034362288	6.67742196768912e-10
CD160	RP11-493L12.2	0.402700707990503	3.40338348071625e-15
CD160	PCED1B-AS1	0.402700707990503	3.40338348071625e-15
CD160	RP11-358M11.2	0.407855145954218	1.39810646833925e-15
CD160	LINC00926	0.407855145954218	1.39810646833925e-15
CD160	FAM13A-AS1	0.4757450658106	2.44735869636804e-21
CD160	RP11-496N17.2	0.4757450658106	2.44735869636804e-21
CD160	AC002303.5	0.447019244222996	9.60959438966194e-19
CD160	IL21R-AS1	0.447019244222996	9.60959438966194e-19
CD160	SCARNA17	0.41147311948202	7.41864489163081e-16
CD160	SNHG22	0.41147311948202	7.41864489163081e-16
CD160	RP11-21F16.1	0.315684780097141	1.31175443138219e-09
CD160	LINC00907	0.315684780097141	1.31175443138219e-09
CD160	LINC01215	0.518986739118561	9.81366061795557e-26
CD160	RP11-861A13.4	0.518986739118561	9.81366061795557e-26
TNFSF4	RRN3P2	0.377430754025609	2.14636954119669e-13
TNFSF4	RP11-23P13.6	0.312461585038722	1.96464930254358e-09
TNFSF4	LRRC75A-AS1	-0.318937707981093	8.6828631194745e-10
TNFSF4	ZFAS1	-0.328375542843008	2.54961870278163e-10
TNFSF4	LINC00943	0.368226756183586	8.90392091718877e-13
TNFSF4	RP11-296O14.3	0.36419880782973	1.63628550619105e-12
TNFSF4	HCP5	0.357031499358248	4.73200664242488e-12
TNFSF4	PAXIP1-AS2	0.318786435974025	8.85204712274601e-10
TNFSF4	EPB41L4A-AS1	-0.336086520550945	9.0757577755897e-11
TNFSF4	MIAT	0.404388675422575	2.54752577406396e-15
TNFSF4	TFAP2A-AS1	-0.325508599965914	3.71609321576687e-10
TNFSF4	SERPINB9P1	0.30467825393215	5.10864853948515e-09
TNFSF4	LINC-PINT	0.326901561358459	3.09603809234284e-10
TNFSF4	RP11-67C2.2	0.325130631831038	3.90417412378601e-10
TNFSF4	SNHG7	-0.41981448504069	1.67101875434891e-16
TNFSF4	MIR155HG	0.448727150451431	6.84276206230936e-19
TNFSF4	DIAPH2-AS1	0.31406674476238	1.60761469552554e-09
TNFSF4	DLEU7-AS1	0.333750504421575	1.24481606486344e-10
TNFSF4	RP11-177H13.2	0.352988040673239	8.51459368170594e-12
TNFSF4	LINC00944	0.343255228345639	3.38470681743191e-11
TNFSF4	USP30-AS1	0.375975969442324	2.69571533763768e-13
TNFSF4	CARD8-AS1	0.352380411071293	9.29371175345791e-12
TNFSF4	LINC00528	0.313717832502863	1.6794217687161e-09
TNFSF4	CTB-113D17.1	0.309511570076711	2.83147119655457e-09
TNFSF4	LINC00540	0.311253998364752	2.28281877321326e-09
TNFSF4	EIF1B-AS1	0.328519642532139	2.50153476117071e-10
TNFSF4	TRG-AS1	0.416357996123774	3.11468786680861e-16
TNFSF4	ABC12-49244600F4.3	0.376323984784619	2.55295642997511e-13
TNFSF4	C1RL-AS1	0.376323984784619	2.55295642997511e-13
TNFSF4	RP11-137L10.6	0.308966622620205	3.02790428511123e-09
TNFSF4	PPP3CB-AS1	0.308966622620205	3.02790428511123e-09
TNFSF4	KIAA0114	-0.310527902301245	2.49761419721019e-09
TNFSF4	DANCR	-0.310527902301245	2.49761419721019e-09
TNFSF4	AL844908.5	0.342815078111962	3.59864970412602e-11
TNFSF4	ITGB2-AS1	0.342815078111962	3.59864970412602e-11
TNFSF4	AC013400.2	0.329561080037233	2.17930533422995e-10
TNFSF4	LINC00954	0.329561080037233	2.17930533422995e-10
TNFSF4	RP11-364F11.1	0.366083552778915	1.23213667200404e-12
TNFSF4	ZBTB20-AS1	0.366083552778915	1.23213667200404e-12
TNFSF4	RP11-493L12.2	0.31299285684174	1.83871108772372e-09
TNFSF4	PCED1B-AS1	0.31299285684174	1.83871108772372e-09
CREB1	RP11-23P13.6	0.402214724292392	3.69824471181391e-15
CREB1	SNHG11	-0.513891109972521	3.49214197011955e-25
CREB1	ADORA2A-AS1	0.39843072279057	7.02992490418044e-15
CREB1	LINC00652	0.388439547247699	3.68623300851481e-14
CREB1	TP53TG1	-0.544439081672923	1.24259865877235e-28
CREB1	ARHGAP11B	0.506416792825188	2.16317449986835e-24
CREB1	HCG27	0.416785167863566	2.88510355798062e-16
CREB1	PAXIP1-AS2	0.515244088371183	2.49819611492505e-25
CREB1	LINC01588	-0.316637683082531	1.16301267563136e-09
CREB1	LINC00598	0.329476047702269	2.20402448560475e-10
CREB1	AC004041.2	0.51456093015961	2.95908527353639e-25
CREB1	RP11-545E17.3	-0.328215493532109	2.60407848234362e-10
CREB1	MIAT	0.413861451327531	4.86197364422778e-16
CREB1	LINC00115	0.398876852272205	6.51998934581106e-15
CREB1	AC011893.3	0.300326936669469	8.61141228855482e-09
CREB1	RP11-152N13.5	0.300437489830541	8.49883044658799e-09
CREB1	MBNL1-AS1	0.388507092399904	3.64585266076963e-14
CREB1	TFAP2A-AS1	-0.427921530702699	3.77014040933716e-17
CREB1	LIMD1-AS1	0.339080122864445	6.03029535293895e-11
CREB1	FTX	0.659776087835911	1.78408348511891e-45
CREB1	LINC01001	0.370270058524811	6.51780162814989e-13
CREB1	RP1-149A16.3	0.332276770333397	1.51733732513114e-10
CREB1	MORF4L2-AS1	0.395645820674105	1.1219931036134e-14
CREB1	AC007246.3	-0.419015341060342	1.93100254035965e-16
CREB1	DLEU2	0.418800973901704	2.00724640603934e-16
CREB1	DIRC3	0.372763142442234	4.44117149028363e-13
CREB1	LINC-PINT	0.338184832610505	6.81767845383166e-11
CREB1	RP11-67C2.2	0.330933352041752	1.81575910907233e-10
CREB1	LINC00342	0.50444050430377	3.47746623884026e-24
CREB1	MIR155HG	0.353667728864289	7.71849677076323e-12
CREB1	ZRANB2-AS1	0.408769587414004	1.19204920303226e-15
CREB1	LINC00894	0.4979759467799	1.60830330741705e-23
CREB1	LINC00427	0.359112930192224	3.48579328834927e-12
CREB1	MIR600HG	0.320539914884129	7.07310473580866e-10
CREB1	ZEB1-AS1	0.35025898929514	1.25982467799475e-11
CREB1	ZNF503-AS2	-0.464945106307596	2.47046635723037e-20
CREB1	DLEU7-AS1	0.419038822068781	1.92282583702827e-16
CREB1	GS1-124K5.4	-0.463269903678979	3.51042372190623e-20
CREB1	AC073130.1	0.328346933080457	2.55927172899908e-10
CREB1	RP11-31F15.2	0.339995227352543	5.31721317038869e-11
CREB1	GLYCTK-AS1	0.396218249096832	1.01955770324071e-14
CREB1	RORA-AS1	0.308311306818926	3.2816564311215e-09
CREB1	RAD51-AS1	0.394091643142789	1.45369384655343e-14
CREB1	KB-431C1.4	0.460975157625345	5.66254224684365e-20
CREB1	RP11-10L12.4	-0.300686137545131	8.25080168915199e-09
CREB1	RP11-637A17.2	0.365028537806002	1.4445130956215e-12
CREB1	OIP5-AS1	0.631876752849211	9.65957881628857e-41
CREB1	DYNLL1-AS1	-0.426860521271672	4.59174569137371e-17
CREB1	DPH6-AS1	0.336838205715909	8.19372466287993e-11
CREB1	RP11-417F21.1	0.516072735717667	2.03335395285052e-25
CREB1	MALAT1	0.534918186330161	1.61076783237418e-27
CREB1	RAD21-AS1	0.546957695076058	6.22307555978782e-29
CREB1	RP11-177H13.2	0.353903035789248	7.46019354693446e-12
CREB1	FLJ20021	-0.55041324870357	2.38672971402976e-29
CREB1	WAC-AS1	0.312517514029189	1.95100701603169e-09
CREB1	SNHG9	-0.486808458227729	2.10160377068959e-22
CREB1	RP11-142C4.6	0.302744916489272	6.44946250716161e-09
CREB1	CTD-3074O7.5	-0.483753197787934	4.17692879966416e-22
CREB1	AGAP2-AS1	-0.633432259652767	5.41723291994886e-41
CREB1	RP11-996F15.2	0.485179253997208	3.03384662644041e-22
CREB1	PSMA3-AS1	0.515748196411616	2.20425036950733e-25
CREB1	LBX2-AS1	-0.382687911729019	9.33071529678985e-14
CREB1	RP11-66N24.3	0.414076317555243	4.67984027263487e-16
CREB1	LINC00520	-0.373880804840266	3.73544145564231e-13
CREB1	RP11-973N13.4	0.63396429824364	4.44155545746165e-41
CREB1	RP11-1008C21.1	0.431949072795744	1.77252253963479e-17
CREB1	RP11-3D4.3	0.465203784872526	2.33960811049822e-20
CREB1	ATP2A1-AS1	-0.505717854197866	2.55952888288702e-24
CREB1	CTD-2270P14.1	0.386621647658173	4.95356406477074e-14
CREB1	LINC01355	0.564576648228317	4.1717239231905e-31
CREB1	RP11-266L9.5	0.37883084985875	1.72181959165377e-13
CREB1	MAFG-AS1	-0.399155557740157	6.22001198919203e-15
CREB1	RP11-15A1.3	0.348300962731654	1.66486566460438e-11
CREB1	ZNF561-AS1	-0.350806179933677	1.16500023806394e-11
CREB1	CIRBP-AS1	-0.354986288989307	6.37586517494012e-12
CREB1	CARD8-AS1	0.563339683588437	5.9866838580458e-31
CREB1	CTD-2371O3.3	0.46009241832386	6.79946474319945e-20
CREB1	DKFZP434I0714	0.591766248211325	9.97475391564744e-35
CREB1	MAN1B1-AS1	-0.397613505410591	8.0673294646893e-15
CREB1	MKNK1-AS1	0.486568443877134	2.21867426147822e-22
CREB1	NFYC-AS1	0.446839485141313	9.95814910359138e-19
CREB1	CTB-113D17.1	0.326552421857991	3.24127141804188e-10
CREB1	ZSWIM8-AS1	0.34181638868783	4.13410525574257e-11
CREB1	AC007787.3	0.369757217503536	7.05009338167192e-13
CREB1	AC005785.5	0.508009686377067	1.47209912743606e-24
CREB1	LINC01126	0.495109372642631	3.13905606311073e-23
CREB1	N4BP2L2-IT2	0.619709523911733	7.96739221404454e-39
CREB1	TRG-AS1	0.305661587119777	4.53461520153991e-09
CREB1	EBLN3	0.75883373027082	2.40677865557831e-67
CREB1	CELF2-AS1	0.418523416451704	2.11036801481207e-16
CREB1	C10orf31	0.418523416451704	2.11036801481207e-16
CREB1	ABC12-49244600F4.3	0.37824911777014	1.88717985782524e-13
CREB1	C1RL-AS1	0.37824911777014	1.88717985782524e-13
CREB1	RP11-137L10.6	0.487371266720354	1.85043080765281e-22
CREB1	PPP3CB-AS1	0.487371266720354	1.85043080765281e-22
CREB1	AC004383.4	0.376910695824269	2.32884750213852e-13
CREB1	MIR503HG	0.376910695824269	2.32884750213852e-13
CREB1	TMLHE-AS1	0.331791273315248	1.61921917995968e-10
CREB1	RP11-954J6.3	0.331791273315248	1.61921917995968e-10
CREB1	SH3BP5-AS1	0.427675702688504	3.94658937727072e-17
CREB1	AC087590.3	0.427675702688504	3.94658937727072e-17
CREB1	CFLAR-AS1	0.567599938188113	1.71441701133444e-31
CREB1	ALS2CR10	0.567599938188113	1.71441701133444e-31
CREB1	C21orf130	-0.310754122819889	2.42867378857974e-09
CREB1	LINC00323	-0.310754122819889	2.42867378857974e-09
CREB1	KIAA0114	-0.358149763201891	4.016502817876e-12
CREB1	DANCR	-0.358149763201891	4.016502817876e-12
CREB1	AC013400.2	0.449124530547002	6.32119967315497e-19
CREB1	LINC00954	0.449124530547002	6.32119967315497e-19
CREB1	RP11-248C1.2	0.31085989164705	2.39707748186484e-09
CREB1	LINC00865	0.31085989164705	2.39707748186484e-09
CREB1	RP11-93B14.5	-0.403269771321469	3.08732498386642e-15
CREB1	SLCO4A1-AS1	-0.403269771321469	3.08732498386642e-15
CREB1	NCRNA00106	0.410778650755767	8.38322187514048e-16
CREB1	LINC00106	0.410778650755767	8.38322187514048e-16
CREB1	PSMD6-AS2	0.598332721062703	1.18034768911666e-35
CREB1	RP11-245J9.2	0.598332721062703	1.18034768911666e-35
CREB1	RP4-726N20.2	-0.50394697416473	3.91327304922257e-24
CREB1	NDUFB2-AS1	-0.50394697416473	3.91327304922257e-24
CREB1	RP11-364F11.1	0.451946676318857	3.58895474035679e-19
CREB1	ZBTB20-AS1	0.451946676318857	3.58895474035679e-19
CREB1	LINC00893	0.332412302642978	1.49002775582548e-10
CREB1	AF011889.4	0.332412302642978	1.49002775582548e-10
CREB1	RP11-456N14.2	0.471326829812385	6.36459966707423e-21
CREB1	FLNB-AS1	0.471326829812385	6.36459966707423e-21
CREB1	RNF139-AS1	0.371795226145846	5.15644177822618e-13
CREB1	RP11-383J24.5	0.371795226145846	5.15644177822618e-13
CREB1	RRS1-AS1	0.408149889827946	1.32814026324744e-15
CREB1	RP11-346I3.4	0.408149889827946	1.32814026324744e-15
CREB1	FAM13A-AS1	0.457846955672407	1.08037169651097e-19
CREB1	RP11-496N17.2	0.457846955672407	1.08037169651097e-19
CREB1	CTC-454M9.1	0.375093116046469	3.09381315206481e-13
CREB1	MEF2C-AS1	0.375093116046469	3.09381315206481e-13
CREB1	RP11-520M5.5	-0.476936936093892	1.88665378871744e-21
CREB1	NOP14-AS1	-0.476936936093892	1.88665378871744e-21
CREB1	RP11-566K8.2	0.323989518788245	4.52987678270226e-10
CREB1	LINC00639	0.323989518788245	4.52987678270226e-10
CREB1	AC002303.5	0.368123700931307	9.04459188695759e-13
CREB1	IL21R-AS1	0.368123700931307	9.04459188695759e-13
CREB1	SCARNA17	0.313503254727768	1.72511768960582e-09
CREB1	SNHG22	0.313503254727768	1.72511768960582e-09
CREB1	RP11-21F16.1	0.388878127333683	3.43164339774885e-14
CREB1	LINC00907	0.388878127333683	3.43164339774885e-14
CREB1	ZSCAN16-AS1	-0.471570968007625	6.039377198473e-21
CREB1	RP1-265C24.9	-0.471570968007625	6.039377198473e-21
CREB1	YTHDF3-AS1	-0.514231133220959	3.21066839616964e-25
CREB1	RP11-16E18.4	-0.514231133220959	3.21066839616964e-25
CREB1	LINC01215	0.340123719673707	5.2239081733559e-11
CREB1	RP11-861A13.4	0.340123719673707	5.2239081733559e-11
CD274	RRN3P2	0.336694743560008	8.35535386209115e-11
CD274	LINC00544	0.365202457564819	1.40719373161758e-12
CD274	RP11-23P13.6	0.408357755755164	1.28087394592415e-15
CD274	SNHG11	-0.356649575384604	5.00377431788039e-12
CD274	LRRC75A-AS1	-0.310165265863935	2.61210430353625e-09
CD274	PIK3CD-AS1	0.409415702024723	1.06472903664087e-15
CD274	LINC00943	0.376707066317753	2.40435755472772e-13
CD274	HCP5	0.545689707709711	8.82104603961019e-29
CD274	HCG27	0.307133609408416	3.79043747509895e-09
CD274	MIAT	0.59622521772792	2.35406553219367e-35
CD274	KIAA0125	0.38317997083995	8.62418363315748e-14
CD274	AC011893.3	0.381656840624097	1.09998245254117e-13
CD274	AC009299.3	0.458445061003743	9.55329433872097e-20
CD274	AC109333.10	0.308306892476882	3.28343374169636e-09
CD274	RP1-28O10.1	0.386653120647556	4.92836300080731e-14
CD274	SERPINB9P1	0.324006843995842	4.51968583787188e-10
CD274	AC011899.9	0.376283622029553	2.56912672954136e-13
CD274	AC005083.1	0.370146291505704	6.64254825990582e-13
CD274	MIR155HG	0.555361511200232	5.93368342449788e-30
CD274	LINC00299	0.435575014703114	8.90730815549965e-18
CD274	PRKCQ-AS1	0.424456237847852	7.15952701181885e-17
CD274	WDR86-AS1	0.369744904485143	7.06338205198901e-13
CD274	RP11-18H21.1	0.39418527233208	1.43124280987629e-14
CD274	LINC01550	0.33651199142292	8.56574940903078e-11
CD274	RP11-431M7.3	0.328143347730468	2.62899575915765e-10
CD274	RP13-582O9.5	-0.313839081002656	1.65412261657092e-09
CD274	SNHG9	-0.304280550811141	5.36028378532229e-09
CD274	LINC00944	0.375012057877991	3.133121903814e-13
CD274	USP30-AS1	0.677896978717403	7.86636746215424e-49
CD274	BZRAP1-AS1	0.390727865354052	2.53458592633011e-14
CD274	RP11-214O1.3	0.304488141660556	5.22747487654528e-09
CD274	CARD8-AS1	0.388273321975007	3.78748116614332e-14
CD274	LINC00528	0.42385603985686	7.99468158774104e-17
CD274	CTA-384D8.35	0.46832438408767	1.20898865441128e-20
CD274	TRG-AS1	0.571243059884122	5.79993500615846e-32
CD274	XXbac-BPG246D15.8	0.494541224417414	3.58127430381105e-23
CD274	PSMB8-AS1	0.494541224417414	3.58127430381105e-23
CD274	ABC12-49244600F4.3	0.324924876574844	4.01041645552042e-10
CD274	C1RL-AS1	0.324924876574844	4.01041645552042e-10
CD274	RP11-137L10.6	0.443644036308846	1.86946368892888e-18
CD274	PPP3CB-AS1	0.443644036308846	1.86946368892888e-18
CD274	NCRNA00118	0.422797038135167	9.70764575309381e-17
CD274	DBH-AS1	0.422797038135167	9.70764575309381e-17
CD274	RP11-90D4.2	0.317533971147863	1.03813340824722e-09
CD274	LINC00937	0.317533971147863	1.03813340824722e-09
CD274	KIAA0114	-0.344186725264248	2.97200819153926e-11
CD274	DANCR	-0.344186725264248	2.97200819153926e-11
CD274	AL844908.5	0.494209051508095	3.86770299197207e-23
CD274	ITGB2-AS1	0.494209051508095	3.86770299197207e-23
CD274	AC013400.2	0.319590272044712	7.98833000303126e-10
CD274	LINC00954	0.319590272044712	7.98833000303126e-10
CD274	LINC01281	0.410061366897461	9.50850001294124e-16
CD274	RP11-265P11.2	0.410061366897461	9.50850001294124e-16
CD274	RP4-726N20.2	-0.332949381735078	1.38643368288408e-10
CD274	NDUFB2-AS1	-0.332949381735078	1.38643368288408e-10
CD274	RP11-364F11.1	0.382563393690188	9.51830327302157e-14
CD274	ZBTB20-AS1	0.382563393690188	9.51830327302157e-14
