icp.j.	lnc	cor.cor	p
SIRPB1	CTC-378H22.1	0.301449612147251	3.39564802836039e-06
SIRPB1	USP30-AS1	0.324652888119808	5.09451828483245e-07
SIRPB1	BZRAP1-AS1	0.320957127082584	6.96650122645918e-07
SIRPB1	LINC00528	0.383234986065048	1.99465417776125e-09
SIRPB1	TRG-AS1	0.397882272336668	4.15802726503275e-10
SIRPB1	NCRNA00118	0.318722133264434	8.40102860144143e-07
SIRPB1	DBH-AS1	0.318722133264434	8.40102860144143e-07
SIRPB1	AL844908.5	0.364176514359584	1.37093871257339e-08
SIRPB1	ITGB2-AS1	0.364176514359584	1.37093871257339e-08
SIRPB1	LINC00582	0.309246898488482	1.82743714706246e-06
SIRPB1	RP11-17H4.2	0.309246898488482	1.82743714706246e-06
SIRPB1	RP11-493L12.2	0.410422961559669	1.02050702346111e-10
SIRPB1	PCED1B-AS1	0.410422961559669	1.02050702346111e-10
TLR8	RRN3P2	0.430104627601397	9.97420459030179e-12
TLR8	LINC00544	0.404090641574726	2.08949759101613e-10
TLR8	RP11-23P13.6	0.360270622379733	2.00433344480669e-08
TLR8	PIK3CD-AS1	0.339008944248875	1.4514741830787e-07
TLR8	TCL6	0.313785129612816	1.26369766862481e-06
TLR8	C22orf34	0.471962832219892	4.18666358269861e-14
TLR8	MIAT	0.461292936234559	1.81520911662212e-13
TLR8	KIAA0125	0.393055011825884	7.03098398155399e-10
TLR8	FAM225A	0.383853840991958	1.86968352750069e-09
TLR8	AC011899.9	0.642855358654635	4.27579246933708e-28
TLR8	MIR155HG	0.43138703346992	8.52663543657814e-12
TLR8	RP11-18H21.1	0.327790338140643	3.8931408746239e-07
TLR8	CTC-378H22.1	0.317882163366668	9.00999055467802e-07
TLR8	USP30-AS1	0.444610911236044	1.62782485987668e-12
TLR8	RP11-1008C21.1	0.353078260373248	3.98080922238568e-08
TLR8	L3MBTL4-AS1	0.390868282861688	8.89512897004521e-10
TLR8	BZRAP1-AS1	0.502321075285099	4.82314792363479e-16
TLR8	CARD8-AS1	0.33637101897847	1.83696364364759e-07
TLR8	A1BG-AS1	0.391156427414582	8.62455185771289e-10
TLR8	LINC00528	0.467106119930058	8.2146586852116e-14
TLR8	TRG-AS1	0.538231979919272	1.33977597481864e-18
TLR8	CELF2-AS1	0.317093528561431	9.61999290411972e-07
TLR8	C10orf31	0.317093528561431	9.61999290411972e-07
TLR8	NCRNA00118	0.346804241692657	7.14377842078928e-08
TLR8	DBH-AS1	0.346804241692657	7.14377842078928e-08
TLR8	AL844908.5	0.379665863066872	2.88926054743017e-09
TLR8	ITGB2-AS1	0.379665863066872	2.88926054743017e-09
TLR8	LINC00582	0.39489541130528	5.76069935112832e-10
TLR8	RP11-17H4.2	0.39489541130528	5.76069935112832e-10
TLR8	LINC01281	0.380984721624062	2.52086560444733e-09
TLR8	RP11-265P11.2	0.380984721624062	2.52086560444733e-09
TLR8	AC122136.1	0.364601796150142	1.31499454454555e-08
TLR8	LINC00607	0.364601796150142	1.31499454454555e-08
TLR8	RP11-398A8.3	0.356708061556148	2.82164591550532e-08
TLR8	LINC00877	0.356708061556148	2.82164591550532e-08
TLR8	RP11-493L12.2	0.569342148898509	4.48934156552153e-21
TLR8	PCED1B-AS1	0.569342148898509	4.48934156552153e-21
TLR8	AC002303.5	0.38179941450227	2.31646355699356e-09
TLR8	IL21R-AS1	0.38179941450227	2.31646355699356e-09
CD40LG	RRN3P2	0.465381433138893	1.04095097263092e-13
CD40LG	LINC00544	0.416364142969573	5.13835390900726e-11
CD40LG	RP11-23P13.6	0.349732613565211	5.44608202198487e-08
CD40LG	LINC00982	0.334895337409682	2.09367366345375e-07
CD40LG	LINC00324	0.359070687759177	2.25010165395732e-08
CD40LG	TCL6	0.397383185884385	4.3918156784278e-10
CD40LG	C22orf34	0.32902305217908	3.49983894060457e-07
CD40LG	RP11-296O14.3	0.3500558035426	5.28450812975276e-08
CD40LG	LINC00092	0.374671027959063	4.81671898576904e-09
CD40LG	MIAT	0.45074160799599	7.37060359813288e-13
CD40LG	HAR1A	0.312798804255891	1.36989322391091e-06
CD40LG	KIAA0125	0.574735134750166	1.57081088906361e-21
CD40LG	AC109333.10	0.386419672595283	1.4277048310584e-09
CD40LG	LIMD1-AS1	0.392052141323829	7.83339935111293e-10
CD40LG	AC011899.9	0.385398569326632	1.58991066979455e-09
CD40LG	MIR155HG	0.391779151094183	8.06675581558775e-10
CD40LG	RP11-18H21.1	0.391734188206407	8.10583129095051e-10
CD40LG	LINC01550	0.332033334799916	2.69304102938339e-07
CD40LG	RP11-637A17.2	0.301462286816754	3.39227880840629e-06
CD40LG	CTC-378H22.1	0.318031749140393	8.89854028842026e-07
CD40LG	USP30-AS1	0.341151833452128	1.19677248520026e-07
CD40LG	RP13-977J11.2	0.310917927673665	1.59648306500177e-06
CD40LG	CTD-2576D5.4	0.44407754903217	1.74268922628857e-12
CD40LG	BZRAP1-AS1	0.522711772099853	1.85780876080456e-17
CD40LG	LINC00528	0.530721276287933	4.86390283406584e-18
CD40LG	CYB561D2	0.318456425589423	8.58927126505387e-07
CD40LG	HEIH	0.307791173383482	2.05431860554366e-06
CD40LG	TRG-AS1	0.513429030660904	8.40637224483602e-17
CD40LG	CELF2-AS1	0.30939652191828	1.80552317223493e-06
CD40LG	C10orf31	0.30939652191828	1.80552317223493e-06
CD40LG	TNRC6C-AS1	0.308202051360018	1.98769563213983e-06
CD40LG	RP11-153A23.6	0.308202051360018	1.98769563213983e-06
CD40LG	NCRNA00118	0.357492327201762	2.6179466947393e-08
CD40LG	DBH-AS1	0.357492327201762	2.6179466947393e-08
CD40LG	AL844908.5	0.41411421553645	6.67363214679755e-11
CD40LG	ITGB2-AS1	0.41411421553645	6.67363214679755e-11
CD40LG	LINC00582	0.452325553885683	5.99065853464803e-13
CD40LG	RP11-17H4.2	0.452325553885683	5.99065853464803e-13
CD40LG	SLC26A4-AS1	0.335776745190364	1.93648271400796e-07
CD40LG	AC078937.4	0.335776745190364	1.93648271400796e-07
CD40LG	LINC01281	0.444279748791826	1.6982432077447e-12
CD40LG	RP11-265P11.2	0.444279748791826	1.6982432077447e-12
CD40LG	RP1-66N13.3	0.476115941999012	2.3326844280039e-14
CD40LG	LINC00494	0.476115941999012	2.3326844280039e-14
CD40LG	AC122136.1	0.320374550395041	7.31601190361129e-07
CD40LG	LINC00607	0.320374550395041	7.31601190361129e-07
CD40LG	RP11-398A8.3	0.410866157036581	9.70036445037172e-11
CD40LG	LINC00877	0.410866157036581	9.70036445037172e-11
CD40LG	LINC00847	0.391587899289449	8.23423831304947e-10
CD40LG	CTC-205M6.2	0.391587899289449	8.23423831304947e-10
CD40LG	RP11-493L12.2	0.61170258275743	6.77328488430562e-25
CD40LG	PCED1B-AS1	0.61170258275743	6.77328488430562e-25
CD40LG	RP11-358M11.2	0.42027710026087	3.24598286685347e-11
CD40LG	LINC00926	0.42027710026087	3.24598286685347e-11
CD40LG	AC002303.5	0.435298900141284	5.26339294116591e-12
CD40LG	IL21R-AS1	0.435298900141284	5.26339294116591e-12
CD40LG	LINC01215	0.456875422754965	3.28297582774204e-13
CD40LG	RP11-861A13.4	0.456875422754965	3.28297582774204e-13
FCER2	RRN3P2	0.313305267105154	1.31434128356457e-06
FCER2	RP11-23P13.6	0.316290438752297	1.02816576639803e-06
FCER2	TCL6	0.316241208137551	1.03236032016553e-06
FCER2	C22orf34	0.303439060821989	2.90404174257966e-06
FCER2	MIAT	0.33656818787629	1.80504402380575e-07
FCER2	KIAA0125	0.411635925924837	8.88079264062078e-11
FCER2	AC109333.10	0.411149960736627	9.3899939022182e-11
FCER2	RP11-18H21.1	0.373400451859005	5.47793925458672e-09
FCER2	BZRAP1-AS1	0.338445954131818	1.52658298369954e-07
FCER2	LINC00528	0.387168184379494	1.31910143698173e-09
FCER2	TRG-AS1	0.305205382745743	2.52510703993877e-06
FCER2	XXbac-BPG246D15.8	0.301603918717145	3.35484574049473e-06
FCER2	PSMB8-AS1	0.301603918717145	3.35484574049473e-06
FCER2	AL844908.5	0.415158161316885	5.91270754316283e-11
FCER2	ITGB2-AS1	0.415158161316885	5.91270754316283e-11
FCER2	LINC00582	0.356632625559712	2.84202540610813e-08
FCER2	RP11-17H4.2	0.356632625559712	2.84202540610813e-08
FCER2	RP11-493L12.2	0.455758363971458	3.80852666504266e-13
FCER2	PCED1B-AS1	0.455758363971458	3.80852666504266e-13
FCER2	RP11-358M11.2	0.439611472110587	3.07016548324864e-12
FCER2	LINC00926	0.439611472110587	3.07016548324864e-12
FCER2	LINC01215	0.307724625634998	2.06530769145134e-06
FCER2	RP11-861A13.4	0.307724625634998	2.06530769145134e-06
LILRB1	RRN3P2	0.510203140643746	1.40540942647753e-16
LILRB1	LINC00544	0.368492294913539	8.95716722200827e-09
LILRB1	RP11-23P13.6	0.350903712925814	4.88224378781258e-08
LILRB1	PIK3CD-AS1	0.427337864620213	1.3958269972279e-11
LILRB1	C22orf34	0.546309049060913	3.22896670564037e-19
LILRB1	MIAT	0.511883698057507	1.07602505806458e-16
LILRB1	KIAA0125	0.466376368856656	9.08184516450504e-14
LILRB1	FAM225A	0.470770882936731	4.94467599208283e-14
LILRB1	RP11-365O16.3	0.30344118693788	2.90355462379551e-06
LILRB1	AC011899.9	0.736100335976117	2.39868309819754e-40
LILRB1	MIR155HG	0.525782400796983	1.11606047490956e-17
LILRB1	RP11-18H21.1	0.32719055865609	4.09949733650204e-07
LILRB1	AC145110.1	0.357043271790526	2.73277788359447e-08
LILRB1	CTC-378H22.1	0.378928963311644	3.11723882016839e-09
LILRB1	USP30-AS1	0.545308825228668	3.8591758534783e-19
LILRB1	RP11-1008C21.1	0.38311389186297	2.02003605990488e-09
LILRB1	CTD-2576D5.4	0.327278924686481	4.06844945754095e-07
LILRB1	L3MBTL4-AS1	0.471647916730317	4.37511183978078e-14
LILRB1	BZRAP1-AS1	0.443773954925983	1.81155893212374e-12
LILRB1	CARD8-AS1	0.428975668664805	1.14444155946637e-11
LILRB1	A1BG-AS1	0.405574491667717	1.76887679080421e-10
LILRB1	LINC00528	0.571397115725463	3.01571581207338e-21
LILRB1	TRG-AS1	0.574029793415113	1.80404952749907e-21
LILRB1	NCRNA00118	0.431913964293226	7.9930509331706e-12
LILRB1	DBH-AS1	0.431913964293226	7.9930509331706e-12
LILRB1	AL844908.5	0.475932919957957	2.39399073026158e-14
LILRB1	ITGB2-AS1	0.475932919957957	2.39399073026158e-14
LILRB1	LINC00582	0.395668140714414	5.29639437315007e-10
LILRB1	RP11-17H4.2	0.395668140714414	5.29639437315007e-10
LILRB1	LINC01281	0.400056246280042	3.27297651798933e-10
LILRB1	RP11-265P11.2	0.400056246280042	3.27297651798933e-10
LILRB1	AC122136.1	0.325177722533869	4.87141992371032e-07
LILRB1	LINC00607	0.325177722533869	4.87141992371032e-07
LILRB1	RP11-398A8.3	0.331918499164706	2.72023723661811e-07
LILRB1	LINC00877	0.331918499164706	2.72023723661811e-07
LILRB1	RP11-493L12.2	0.698822717120032	7.00233075951395e-35
LILRB1	PCED1B-AS1	0.698822717120032	7.00233075951395e-35
LILRB1	RP11-744N12.2	0.321194709421762	6.82860369950667e-07
LILRB1	SENCR	0.321194709421762	6.82860369950667e-07
LILRB1	AC002303.5	0.366496778071235	1.09138724979735e-08
LILRB1	IL21R-AS1	0.366496778071235	1.09138724979735e-08
LILRB1	LINC00563	0.355026525899032	3.31114744855431e-08
LILRB1	RP11-247M1.5	0.355026525899032	3.31114744855431e-08
TGFB1	AP001046.5	0.372848952795785	5.79150080359887e-09
TGFB1	RP11-465B22.5	-0.301678489679548	3.33529522521507e-06
TGFB1	LINC01342	-0.301678489679548	3.33529522521507e-06
TGFB1	SLC16A1-AS1	0.383814994970241	1.87729988676342e-09
TGFB1	RP11-31F15.1	0.383814994970241	1.87729988676342e-09
TGFB1	RP1-66N13.3	-0.329601260481418	3.32876547681122e-07
TGFB1	LINC00494	-0.329601260481418	3.32876547681122e-07
PIK3CG	RRN3P2	0.46295813808454	1.44862402963704e-13
PIK3CG	LINC00544	0.421142815212756	2.92997996718651e-11
PIK3CG	RP11-23P13.6	0.373753906229964	5.28567410070091e-09
PIK3CG	PIK3CD-AS1	0.304886162934949	2.58990232035867e-06
PIK3CG	C22orf34	0.432162952538359	7.75236521808321e-12
PIK3CG	MIAT	0.551056600150669	1.37401048010704e-19
PIK3CG	KIAA0125	0.46919089460129	6.15890878755453e-14
PIK3CG	TMEM44-AS1	-0.31132459553944	1.54464888511179e-06
PIK3CG	SNHG15	-0.379455432003085	2.95266317328332e-09
PIK3CG	AC011899.9	0.521132005842372	2.40986257252812e-17
PIK3CG	MIR155HG	0.349805899489143	5.40903212048079e-08
PIK3CG	CTC-378H22.1	0.334827926159092	2.10618736711128e-07
PIK3CG	USP30-AS1	0.334369639623197	2.19318318578168e-07
PIK3CG	CTD-2576D5.4	0.307933948717242	2.03092993746223e-06
PIK3CG	BZRAP1-AS1	0.661206000452308	3.68530175514682e-30
PIK3CG	CARD8-AS1	0.41167796530775	8.83802562724619e-11
PIK3CG	A1BG-AS1	0.363032555454697	1.53305728727729e-08
PIK3CG	LINC00528	0.493476352899225	1.85378167772514e-15
PIK3CG	TRG-AS1	0.630838497656307	8.09864495446054e-27
PIK3CG	NPTN-IT1	0.304098445436016	2.75664440905634e-06
PIK3CG	CELF2-AS1	0.540363468361911	9.2376945860101e-19
PIK3CG	C10orf31	0.540363468361911	9.2376945860101e-19
PIK3CG	NCRNA00118	0.358575035519192	2.35988507835555e-08
PIK3CG	DBH-AS1	0.358575035519192	2.35988507835555e-08
PIK3CG	AL844908.5	0.314813096232639	1.1614108192124e-06
PIK3CG	ITGB2-AS1	0.314813096232639	1.1614108192124e-06
PIK3CG	LINC00582	0.399283037793343	3.56450043820233e-10
PIK3CG	RP11-17H4.2	0.399283037793343	3.56450043820233e-10
PIK3CG	LINC01281	0.396386357137409	4.89751146267881e-10
PIK3CG	RP11-265P11.2	0.396386357137409	4.89751146267881e-10
PIK3CG	RP11-398A8.3	0.422726997221653	2.42738350000972e-11
PIK3CG	LINC00877	0.422726997221653	2.42738350000972e-11
PIK3CG	RP11-493L12.2	0.520636100442384	2.61420974606087e-17
PIK3CG	PCED1B-AS1	0.520636100442384	2.61420974606087e-17
PIK3CG	AC002303.5	0.375709788437617	4.33409870762666e-09
PIK3CG	IL21R-AS1	0.375709788437617	4.33409870762666e-09
PIK3CG	LINC00563	0.316185857844319	1.03709582107503e-06
PIK3CG	RP11-247M1.5	0.316185857844319	1.03709582107503e-06
PIK3CG	LINC01215	0.358979878267539	2.26983979174171e-08
PIK3CG	RP11-861A13.4	0.358979878267539	2.26983979174171e-08
C10orf54	LINC00324	0.331783641239349	2.75251171700672e-07
C10orf54	DHRS4-AS1	-0.333400665752522	2.38861824536912e-07
C10orf54	LINC01133	0.300287802689812	3.71839418265052e-06
C10orf54	AP001046.5	0.398521057548365	3.8763510450072e-10
C10orf54	USP30-AS1	0.3460327571757	7.66962951581009e-08
C10orf54	CTD-2576D5.4	0.31355469136874	1.28778036870974e-06
C10orf54	RP11-214O1.3	0.326674318937151	4.28546945149489e-07
C10orf54	CTA-384D8.35	0.375283501309714	4.52621650741012e-09
C10orf54	LINC00624	-0.368707226491496	8.76785984164681e-09
C10orf54	RP11-493L12.2	0.353793836796595	3.72094756694459e-08
C10orf54	PCED1B-AS1	0.353793836796595	3.72094756694459e-08
IL2	RRN3P2	0.321258644165565	6.79194320890924e-07
IL2	TCL6	0.367997501322446	9.40809284745294e-09
IL2	MIR155HG	0.307130953205525	2.16585463192527e-06
IL2	BZRAP1-AS1	0.314342041424298	1.20725976706952e-06
IL2	RP1-66N13.3	0.320999233449935	6.94186907957237e-07
IL2	LINC00494	0.320999233449935	6.94186907957237e-07
IL2	RP11-493L12.2	0.336783448543305	1.770803817337e-07
IL2	PCED1B-AS1	0.336783448543305	1.770803817337e-07
IL2	LINC01215	0.34462044063481	8.73028344194502e-08
IL2	RP11-861A13.4	0.34462044063481	8.73028344194502e-08
IFNG	RRN3P2	0.46625513561389	9.23431645590297e-14
IFNG	LINC00544	0.386541705059975	1.40942657355782e-09
IFNG	PIK3CD-AS1	0.442369576936711	2.16620806160765e-12
IFNG	C22orf34	0.310921773394479	1.59598519742953e-06
IFNG	RP11-296O14.3	0.314151731376249	1.22626941415917e-06
IFNG	LINC00092	0.303707559099419	2.84313775951033e-06
IFNG	MIAT	0.521038869114289	2.44700843501036e-17
IFNG	AC011893.3	0.401564743009503	2.76932244686479e-10
IFNG	FAM225A	0.30107605082541	3.49639287368665e-06
IFNG	AC011899.9	0.307563615647995	2.0921278897593e-06
IFNG	MIR155HG	0.661387129335781	3.51051249486874e-30
IFNG	ADAMTS9-AS1	-0.316961544766266	9.72586407621969e-07
IFNG	AC145110.1	0.390425342755632	9.32716895436517e-10
IFNG	LINC00944	0.302332973889325	3.16830173421133e-06
IFNG	USP30-AS1	0.56489451245416	1.05211203177518e-20
IFNG	RP11-1008C21.1	0.375945438400615	4.23130513758944e-09
IFNG	CTD-2576D5.4	0.338732905383446	1.48784587929405e-07
IFNG	L3MBTL4-AS1	0.301448642025609	3.39590604038833e-06
IFNG	BZRAP1-AS1	0.348484247642122	6.11600833303915e-08
IFNG	CARD8-AS1	0.373245474868828	5.56435601906844e-09
IFNG	LINC00528	0.480168403371394	1.30817666613455e-14
IFNG	CTA-384D8.35	0.374453869688074	4.92398376186421e-09
IFNG	TRG-AS1	0.654946963770369	1.93548953384638e-29
IFNG	XXbac-BPG246D15.8	0.380488825850568	2.65371322007903e-09
IFNG	PSMB8-AS1	0.380488825850568	2.65371322007903e-09
IFNG	NCRNA00118	0.624017491367377	4.06348870755571e-26
IFNG	DBH-AS1	0.624017491367377	4.06348870755571e-26
IFNG	AL844908.5	0.332288494714214	2.63354286363646e-07
IFNG	ITGB2-AS1	0.332288494714214	2.63354286363646e-07
IFNG	LINC01281	0.380657245272554	2.60785260637761e-09
IFNG	RP11-265P11.2	0.380657245272554	2.60785260637761e-09
IFNG	RP11-364F11.1	0.369249634332539	8.30713765636659e-09
IFNG	ZBTB20-AS1	0.369249634332539	8.30713765636659e-09
IFNG	RP11-493L12.2	0.58638251446642	1.52052250201475e-22
IFNG	PCED1B-AS1	0.58638251446642	1.52052250201475e-22
IFNG	AC002303.5	0.348397272277119	6.16552737356695e-08
IFNG	IL21R-AS1	0.348397272277119	6.16552737356695e-08
BTN3A3	LINC00544	0.311963513584797	1.46644438669119e-06
BTN3A3	PIK3CD-AS1	0.333589698306333	2.34922476009825e-07
BTN3A3	HCP5	0.737043964156154	1.69683217906908e-40
BTN3A3	HCG27	0.349664087335469	5.48094657650869e-08
BTN3A3	MIR155HG	0.337082100615722	1.72433048126959e-07
BTN3A3	USP30-AS1	0.45349638260576	5.13602741187647e-13
BTN3A3	FAM215A	0.301196881664486	3.46349884286274e-06
BTN3A3	LINC01138	0.302144376922751	3.2155874171695e-06
BTN3A3	TRG-AS1	0.45870644679106	2.57069835111206e-13
BTN3A3	XXbac-BPG246D15.8	0.694074496056313	3.02862196693525e-34
BTN3A3	PSMB8-AS1	0.694074496056313	3.02862196693525e-34
BTN3A3	XXbac-BPG170G13.33	0.350732981198508	4.96079478141552e-08
BTN3A3	HLA-F-AS1	0.350732981198508	4.96079478141552e-08
BTN3A3	NCRNA00118	0.372713470932527	5.87114466108319e-09
BTN3A3	DBH-AS1	0.372713470932527	5.87114466108319e-09
BTN3A3	RP11-493L12.2	0.331204814181634	2.89525798293787e-07
BTN3A3	PCED1B-AS1	0.331204814181634	2.89525798293787e-07
BTN2A1	HCP5	0.53300781772263	3.29599578188412e-18
BTN2A1	HCG27	0.408858370165257	1.21989462019364e-10
BTN2A1	RP11-6N17.4	-0.333857959816707	2.29438904370635e-07
BTN2A1	XXbac-BPG246D15.8	0.429242624385689	1.10788116294908e-11
BTN2A1	PSMB8-AS1	0.429242624385689	1.10788116294908e-11
BTN2A1	XXbac-BPG170G13.33	0.376738044906399	3.90256944328518e-09
BTN2A1	HLA-F-AS1	0.376738044906399	3.90256944328518e-09
CD86	RRN3P2	0.527035026177601	9.05232640542423e-18
CD86	LINC00544	0.355599131633568	3.13592367096863e-08
CD86	RP11-23P13.6	0.308178235779344	1.99150031043439e-06
CD86	LINC00324	0.315820300813169	1.06889658390681e-06
CD86	PIK3CD-AS1	0.422688255253333	2.43860880660795e-11
CD86	C22orf34	0.407258188536475	1.46277443499282e-10
CD86	LINC00943	0.32002881811493	7.53129957108418e-07
CD86	MIAT	0.378283332635717	3.33120081155897e-09
CD86	SMCR5	-0.318198077529107	8.77616421546421e-07
CD86	RP11-38L15.3	0.322377012859597	6.180336250313e-07
CD86	FAM225A	0.37161779849843	6.55530931743159e-09
CD86	RP11-365O16.3	0.325015987157571	4.93915345153408e-07
CD86	AC011899.9	0.600099700676015	8.59268297103118e-24
CD86	MIR155HG	0.577343483442278	9.38688719555613e-22
CD86	RP11-18H21.1	0.319858438507532	7.63961218609106e-07
CD86	AC145110.1	0.518948893791286	3.44487591105313e-17
CD86	CTC-378H22.1	0.448936899863332	9.32210431250313e-13
CD86	LINC00944	0.324758152935212	5.04900160477781e-07
CD86	USP30-AS1	0.553946005185227	8.11425163751782e-20
CD86	C12orf79	0.354213127092879	3.57635860383871e-08
CD86	RP11-1008C21.1	0.419563903734058	3.5309864873646e-11
CD86	CTD-2576D5.4	0.310255647508551	1.68446988752672e-06
CD86	L3MBTL4-AS1	0.506444573972634	2.54034840714436e-16
CD86	BZRAP1-AS1	0.358512379756323	2.37412518893084e-08
CD86	CARD8-AS1	0.388135042728158	1.19060243196768e-09
CD86	A1BG-AS1	0.336176409418104	1.86900002634655e-07
CD86	LINC00528	0.404112716950782	2.08433831288155e-10
CD86	TRG-AS1	0.526700879491694	9.57309856200809e-18
CD86	XXbac-BPG246D15.8	0.349562894772615	5.53282417932548e-08
CD86	PSMB8-AS1	0.349562894772615	5.53282417932548e-08
CD86	NCRNA00118	0.352603925003713	4.16260583625809e-08
CD86	DBH-AS1	0.352603925003713	4.16260583625809e-08
CD86	AL844908.5	0.421058176134586	2.95950522909605e-11
CD86	ITGB2-AS1	0.421058176134586	2.95950522909605e-11
CD86	LINC01281	0.430210192075868	9.84653008955437e-12
CD86	RP11-265P11.2	0.430210192075868	9.84653008955437e-12
CD86	AC122136.1	0.302410350142024	3.14909399493302e-06
CD86	LINC00607	0.302410350142024	3.14909399493302e-06
CD86	RP11-398A8.3	0.316090656836223	1.04528937253857e-06
CD86	LINC00877	0.316090656836223	1.04528937253857e-06
CD86	RP11-364F11.1	0.308854630172071	1.88610083274117e-06
CD86	ZBTB20-AS1	0.308854630172071	1.88610083274117e-06
CD86	LINC00847	0.312711341718185	1.37971099641639e-06
CD86	CTC-205M6.2	0.312711341718185	1.37971099641639e-06
CD86	RP11-493L12.2	0.681381876751132	1.32503582193723e-32
CD86	PCED1B-AS1	0.681381876751132	1.32503582193723e-32
CD86	AC002303.5	0.350575449938803	5.03435073977833e-08
CD86	IL21R-AS1	0.350575449938803	5.03435073977833e-08
IL1A	LINC00982	-0.325494221619714	4.74143827323264e-07
IL1A	LINC00092	-0.350734769386995	4.95996579332837e-08
IL1A	LINC00460	0.339079360287192	1.44233361043244e-07
IL1A	AP001046.5	0.34704885915453	6.98441495090565e-08
IL1A	RP11-834C11.6	-0.30663996384842	2.25252210202628e-06
IL1A	CYB561D2	-0.430199524219087	9.85935969750893e-12
IL1A	HEIH	-0.338216858144937	1.55820360207907e-07
IL1A	FAM87A	0.452867576885492	5.57904745734293e-13
IL1A	RP11-63E5.8	0.452867576885492	5.57904745734293e-13
IL1A	RP11-465B22.5	-0.390840244409552	8.92189277198968e-10
IL1A	LINC01342	-0.390840244409552	8.92189277198968e-10
IL1A	RP1-66N13.3	-0.411254851600012	9.27774298057537e-11
IL1A	LINC00494	-0.411254851600012	9.27774298057537e-11
IL1A	LINC00847	-0.360605552245807	1.94049237109258e-08
IL1A	CTC-205M6.2	-0.360605552245807	1.94049237109258e-08
IL1A	CTD-2037K23.2	-0.305558018671234	2.45532650076679e-06
IL1A	SCAMP1-AS1	-0.305558018671234	2.45532650076679e-06
IL1A	RP11-520M5.5	0.326169150310604	4.47526301796251e-07
IL1A	NOP14-AS1	0.326169150310604	4.47526301796251e-07
IL1A	CTB-175E5.4	-0.360591032936749	1.94321876384589e-08
IL1A	ASB16-AS1	-0.360591032936749	1.94321876384589e-08
CD48	RRN3P2	0.59897433420897	1.09336382524096e-23
CD48	LINC00544	0.478503451945577	1.66061459297804e-14
CD48	RP11-23P13.6	0.433595331504294	6.49883818463222e-12
CD48	LINC00324	0.441111323229764	2.54077790341331e-12
CD48	PIK3CD-AS1	0.523517812111629	1.62600876754058e-17
CD48	TCL6	0.343321439786249	9.82933236951944e-08
CD48	C22orf34	0.508505378760314	1.83790817773588e-16
CD48	LINC00943	0.311276868175837	1.55064795532445e-06
CD48	LINC00173	0.313903195682314	1.2515261204901e-06
CD48	RP11-296O14.3	0.397389360842948	4.38884673655248e-10
CD48	CTD-2006C1.2	0.326921088134396	4.19558563379387e-07
CD48	AC096559.1	0.308559836785438	1.9313654874583e-06
CD48	LINC00092	0.434285495153032	5.9676001748912e-12
CD48	MIAT	0.481324407882915	1.1076492699642e-14
CD48	HAR1A	0.335898400670487	1.91569754913123e-07
CD48	SMCR5	-0.30149157658003	3.38450509077932e-06
CD48	KIAA0125	0.539983766884995	9.87213868993957e-19
CD48	AC011893.3	0.35562885124362	3.12707742102647e-08
CD48	AC109333.10	0.396130659072111	5.03606296795e-10
CD48	FAM225A	0.364496385725251	1.32865189920511e-08
CD48	RP11-365O16.3	0.325330584426271	4.80822118068165e-07
CD48	AC011899.9	0.603529451572285	4.09896330857852e-24
CD48	MIR155HG	0.674733545730239	8.89350395533717e-32
CD48	RP11-18H21.1	0.449082380424613	9.14772132953223e-13
CD48	RP11-431M7.3	0.301631750640941	3.34753621871478e-06
CD48	AC145110.1	0.378264937391186	3.33750045869649e-09
CD48	CTC-378H22.1	0.381123031308841	2.48497581968535e-09
CD48	LINC00944	0.363095184585573	1.52372233857785e-08
CD48	USP30-AS1	0.665732095069815	1.08325154968752e-30
CD48	RP13-977J11.2	0.393244590919702	6.88852329048621e-10
CD48	C12orf79	0.367187694639144	1.01937809830576e-08
CD48	RP11-1008C21.1	0.32899513277526	3.50830920574274e-07
CD48	CTD-2576D5.4	0.486923829087519	4.90335912282731e-15
CD48	L3MBTL4-AS1	0.428307389082771	1.24118818898007e-11
CD48	BZRAP1-AS1	0.520637292003299	2.61369895387189e-17
CD48	CARD8-AS1	0.422233051353091	2.57434208260492e-11
CD48	A1BG-AS1	0.302444162316584	3.14073540384743e-06
CD48	LINC00528	0.676773652631815	4.98488332952814e-32
CD48	RP11-442O1.4	0.340841627590678	1.23078252858732e-07
CD48	HEIH	0.413474194310524	7.18630938734637e-11
CD48	TRG-AS1	0.755175358801414	1.61964043512908e-43
CD48	XXbac-BPG246D15.8	0.459080064076505	2.44511822130281e-13
CD48	PSMB8-AS1	0.459080064076505	2.44511822130281e-13
CD48	NCRNA00118	0.55768203295677	4.07546246995612e-20
CD48	DBH-AS1	0.55768203295677	4.07546246995612e-20
CD48	AL844908.5	0.561040824383287	2.17809222232679e-20
CD48	ITGB2-AS1	0.561040824383287	2.17809222232679e-20
CD48	LINC00582	0.412564828989232	7.98104997409869e-11
CD48	RP11-17H4.2	0.412564828989232	7.98104997409869e-11
CD48	LINC01281	0.519256485187805	3.27624650108022e-17
CD48	RP11-265P11.2	0.519256485187805	3.27624650108022e-17
CD48	RP1-66N13.3	0.320134458117765	7.46488248042015e-07
CD48	LINC00494	0.320134458117765	7.46488248042015e-07
