icp.j.	lnc	cor.cor	p
BTN3A3	RP11-18H21.1	0.304276197035755	3.88432264844664e-11
BTN3A3	RP11-431M7.3	0.327038360334463	9.9864705010814e-13
BTN3A3	AC145110.1	0.339443378412023	1.18844163392097e-13
BTN3A3	USP30-AS1	0.476121854802569	5.9356284364571e-27
BTN3A3	ARHGAP5-AS1	-0.359105944416902	3.3304673407238e-15
BTN3A3	FOXN3-AS1	-0.352829371277194	1.07133185548553e-14
BTN3A3	BZRAP1-AS1	0.49165925108516	6.93407411052321e-29
BTN3A3	CARD8-AS1	0.333116150346616	3.56208878808094e-13
BTN3A3	LINC00528	0.315835866192205	6.29228770266093e-12
BTN3A3	AGAP11	0.301003417262317	6.41054121165598e-11
BTN3A3	TRG-AS1	0.563352116270648	3.27044658770307e-39
BTN3A3	CELF2-AS1	0.344411181514758	4.93138432510589e-14
BTN3A3	C10orf31	0.344411181514758	4.93138432510589e-14
BTN3A3	XXbac-BPG246D15.8	0.606104072958074	1.12413928407464e-46
BTN3A3	PSMB8-AS1	0.606104072958074	1.12413928407464e-46
BTN3A3	TNRC6C-AS1	0.360221249431642	2.69872690782258e-15
BTN3A3	RP11-153A23.6	0.360221249431642	2.69872690782258e-15
BTN3A3	XXbac-BPG170G13.33	0.388835861213515	9.16359831452199e-18
BTN3A3	HLA-F-AS1	0.388835861213515	9.16359831452199e-18
BTN3A3	RP11-426L16.8	0.345366624773449	4.15636380772538e-14
BTN3A3	LINC01356	0.345366624773449	4.15636380772538e-14
BTN3A3	AL844908.5	0.347655641685058	2.75282965916993e-14
BTN3A3	ITGB2-AS1	0.347655641685058	2.75282965916993e-14
BTN3A3	AC013400.2	0.317653533956884	4.69192987894815e-12
BTN3A3	LINC00954	0.317653533956884	4.69192987894815e-12
BTN3A3	LINC01281	0.387014803633802	1.338336119087e-17
BTN3A3	RP11-265P11.2	0.387014803633802	1.338336119087e-17
BTN3A3	RP11-493L12.2	0.412578348183862	5.26724153536453e-20
BTN3A3	PCED1B-AS1	0.412578348183862	5.26724153536453e-20
BTN3A3	RP5-1169K15.1	0.302712113865557	4.93898657428763e-11
BTN3A3	MAP3K14-AS1	0.302712113865557	4.93898657428763e-11
BTN3A3	LINC01215	0.34120473020433	8.71597116210128e-14
BTN3A3	RP11-861A13.4	0.34120473020433	8.71597116210128e-14
TTK	ADORA2A-AS1	-0.46699389552148	7.30317990091731e-26
TTK	ARHGAP11B	0.470212701000468	3.03991829769569e-26
TTK	LHFPL3-AS2	-0.355869656889327	6.10298611053126e-15
TTK	BAIAP2-AS1	-0.401597122180737	6.02888017764783e-19
TTK	AC011893.3	0.353230020828756	9.95106771591169e-15
TTK	EMX2OS	-0.528048092404054	8.08707395485573e-34
TTK	LINC01158	-0.357869017304018	4.20139983469309e-15
TTK	RP11-296I10.3	-0.448774263876543	8.78276643120177e-24
TTK	ARHGAP5-AS1	-0.310978878119801	1.36508347846067e-11
TTK	LINC01281	0.302148278990841	5.38384154187753e-11
TTK	RP11-265P11.2	0.302148278990841	5.38384154187753e-11
TTK	RP11-438N16.1	0.360717761560448	2.45684626766108e-15
TTK	LINC01234	0.360717761560448	2.45684626766108e-15
TTK	RP11-105N13.2	-0.426558872677102	2.07045822620591e-21
TTK	MAPT-AS1	-0.426558872677102	2.07045822620591e-21
BTN2A1	RRN3P2	0.48278552100869	9.05231263183158e-28
BTN2A1	LINC00304	0.375220711261867	1.47030856919115e-16
BTN2A1	CSNK1G2-AS1	0.372487594646266	2.52711502706038e-16
BTN2A1	TP53TG1	-0.404514714752999	3.1825625599683e-19
BTN2A1	ARHGAP11B	0.378161121520394	8.16311659269849e-17
BTN2A1	LINC00265	0.533300451036026	1.39727117741032e-34
BTN2A1	LINC00943	0.382407561327075	3.45296471418216e-17
BTN2A1	HCP5	0.352452749086444	1.14819201500918e-14
BTN2A1	SLX1A-SULT1A3	0.389488843550863	7.99523467405178e-18
BTN2A1	MCM3AP-AS1	0.45380495870689	2.40835921750567e-24
BTN2A1	AC004041.2	0.304797009172516	3.58458819885689e-11
BTN2A1	INE1	0.449224700919206	7.82886788168764e-24
BTN2A1	CADM3-AS1	0.348036236477449	2.56972009492058e-14
BTN2A1	MIAT	0.369792047073004	4.28976938311565e-16
BTN2A1	RP11-452F19.3	-0.330263101796428	5.79572626137667e-13
BTN2A1	ARMC2-AS1	0.338535212424905	1.39340391346435e-13
BTN2A1	LIMD1-AS1	0.307531841049131	2.34510922777739e-11
BTN2A1	FTX	0.357178954043425	4.78065673374193e-15
BTN2A1	RP1-149A16.3	0.389200703382461	8.49152973646312e-18
BTN2A1	RP11-374M1.2	0.318923484966278	3.8175689028739e-12
BTN2A1	RP11-67C2.2	0.33760526198204	1.63907611015499e-13
BTN2A1	KIAA1614-AS1	0.358294243191316	3.87936308622266e-15
BTN2A1	Z83844.1	0.342878368137644	6.47986787306387e-14
BTN2A1	ASH1L-AS1	0.384785114933718	2.12121860931871e-17
BTN2A1	ASMTL-AS1	0.424569369656861	3.31214064028348e-21
BTN2A1	LINC00299	0.429597278298812	1.00421591713317e-21
BTN2A1	GHRLOS	0.322952368610065	1.97166186635548e-12
BTN2A1	RP11-3P17.4	0.400479360322989	7.68796446315192e-19
BTN2A1	PRR34-AS1	-0.364277652369399	1.24708560741238e-15
BTN2A1	GLYCTK-AS1	0.442531603035099	4.24664136689696e-23
BTN2A1	GK-AS1	0.391346734867134	5.41464236991005e-18
BTN2A1	RP5-1157M23.2	0.336172712257892	2.10267492619847e-13
BTN2A1	XXbac-B444P24.8	0.398886899670412	1.08525995130147e-18
BTN2A1	RP11-417F21.1	0.399148157690429	1.02571281233378e-18
BTN2A1	MALAT1	0.34481688708364	4.58637123248847e-14
BTN2A1	RP11-17G12.3	0.365719774715587	9.45261459424975e-16
BTN2A1	RP11-973N13.4	0.403563495248319	3.92227044330612e-19
BTN2A1	CTD-2270P14.1	0.465894362420194	9.83147740767136e-26
BTN2A1	FBXL19-AS1	0.416078095934528	2.37622160391002e-20
BTN2A1	RP11-266L9.5	0.362424676992593	1.77679374369391e-15
BTN2A1	CTD-3088G3.6	0.324967704940509	1.41149062861295e-12
BTN2A1	BZRAP1-AS1	0.491618084126476	7.01843715838691e-29
BTN2A1	ZNF561-AS1	-0.365634313361533	9.60949530947394e-16
BTN2A1	MZF1-AS1	0.347211134176469	2.98291895250532e-14
BTN2A1	CARD8-AS1	0.328676987554798	7.58027435029963e-13
BTN2A1	A1BG-AS1	0.362607070133106	1.71612206154217e-15
BTN2A1	LINC00528	0.423799924397535	3.96880953812463e-21
BTN2A1	MKNK1-AS1	0.494456549413084	3.03700046646355e-29
BTN2A1	AGAP11	0.585326820430392	6.55298469369602e-43
BTN2A1	TSC22D1-AS1	0.330110947430516	5.94730691025234e-13
BTN2A1	AC007787.3	0.399594078257322	9.31418521765303e-19
BTN2A1	NPTN-IT1	0.412714257409516	5.10780252930246e-20
BTN2A1	SNHG4	0.375988860910124	1.26153295059017e-16
BTN2A1	CELF2-AS1	0.361633847252139	2.06513504186697e-15
BTN2A1	C10orf31	0.361633847252139	2.06513504186697e-15
BTN2A1	XXbac-BPG246D15.8	0.43052469752923	8.04037330338907e-22
BTN2A1	PSMB8-AS1	0.43052469752923	8.04037330338907e-22
BTN2A1	TNRC6C-AS1	0.537621854498348	3.21975472821686e-35
BTN2A1	RP11-153A23.6	0.537621854498348	3.21975472821686e-35
BTN2A1	XXbac-BPG170G13.33	0.444024469147012	2.92185711532525e-23
BTN2A1	HLA-F-AS1	0.444024469147012	2.92185711532525e-23
BTN2A1	AL844908.5	0.326177962565785	1.15342542811791e-12
BTN2A1	ITGB2-AS1	0.326177962565785	1.15342542811791e-12
BTN2A1	AC013400.2	0.372450802200471	2.54551847173776e-16
BTN2A1	LINC00954	0.372450802200471	2.54551847173776e-16
BTN2A1	RP11-314N13.4	0.374732429805384	1.62029587260136e-16
BTN2A1	SDCBP2-AS1	0.374732429805384	1.62029587260136e-16
BTN2A1	GTF3C2-AS1	0.446116284616902	1.72491467526773e-23
BTN2A1	AC109828.1	0.446116284616902	1.72491467526773e-23
BTN2A1	NCRNA00106	0.521537002719916	6.83470064609433e-33
BTN2A1	LINC00106	0.521537002719916	6.83470064609433e-33
BTN2A1	TTN-AS1	0.352050178480693	1.23632816396312e-14
BTN2A1	AC009948.3	0.352050178480693	1.23632816396312e-14
BTN2A1	LINC01410	0.375978966543623	1.26402720599329e-16
BTN2A1	RP11-262H14.1	0.375978966543623	1.26402720599329e-16
BTN2A1	PSMD6-AS2	0.462321250902244	2.5642319228643e-25
BTN2A1	RP11-245J9.2	0.462321250902244	2.5642319228643e-25
BTN2A1	RP11-364F11.1	0.305710670196921	3.11235252078319e-11
BTN2A1	ZBTB20-AS1	0.305710670196921	3.11235252078319e-11
BTN2A1	RP11-456N14.2	0.391158480450935	5.63338467884344e-18
BTN2A1	FLNB-AS1	0.391158480450935	5.63338467884344e-18
BTN2A1	AC002303.5	0.33221266687886	4.15803931392881e-13
BTN2A1	IL21R-AS1	0.33221266687886	4.15803931392881e-13
BTN2A1	RP11-368I7.2	0.324539370041347	1.51572071911005e-12
BTN2A1	VPS9D1-AS1	0.324539370041347	1.51572071911005e-12
BTN2A1	CTD-2192D1.1	0.532047766031774	2.12987160132725e-34
BTN2A1	DTX2P1-UPK3BP1-PMS2P11	0.532047766031774	2.12987160132725e-34
BTN2A1	RP5-1169K15.1	0.394100470333182	3.0249138046999e-18
BTN2A1	MAP3K14-AS1	0.394100470333182	3.0249138046999e-18
IL4	RRN3P2	0.375807583559119	1.30800784231303e-16
IL4	LINC00304	0.309953285791937	1.60472221279487e-11
IL4	ARHGAP11B	0.322333365925421	2.18373299819537e-12
IL4	LINC00265	0.357575867946323	4.43853944142806e-15
IL4	SNHG12	0.350334859803578	1.69230056657097e-14
IL4	SLX1A-SULT1A3	0.337715508047695	1.6078705409425e-13
IL4	MCM3AP-AS1	0.395639419753551	2.17954626839089e-18
IL4	AC004041.2	0.408281877809265	1.38184216300806e-19
IL4	INE1	0.448213436577778	1.01320424345347e-23
IL4	CADM3-AS1	0.317149434114133	5.09080330368761e-12
IL4	MIAT	0.383761375228186	2.61765204552023e-17
IL4	AC109333.10	0.371745112056335	2.92509671245544e-16
IL4	FTX	0.30712260862363	2.4995373030158e-11
IL4	RP11-67C2.2	0.311167819217859	1.32491911515766e-11
IL4	MIR155HG	0.389790680186482	7.50594956289662e-18
IL4	ASH1L-AS1	0.314434269059565	7.87953316711558e-12
IL4	ASMTL-AS1	0.451478576446966	4.39268811697862e-24
IL4	DIAPH2-AS1	0.327459870453641	9.30428347018995e-13
IL4	LINC00427	0.337125930257012	1.78178927444544e-13
IL4	LINC00299	0.336720492759394	1.911943422817e-13
IL4	GHRLOS	0.41359611131152	4.18282224380424e-20
IL4	RP11-417F21.1	0.343251772062161	6.06366373421869e-14
IL4	MALAT1	0.456920167440744	1.06919195567415e-24
IL4	C12orf79	0.317682642494255	4.66985445086818e-12
IL4	CTD-2270P14.1	0.461198496930149	3.4575734060958e-25
IL4	FBXL19-AS1	0.383470296627045	2.77856229351467e-17
IL4	MZF1-AS1	0.406107487792165	2.23948675243633e-19
IL4	LINC00528	0.304996569677021	3.47582100382774e-11
IL4	MKNK1-AS1	0.305499537840878	3.21576911013797e-11
IL4	AGAP11	0.31534885924788	6.80473611463957e-12
IL4	LINC01138	0.403425709271247	4.04259485403911e-19
IL4	TSC22D1-AS1	0.314732030323506	7.51258285430732e-12
IL4	TRG-AS1	0.306016523086195	2.96827179966168e-11
IL4	SNHG4	0.363577563835887	1.42593490286761e-15
IL4	TNRC6C-AS1	0.371319143162006	3.18057499719957e-16
IL4	RP11-153A23.6	0.371319143162006	3.18057499719957e-16
IL4	XXbac-BPG170G13.33	0.325719099020259	1.24532353850324e-12
IL4	HLA-F-AS1	0.325719099020259	1.24532353850324e-12
IL4	FAM95B1	0.308917027163851	1.88840536702003e-11
IL4	NCRNA00118	0.327472527045546	9.28452098129295e-13
IL4	DBH-AS1	0.327472527045546	9.28452098129295e-13
IL4	RP11-90D4.2	0.375635702562236	1.35362572364287e-16
IL4	LINC00937	0.375635702562236	1.35362572364287e-16
IL4	AL844908.5	0.389879969428305	7.36694107664421e-18
IL4	ITGB2-AS1	0.389879969428305	7.36694107664421e-18
IL4	AC013400.2	0.419087324198137	1.18955158806436e-20
IL4	LINC00954	0.419087324198137	1.18955158806436e-20
IL4	RP11-314N13.4	0.321917702387839	2.33848880374176e-12
IL4	SDCBP2-AS1	0.321917702387839	2.33848880374176e-12
IL4	GTF3C2-AS1	0.358344770580128	3.84274573077139e-15
IL4	AC109828.1	0.358344770580128	3.84274573077139e-15
IL4	LINC01134	0.317305844582662	4.96362370273849e-12
IL4	RP13-15E13.1	0.317305844582662	4.96362370273849e-12
IL4	NCRNA00106	0.397119692023761	1.58760482678567e-18
IL4	LINC00106	0.397119692023761	1.58760482678567e-18
IL4	TTN-AS1	0.35726482010363	4.70451821848982e-15
IL4	AC009948.3	0.35726482010363	4.70451821848982e-15
IL4	LINC01410	0.300888181716878	6.52388258880429e-11
IL4	RP11-262H14.1	0.300888181716878	6.52388258880429e-11
IL4	RP11-364F11.1	0.37068051308298	3.60516749340959e-16
IL4	ZBTB20-AS1	0.37068051308298	3.60516749340959e-16
IL4	RP11-456N14.2	0.301845154939123	5.63890527145977e-11
IL4	FLNB-AS1	0.301845154939123	5.63890527145977e-11
IL4	AC002303.5	0.363244403408259	1.51966433119202e-15
IL4	IL21R-AS1	0.363244403408259	1.51966433119202e-15
IL4	RP11-368I7.2	0.399736924612039	9.03057360468586e-19
IL4	VPS9D1-AS1	0.399736924612039	9.03057360468586e-19
IL4	CTD-2192D1.1	0.378492199815944	7.63693277874841e-17
IL4	DTX2P1-UPK3BP1-PMS2P11	0.378492199815944	7.63693277874841e-17
IL4	RP5-1169K15.1	0.395479817341418	2.25508720027023e-18
IL4	MAP3K14-AS1	0.395479817341418	2.25508720027023e-18
CD86	ADORA2A-AS1	-0.362886384377793	1.62713140636301e-15
CD86	PIK3CD-AS1	0.314641338750254	7.62254339069373e-12
CD86	EPB41L4A-AS1	-0.307332045226838	2.41930421006126e-11
CD86	SNHG7	-0.362211640135612	1.85032793861949e-15
CD86	AC011899.9	0.736251014235095	2.44345060565558e-78
CD86	DLEU7-AS1	0.408900542782197	1.20369231428252e-19
CD86	AC145110.1	0.33473343826973	2.69704782097554e-13
CD86	USP30-AS1	0.431238961306459	6.77193814146609e-22
CD86	RP11-983P16.4	-0.300418144590197	7.00676854329583e-11
CD86	ARHGAP5-AS1	-0.415162301357726	2.92913380538635e-20
CD86	L3MBTL4-AS1	0.594707271648538	1.41335960182176e-44
CD86	MAN1B1-AS1	-0.331198337165105	4.94369689306746e-13
CD86	CTA-384D8.35	0.329562747368189	6.52628956555971e-13
CD86	TRG-AS1	0.382218627802954	3.58867056088522e-17
CD86	RP11-426L16.8	0.33345234143716	3.36239535114117e-13
CD86	LINC01356	0.33345234143716	3.36239535114117e-13
CD86	LINC01281	0.304887138137748	3.53505992706343e-11
CD86	RP11-265P11.2	0.304887138137748	3.53505992706343e-11
CD86	RP11-493L12.2	0.567679889984458	6.42875459565033e-40
CD86	PCED1B-AS1	0.567679889984458	6.42875459565033e-40
CD86	TRIM52-AS1	-0.304710839655287	3.63257314777289e-11
CD86	CTC-338M12.3	-0.304710839655287	3.63257314777289e-11
CD86	RP11-105N13.2	-0.356656544100332	5.27062666077064e-15
CD86	MAPT-AS1	-0.356656544100332	5.27062666077064e-15
TUSC2	TP53TG1	0.589554637122533	1.18090859270095e-43
TUSC2	PAXIP1-AS2	-0.565635954315522	1.39022188965969e-39
TUSC2	ENTPD3-AS1	0.540355770620788	1.25821507349859e-35
TUSC2	OSER1-AS1	0.311276282034002	1.30238615722203e-11
TUSC2	CH17-118O6.2	0.377651232286233	9.04392452825861e-17
TUSC2	RP11-452F19.3	0.360773139955684	2.43122455159694e-15
TUSC2	FTX	-0.3231888039784	1.8960905726153e-12
TUSC2	ZNF503-AS2	0.392522211991656	4.22594437091117e-18
TUSC2	PRR34-AS1	0.570143311342289	2.51945625392828e-40
TUSC2	URB1-AS1	0.527930241237204	8.40906795323517e-34
TUSC2	RP11-973N13.4	-0.485988542997105	3.61219523741965e-28
TUSC2	RP11-266L9.5	-0.407550926742188	1.62599845668515e-19
TUSC2	RP11-6N17.4	0.302754527619805	4.90701194504686e-11
TUSC2	ZNF561-AS1	0.463507473652114	1.8675918897486e-25
TUSC2	MKNK1-AS1	-0.380194670243592	5.41497298250908e-17
TUSC2	AGAP11	-0.32459295949167	1.50227961785796e-12
TUSC2	AC007787.3	-0.320146068201567	3.12724673838624e-12
TUSC2	NPTN-IT1	-0.523920930199651	3.14532650017998e-33
TUSC2	CELF2-AS1	-0.479613628331929	2.22712922592757e-27
TUSC2	C10orf31	-0.479613628331929	2.22712922592757e-27
TUSC2	CTB-50E14.6	0.578881262011073	8.51677641417752e-42
TUSC2	LIPE-AS1	0.578881262011073	8.51677641417752e-42
TUSC2	KANSL1-AS1	0.312801474883184	1.02249577578838e-11
TUSC2	RP11-197O15.1	0.312801474883184	1.02249577578838e-11
TUSC2	LINC01137	0.390558303371646	6.39043131560905e-18
TUSC2	RP11-422J8.1	0.390558303371646	6.39043131560905e-18
TUSC2	AC003029.1	0.490233448049526	1.05310869583071e-28
TUSC2	MAPKAPK5-AS1	0.490233448049526	1.05310869583071e-28
TUSC2	PSMD6-AS2	-0.405769411751402	2.41331185303976e-19
TUSC2	RP11-245J9.2	-0.405769411751402	2.41331185303976e-19
TUSC2	RP11-456N14.2	-0.316588619010919	5.57352007773351e-12
TUSC2	FLNB-AS1	-0.316588619010919	5.57352007773351e-12
TUSC2	TRIM52-AS1	0.352041809601162	1.2382290534573e-14
TUSC2	CTC-338M12.3	0.352041809601162	1.2382290534573e-14
TUSC2	ZSCAN16-AS1	0.649563230372004	1.60826468460671e-55
TUSC2	RP1-265C24.9	0.649563230372004	1.60826468460671e-55
TUSC2	RAB11B-AS1	0.580919383924595	3.80848588123338e-42
TUSC2	RP11-886P16.3	0.580919383924595	3.80848588123338e-42
IL1A	AC011899.9	0.326990205175292	1.0067453255875e-12
CD48	RRN3P2	0.334529615507064	2.7935339250827e-13
CD48	LINC00544	0.309212744577646	1.80280645826781e-11
CD48	PIK3CD-AS1	0.353717812692343	9.09456523688809e-15
CD48	HCP5	0.537175143578029	3.75098526428623e-35
CD48	KIAA0125	0.321499106359405	2.50515508677946e-12
CD48	AC011893.3	0.37933159278479	6.44771442019189e-17
CD48	AC011899.9	0.508302856745741	4.55153603766008e-31
CD48	MIR155HG	0.408542887277493	1.30371975330501e-19
CD48	DLEU7-AS1	0.36313362270064	1.55215067201831e-15
CD48	WDR86-AS1	0.342417270275919	7.03258265214588e-14
CD48	RP11-18H21.1	0.384694292711079	2.16122772776178e-17
CD48	RP11-431M7.3	0.327098862464465	9.88562650555915e-13
CD48	AC145110.1	0.345604786869935	3.98257936336603e-14
CD48	USP30-AS1	0.587608017513754	2.60758414288858e-43
CD48	C12orf79	0.349660600051919	1.91357016326083e-14
CD48	ARHGAP5-AS1	-0.321337322634852	2.57263412434624e-12
CD48	LINC00657	-0.312171558603065	1.13014133373521e-11
CD48	CTD-2576D5.4	0.34978838261008	1.86956418848203e-14
CD48	L3MBTL4-AS1	0.514335196894914	6.86926609977565e-32
CD48	BZRAP1-AS1	0.490586532553775	9.49751257625185e-29
CD48	CARD8-AS1	0.329099079077019	7.05875154105483e-13
CD48	CTA-384D8.35	0.440530691546102	6.98939474156446e-23
CD48	TRG-AS1	0.605610450469992	1.39159318046145e-46
CD48	XXbac-BPG246D15.8	0.527114814205206	1.1012593356751e-33
CD48	PSMB8-AS1	0.527114814205206	1.1012593356751e-33
CD48	RP11-426L16.8	0.365359440712186	1.01316112188088e-15
CD48	LINC01356	0.365359440712186	1.01316112188088e-15
CD48	AL844908.5	0.321189144802304	2.63599493385018e-12
CD48	ITGB2-AS1	0.321189144802304	2.63599493385018e-12
CD48	LINC01281	0.439864770606027	8.24403471692352e-23
CD48	RP11-265P11.2	0.439864770606027	8.24403471692352e-23
CD48	LINC00847	0.367486240148368	6.71912562412414e-16
CD48	CTC-205M6.2	0.367486240148368	6.71912562412414e-16
CD48	RP11-493L12.2	0.705028425209717	3.68189959870333e-69
CD48	PCED1B-AS1	0.705028425209717	3.68189959870333e-69
CD48	LINC00563	0.303054724947268	4.68640027514999e-11
CD48	RP11-247M1.5	0.303054724947268	4.68640027514999e-11
CD48	LINC01215	0.468558664217695	4.77495518746186e-26
CD48	RP11-861A13.4	0.468558664217695	4.77495518746186e-26
TNFSF4	RRN3P2	0.371363299454704	3.15310527024297e-16
TNFSF4	ARHGAP11B	0.434238986196061	3.27788957377809e-22
TNFSF4	LINC00943	0.389069797545108	8.72689726820333e-18
TNFSF4	MIAT	0.402188736867222	5.29902209481689e-19
TNFSF4	BAIAP2-AS1	-0.367823196660078	6.29407552690121e-16
TNFSF4	AC011893.3	0.335761568556605	2.2579502970535e-13
TNFSF4	EMX2OS	-0.358507770556266	3.7269157677578e-15
TNFSF4	MIR155HG	0.498562730349936	8.91478278293497e-30
TNFSF4	DLEU7-AS1	0.334956387163001	2.59524250019213e-13
TNFSF4	RP11-431M7.3	0.308227298682305	2.10376060510088e-11
TNFSF4	RP11-296I10.3	-0.337070754680577	1.79897799258783e-13
TNFSF4	LINC00944	0.354732802814822	7.53758065401164e-15
TNFSF4	USP30-AS1	0.326828530581566	1.03440683536649e-12
TNFSF4	C12orf79	0.302645131765721	4.98989680299796e-11
TNFSF4	L3MBTL4-AS1	0.373698459055573	1.98925649478002e-16
TNFSF4	BZRAP1-AS1	0.378329440159011	7.89130227637188e-17
TNFSF4	CTA-384D8.35	0.347999077910407	2.5870582048524e-14
TNFSF4	TRG-AS1	0.487320211864478	2.45837317183716e-28
TNFSF4	SNHG4	0.307071684891181	2.51943463207319e-11
TNFSF4	LINC01281	0.384426593199022	2.2835219224257e-17
TNFSF4	RP11-265P11.2	0.384426593199022	2.2835219224257e-17
TNFSF4	RP11-493L12.2	0.448994055471622	8.30378368158212e-24
TNFSF4	PCED1B-AS1	0.448994055471622	8.30378368158212e-24
TNFSF4	LINC01215	0.341366644194797	8.47020462016221e-14
TNFSF4	RP11-861A13.4	0.341366644194797	8.47020462016221e-14
ARID1A	TP53TG1	-0.594416495566634	1.59486723808112e-44
ARID1A	DKFZp779M0652	-0.313474943425022	9.18482134933909e-12
ARID1A	LINC00654	0.300192726635061	7.2505394134848e-11
ARID1A	PAXIP1-AS2	0.404493535507528	3.19742923444309e-19
ARID1A	ENTPD3-AS1	-0.437503834021111	1.47595171715482e-22
ARID1A	OSER1-AS1	-0.432923941759856	4.50932671054892e-22
ARID1A	RP11-452F19.3	-0.605084023485885	1.74656975595589e-46
ARID1A	LINC01158	-0.37863684756631	7.41764481957329e-17
ARID1A	PRR34-AS1	-0.556383613365022	4.27122614098203e-38
ARID1A	SNHG18	-0.465248080382298	1.17027265209823e-25
ARID1A	CTD-2336O2.1	-0.372885509861778	2.3362439564926e-16
ARID1A	STX17-AS1	-0.37533302644397	1.43778767275585e-16
ARID1A	URB1-AS1	-0.49987095298513	6.01160299749891e-30
ARID1A	RP11-17G12.3	0.33308077684698	3.58376321205201e-13
ARID1A	FOXN3-AS1	-0.33533051024891	2.43279692324399e-13
ARID1A	RP11-973N13.4	0.418691128576417	1.30352967149377e-20
ARID1A	RP11-266L9.5	0.320971786155189	2.73170560481925e-12
ARID1A	ZNF561-AS1	-0.412629595027063	5.20655469611923e-20
ARID1A	MKNK1-AS1	0.398405792023584	1.20395040591807e-18
ARID1A	AC007787.3	0.317964072220946	4.46158938849997e-12
ARID1A	NPTN-IT1	0.493513893892508	4.01457067019849e-29
ARID1A	MRVI1-AS1	0.337384878138061	1.70324462461865e-13
ARID1A	RP11-58H20.3	0.337384878138061	1.70324462461865e-13
ARID1A	CELF2-AS1	0.450151740375953	6.17588943937095e-24
ARID1A	C10orf31	0.450151740375953	6.17588943937095e-24
ARID1A	CTB-50E14.6	-0.405802950872469	2.39549013661171e-19
ARID1A	LIPE-AS1	-0.405802950872469	2.39549013661171e-19
ARID1A	KANSL1-AS1	-0.367928252752424	6.16703734086817e-16
ARID1A	RP11-197O15.1	-0.367928252752424	6.16703734086817e-16
ARID1A	LINC01137	-0.39251934891304	4.22850151511982e-18
ARID1A	RP11-422J8.1	-0.39251934891304	4.22850151511982e-18
ARID1A	AC003029.1	-0.398519213100819	1.17486735286209e-18
ARID1A	MAPKAPK5-AS1	-0.398519213100819	1.17486735286209e-18
ARID1A	PSMD6-AS2	0.31641336619134	5.73333496643624e-12
ARID1A	RP11-245J9.2	0.31641336619134	5.73333496643624e-12
ARID1A	RP11-456N14.2	0.328926086966045	7.26810628300669e-13
ARID1A	FLNB-AS1	0.328926086966045	7.26810628300669e-13
ARID1A	CTC-228N24.3	-0.446066796851887	1.74663033726064e-23
ARID1A	LINC01184	-0.446066796851887	1.74663033726064e-23
ARID1A	UBA6-AS1	-0.445680554007889	1.92564839816193e-23
ARID1A	RP11-453E17.1	-0.445680554007889	1.92564839816193e-23
ARID1A	TRIM52-AS1	-0.344696438172388	4.68625412889626e-14
ARID1A	CTC-338M12.3	-0.344696438172388	4.68625412889626e-14
ARID1A	ZSCAN16-AS1	-0.55126005701978	2.71902554390841e-37
ARID1A	RP1-265C24.9	-0.55126005701978	2.71902554390841e-37
ARID1A	RAB11B-AS1	-0.394761849769803	2.62802327617406e-18
ARID1A	RP11-886P16.3	-0.394761849769803	2.62802327617406e-18
CD274	LINC01587	-0.306160098418983	2.90290092321909e-11
CD274	HCP5	0.434346293294931	3.19348315099344e-22
CD274	OSER1-AS1	-0.300026204096071	7.43590868785252e-11
CD274	MIR155HG	0.344103943294107	5.20946191822256e-14
CD274	RP11-431M7.3	0.302155375603106	5.37800693092694e-11
CD274	USP30-AS1	0.330271551864739	5.78741977476833e-13
CD274	TRG-AS1	0.368332520423573	5.70124687306966e-16
CD274	CELF2-AS1	0.331061755279504	5.06001150278361e-13
CD274	C10orf31	0.331061755279504	5.06001150278361e-13
CD274	LINC01215	0.307426776214161	2.38384431571713e-11
CD274	RP11-861A13.4	0.307426776214161	2.38384431571713e-11
TNFRSF8	MIAT	0.305067692849272	3.43783998622459e-11
TNFRSF8	CH17-118O6.2	0.369714405592055	4.35533355032108e-16
TNFRSF8	KIAA0125	0.320417034790361	2.99164317807829e-12
TNFRSF8	TFAP2A-AS1	0.301472307809775	5.9688300172454e-11
TNFRSF8	AC011899.9	0.459535144650961	5.37290397791915e-25
TNFRSF8	CTC-378H22.1	0.329326598562165	6.79236948543163e-13
TNFRSF8	LINC00528	0.363971620389863	1.32238061318026e-15
TNFRSF8	CTA-384D8.35	0.456406991575073	1.22292783703055e-24
TNFRSF8	TRG-AS1	0.309469209575405	1.73164495628353e-11
TNFRSF8	TNRC6C-AS1	0.322587811867183	2.09398895098137e-12
TNFRSF8	RP11-153A23.6	0.322587811867183	2.09398895098137e-12
TNFRSF8	RP11-426L16.8	0.310780275071236	1.40858267480958e-11
TNFRSF8	LINC01356	0.310780275071236	1.40858267480958e-11
TNFRSF8	RP11-493L12.2	0.516913524104166	3.02594692248083e-32
TNFRSF8	PCED1B-AS1	0.516913524104166	3.02594692248083e-32
CD80	RRN3P2	0.478611545624742	2.95407598685355e-27
CD80	ADORA2A-AS1	-0.334345900783743	2.8833912567222e-13
CD80	PIK3CD-AS1	0.367814252142018	6.30500957054769e-16
CD80	ARHGAP11B	0.399429132198069	9.65259306773814e-19
CD80	LINC00265	0.470736511576344	2.63350638343551e-26
CD80	LINC00943	0.392011121567069	4.70739462688831e-18
