icp.j.	lnc	cor.cor	p
EZH2	SNHG1	0.741426460564065	1.44358374132138e-16
EZH2	AGAP2-AS1	-0.321796101976591	0.00223331391498166
EZH2	LINC00944	-0.423114869537158	4.00717583643292e-05
EZH2	RP13-977J11.2	0.476415301140909	2.70639978793502e-06
EZH2	PSMA3-AS1	0.499608640070025	7.21780980076864e-07
EZH2	LBX2-AS1	-0.425170262237315	3.64121944821442e-05
EZH2	RP11-66N24.3	-0.319404519941813	0.00241881928310051
EZH2	ATP2A1-AS1	0.697706100391945	4.23885004315259e-14
EZH2	RP11-49I11.1	-0.477673043781365	2.5254128205564e-06
EZH2	TEN1-CDK3	-0.338998982012551	0.00123419906265821
EZH2	LINC01003	0.726547626829873	1.12835490786782e-15
EZH2	PAN3-AS1	0.396247666980563	0.000132554974259042
EZH2	RP11-317P15.4	-0.395936612052925	0.00013432478369164
EZH2	LINC00621	-0.320222116852953	0.00235389876173642
EZH2	TAPT1-AS1	-0.324672118387958	0.0020272534326579
EZH2	RP3-416J7.4	0.474115333525443	3.06939639002716e-06
EZH2	BZRAP1-AS1	0.460549826990449	6.33168635964493e-06
EZH2	AC005616.1	0.551352592847273	2.59306922357334e-08
EZH2	ILF3-AS1	0.397284086340915	0.000126812622233526
EZH2	CEBPA-AS1	-0.413244951484632	6.29285587472812e-05
EZH2	FAM215A	0.325725807405104	0.00195615786853125
EZH2	CTD-3252C9.4	-0.517818164459839	2.38335792413921e-07
EZH2	CTC-459F4.3	0.380687016510962	0.000253318760203204
EZH2	CTD-2371O3.3	0.690175364824461	1.01918080473689e-13
EZH2	LINC00664	0.462256349317227	5.79020831230342e-06
EZH2	A1BG-AS1	0.314244054019938	0.00286706141169704
EZH2	LINC00528	0.783947748173418	1.70434700513444e-19
EZH2	KCNQ1OT1	-0.604997761883245	4.29223845815316e-10
EZH2	RP1-256G22.2	0.398349369056104	0.00012115106468921
EZH2	CASC15	0.854225112745561	3.71012664155221e-26
EZH2	RP11-182L21.6	0.357419462592301	0.000629410265141017
EZH2	CTA-384D8.35	-0.302345620669135	0.00419611632233726
EZH2	ADIRF-AS1	-0.560089741161965	1.39652622709422e-08
EZH2	RP11-67L2.2	-0.586649163437126	1.89882478165148e-09
EZH2	AC144652.1	0.442060128862433	1.61841947169102e-05
EZH2	FAM27E3	0.529034184496457	1.16554320010605e-07
EZH2	LINC00226	0.6466585713042	1.00566230421054e-11
EZH2	AC139100.4	-0.317476035040702	0.00257837006232713
EZH2	GLIDR	-0.414910999557598	5.83697718463692e-05
EZH2	RP11-442O1.4	-0.316424455554799	0.00266929769478725
EZH2	CEP83-AS1	0.320383052014678	0.00234130602850165
EZH2	PLAC4	-0.4179270926362	5.08890589474605e-05
EZH2	TRG-AS1	0.645672954808896	1.10641688732143e-11
EZH2	SEPSECS-AS1	0.488297939324744	1.39181904430399e-06
EZH2	EBLN3	-0.322155794142187	0.00220655040116202
EZH2	ERC2-IT1	0.343084596952983	0.00106667656290605
EZH2	CTA-299D3.8	0.451662004797834	1.00090496639786e-05
EZH2	GS1-124K5.14	-0.506224545275405	4.86173021566452e-07
EZH2	LINC00174	-0.506224545275405	4.86173021566452e-07
EZH2	MATN1-AS1	-0.473570226256769	3.16191372998958e-06
EZH2	RP5-1166H10.2	-0.473570226256769	3.16191372998958e-06
EZH2	TDRG1	0.487602594797971	1.44804982727228e-06
EZH2	RP11-535K1.1	0.487602594797971	1.44804982727228e-06
EZH2	ABC12-49244600F4.3	-0.352304154516832	0.000761934753515618
EZH2	C1RL-AS1	-0.352304154516832	0.000761934753515618
EZH2	RP11-58B17.1	0.564128383284164	1.04273689618502e-08
EZH2	THUMPD3-AS1	0.564128383284164	1.04273689618502e-08
EZH2	AC084018.1	0.638249016040125	2.24637062936615e-11
EZH2	LINC01089	0.638249016040125	2.24637062936615e-11
EZH2	KANSL1-AS1	0.420727671654882	4.47514640673422e-05
EZH2	RP11-197O15.1	0.420727671654882	4.47514640673422e-05
EZH2	XXbac-BPG170G13.33	-0.601195389317076	5.88677656189711e-10
EZH2	HLA-F-AS1	-0.601195389317076	5.88677656189711e-10
EZH2	RP11-137L10.6	-0.62755293192798	6.02930857295711e-11
EZH2	PPP3CB-AS1	-0.62755293192798	6.02930857295711e-11
EZH2	RP11-322M19.1	0.392097368846881	0.00015804633823313
EZH2	NUTM2A-AS1	0.392097368846881	0.00015804633823313
EZH2	AC004383.4	0.620900276978378	1.09340339769127e-10
EZH2	MIR503HG	0.620900276978378	1.09340339769127e-10
EZH2	FAM95B1	-0.323938783922343	0.00207809948762855
EZH2	RP3-340N1.5	0.748327267702544	5.29995871224074e-17
EZH2	UBXN10-AS1	0.748327267702544	5.29995871224074e-17
EZH2	RP11-90D4.2	-0.438952889038823	1.88490515635312e-05
EZH2	LINC00937	-0.438952889038823	1.88490515635312e-05
EZH2	CFLAR-AS1	-0.331158283691849	0.00162405745167427
EZH2	ALS2CR10	-0.331158283691849	0.00162405745167427
EZH2	KIAA0114	0.472061508938124	3.43186688079952e-06
EZH2	DANCR	0.472061508938124	3.43186688079952e-06
EZH2	AL844908.5	0.633455702010844	3.51305541695371e-11
EZH2	ITGB2-AS1	0.633455702010844	3.51305541695371e-11
EZH2	RNF144A-AS1	0.548706160887761	3.11682258286074e-08
EZH2	AC017076.4	0.548706160887761	3.11682258286074e-08
EZH2	KB-1572G7.1	0.420692665764879	4.48237288233828e-05
EZH2	GUSBP11	0.420692665764879	4.48237288233828e-05
EZH2	LINC00659	0.319729125786475	0.00239285399488946
EZH2	RP5-885L7.10	0.319729125786475	0.00239285399488946
EZH2	AC013400.2	0.404792767212812	9.16039179389737e-05
EZH2	LINC00954	0.404792767212812	9.16039179389737e-05
EZH2	RP11-206L10.11	0.367893612355921	0.000421367921253633
EZH2	LINC01128	0.367893612355921	0.000421367921253633
EZH2	LAMA5-AS1	-0.453037296613026	9.33214800865042e-06
EZH2	RP11-157P1.5	-0.453037296613026	9.33214800865042e-06
EZH2	LINC00582	-0.338330855334415	0.00126375996183398
EZH2	RP11-17H4.2	-0.338330855334415	0.00126375996183398
EZH2	ZNF674-AS1	0.678887005934759	3.61614668524028e-13
EZH2	RP1-71L16.2	0.678887005934759	3.61614668524028e-13
EZH2	GHRLOS2	0.639393797663021	2.0164971697528e-11
EZH2	LINC00852	0.639393797663021	2.0164971697528e-11
EZH2	RP11-90L20.3	0.501557107086967	6.43038913651866e-07
EZH2	IPO9-AS1	0.501557107086967	6.43038913651866e-07
EZH2	AC108488.3	0.427662582220605	3.23930187027951e-05
EZH2	RNASEH1-AS1	0.427662582220605	3.23930187027951e-05
EZH2	LINC01114	0.719577220899075	2.82469539770262e-15
EZH2	AC068057.2	0.719577220899075	2.82469539770262e-15
EZH2	AC003029.1	0.558473437510256	1.56802496133142e-08
EZH2	MAPKAPK5-AS1	0.558473437510256	1.56802496133142e-08
EZH2	RP1-66N13.3	0.593549591660522	1.09739982876267e-09
EZH2	LINC00494	0.593549591660522	1.09739982876267e-09
EZH2	AC122136.1	-0.464878396592054	5.04234072596198e-06
EZH2	LINC00607	-0.464878396592054	5.04234072596198e-06
EZH2	ELFN1-AS1	-0.338226263637596	0.00126844525469022
EZH2	AC074389.9	-0.338226263637596	0.00126844525469022
EZH2	AC100748.2	0.473578020704762	3.16057251237802e-06
EZH2	PITPNA-AS1	0.473578020704762	3.16057251237802e-06
EZH2	CBR3-AS1	-0.664568225754945	1.66649362130927e-12
EZH2	AP000689.8	-0.664568225754945	1.66649362130927e-12
EZH2	NCRNA00106	-0.558216214223019	1.59710611365891e-08
EZH2	LINC00106	-0.558216214223019	1.59710611365891e-08
EZH2	LINC01056	0.650932978870902	6.62004525304628e-12
EZH2	RP11-305P22.5	0.650932978870902	6.62004525304628e-12
EZH2	AP000279.69	-0.455061376871313	8.41364526148112e-06
EZH2	PAXBP1-AS1	-0.455061376871313	8.41364526148112e-06
EZH2	RP11-202D20.1	0.581480534931995	2.83940038061011e-09
EZH2	MYLK-AS1	0.581480534931995	2.83940038061011e-09
EZH2	RP11-364F11.1	-0.423417406670613	3.95123947234822e-05
EZH2	ZBTB20-AS1	-0.423417406670613	3.95123947234822e-05
EZH2	LINC00880	-0.357099785395692	0.0006370306685986
EZH2	RP11-6F2.4	-0.357099785395692	0.0006370306685986
EZH2	RP11-10O17.2	0.726888170003867	1.07810893480589e-15
EZH2	UBL7-AS1	0.726888170003867	1.07810893480589e-15
EZH2	CTD-2003C8.1	0.657132439567044	3.56696299464519e-12
EZH2	ZBED5-AS1	0.657132439567044	3.56696299464519e-12
EZH2	TRIM52-AS1	0.630737525620355	4.51156209733798e-11
EZH2	CTC-338M12.3	0.630737525620355	4.51156209733798e-11
EZH2	HHIP-AS1	0.677491629726105	4.21254230095345e-13
EZH2	RP11-291L15.2	0.677491629726105	4.21254230095345e-13
EZH2	RP5-916L7.1	0.49888854991775	7.53125813721012e-07
EZH2	LINC00939	0.49888854991775	7.53125813721012e-07
EZH2	RP11-520M5.5	-0.354194182654087	0.000710259627904322
EZH2	NOP14-AS1	-0.354194182654087	0.000710259627904322
EZH2	C8orf51	0.814585634343319	4.76014204538854e-22
EZH2	RHPN1-AS1	0.814585634343319	4.76014204538854e-22
EZH2	RP11-304L19.5	0.513424339877767	3.13238580147532e-07
EZH2	SNHG19	0.513424339877767	3.13238580147532e-07
EZH2	LINC00563	0.670781098774889	8.67744125359523e-13
EZH2	RP11-247M1.5	0.670781098774889	8.67744125359523e-13
EZH2	LINC00909	0.397067993025352	0.000127990548340456
EZH2	RP11-231E4.4	0.397067993025352	0.000127990548340456
EZH2	RP11-627G18.3	-0.386334127599453	0.00020100205295214
EZH2	GATA6-AS1	-0.386334127599453	0.00020100205295214
EZH2	LINC01140	-0.526245726405051	1.39576554702104e-07
EZH2	RP5-1052I5.1	-0.526245726405051	1.39576554702104e-07
EZH2	ZSCAN16-AS1	0.600665383844973	6.14975735822306e-10
EZH2	RP1-265C24.9	0.600665383844973	6.14975735822306e-10
EZH2	LINC01215	0.659755164168711	2.73393065048229e-12
EZH2	RP11-861A13.4	0.659755164168711	2.73393065048229e-12
EZH2	PAXIP1-AS1	0.668872647004057	1.0621103999508e-12
EZH2	RP11-5C23.3	0.668872647004057	1.0621103999508e-12
C10orf54	LINC00029	-0.491520847146171	1.15707557999189e-06
C10orf54	C22orf24	-0.537631238664336	6.61740908709965e-08
C10orf54	LINC00467	0.450283317919692	1.07336510833204e-05
C10orf54	FAM27C	-0.356196607618567	0.000659018264293609
C10orf54	SNHG16	0.494666161262808	9.64448011268007e-07
C10orf54	TMEM99	0.375732491282554	0.000309264688776472
C10orf54	RP11-23P13.6	0.590868540656994	1.36002827566904e-09
C10orf54	DLEU1	-0.51626095540957	2.62690041292461e-07
C10orf54	AP000345.1	-0.54716102698069	3.4677051110963e-08
C10orf54	FLJ37453	-0.492033317255515	1.12338938059326e-06
C10orf54	PIK3CD-AS1	0.409359019372531	7.48789339803735e-05
C10orf54	RP11-863K10.7	-0.629195826037463	5.19368929004622e-11
C10orf54	UMODL1-AS1	-0.517567366617885	2.42107823877224e-07
C10orf54	ARHGAP11B	-0.504826350619281	5.28884911330055e-07
C10orf54	C22orf34	-0.41449475341329	5.94790244572052e-05
C10orf54	COLCA1	0.310135608182984	0.00327572747965289
C10orf54	MIRLET7BHG	0.437238300805089	2.04900075463173e-05
C10orf54	LINC00951	-0.340114115479914	0.00118625494169477
C10orf54	HCP5	0.496124159411245	8.85833309501803e-07
C10orf54	HCG27	-0.561707924037589	1.24284536955123e-08
C10orf54	UCA1	-0.447930491438532	1.20850085522782e-05
C10orf54	LINC01588	0.354591234480961	0.000699819053351846
C10orf54	ALOX12-AS1	-0.457541631901156	7.40378330828638e-06
C10orf54	CTD-2006C1.2	-0.410052596173344	7.26022171620452e-05
C10orf54	LINC00152	0.49577835638484	9.03910915927742e-07
C10orf54	LINC00473	-0.40101321978407	0.000108002225088626
C10orf54	RP11-545E17.3	-0.343314728694492	0.00105788613953116
C10orf54	MIR181A2HG	-0.503722774862607	5.65081295937762e-07
C10orf54	AC096559.1	0.360347761691648	0.000563384642200358
C10orf54	LINC00337	-0.313371769081262	0.00294978964372956
C10orf54	LINC01504	0.494940626929415	9.49162227471663e-07
C10orf54	MIAT	0.545252331697806	3.95322578396106e-08
C10orf54	SMCR5	-0.400450053480277	0.00011066648169101
C10orf54	AC011893.3	-0.564576551475132	1.00923116290467e-08
C10orf54	LINC00511	0.329395643457009	0.00172575380187256
C10orf54	AC009299.3	-0.368168737764046	0.000416873141863475
C10orf54	AC109333.10	0.580248548433851	3.12197637334289e-09
C10orf54	FAM212B-AS1	0.489709744405146	1.2839330083233e-06
C10orf54	MIR646HG	-0.520005021422185	2.07726864396386e-07
C10orf54	ITPKB-IT1	-0.414313838092387	5.99672314472315e-05
C10orf54	LINC01004	-0.54608476339343	3.73401023955783e-08
C10orf54	SERPINB9P1	0.521290121244674	1.91520990256539e-07
C10orf54	LIMD1-AS1	-0.485417675647265	1.63902807791411e-06
C10orf54	RP4-738P15.1	-0.527441253071398	1.29221552865963e-07
C10orf54	HCG18	-0.407442608180035	8.15191144445182e-05
C10orf54	AC007246.3	0.435820029990451	2.19473529514998e-05
C10orf54	RP11-418J17.1	0.455338951307788	8.29451643931181e-06
C10orf54	LINC00689	-0.464232891226561	5.21752431928744e-06
C10orf54	FAM225A	0.321925365694418	0.00222366237398354
C10orf54	DLEU2	-0.690437362522772	9.88985270347083e-14
C10orf54	LINC-PINT	0.405862337960587	8.74015537270142e-05
C10orf54	TRAF3IP2-AS1	-0.576656803959853	4.10755002109983e-09
C10orf54	LINC00342	-0.55242475308528	2.40573090178315e-08
C10orf54	AC011899.9	0.355385009054855	0.000679365427929963
C10orf54	ERVH48-1	-0.595015610271908	9.75100856378493e-10
C10orf54	LINC01222	-0.513898723763434	3.04187495986961e-07
C10orf54	HOTAIRM1	0.459520604624832	6.68089678628217e-06
C10orf54	LINC01366	-0.600567522561146	6.1995300944599e-10
C10orf54	MCF2L-AS1	-0.383339795636858	0.00022735151497528
C10orf54	KCNMA1-AS1	0.380797075178323	0.000252189262391073
C10orf54	NIFK-AS1	-0.499604876000439	7.21941568824289e-07
C10orf54	ZEB1-AS1	-0.717827912495048	3.54086993238746e-15
C10orf54	DLEU7-AS1	-0.548830412523607	3.09012667391071e-08
C10orf54	FOXD2-AS1	-0.41649185900671	5.43299061062618e-05
C10orf54	AP000251.3	-0.39255906817057	0.000155001665819862
C10orf54	PRKCQ-AS1	-0.467181452130363	4.46135574827862e-06
C10orf54	AP001046.5	0.394341689019395	0.00014374796491196
C10orf54	PRKAG2-AS1	0.594428267751764	1.02244350386851e-09
C10orf54	RP5-1157M23.2	-0.324018798125244	0.00207249635776175
C10orf54	RP1-63G5.5	-0.355966950068461	0.000664718667275045
C10orf54	NEAT1	0.413438858401252	6.23814445630418e-05
C10orf54	RP11-277P12.20	0.506456186319146	4.79420343467385e-07
C10orf54	RP11-18H21.1	-0.399825644156215	0.000113691592595378
C10orf54	LINC01550	-0.385126332350285	0.000211271425730105
C10orf54	RP11-1149O23.3	0.416656968237958	5.39233286317771e-05
C10orf54	LINC00920	-0.648385438811011	8.50031394302555e-12
C10orf54	SNHG10	-0.414251288455886	6.01368893210975e-05
C10orf54	RP11-431M7.3	-0.393234009710798	0.00015064824865795
C10orf54	OIP5-AS1	-0.419694621536714	4.69303655505504e-05
C10orf54	DYNLL1-AS1	0.341257388089386	0.0011388617781057
C10orf54	RP11-44F21.3	0.333035654810437	0.00152172795678093
C10orf54	RP11-356J5.12	0.451453815939159	1.01154448571396e-05
C10orf54	RP11-834C11.4	0.536288845868252	7.23647146457032e-08
C10orf54	RP11-37B2.1	0.565945401720897	9.13139473189401e-09
C10orf54	AC145110.1	0.403066128913674	9.87853865875247e-05
C10orf54	RP11-177H13.2	0.625098199012258	7.52261923669211e-11
C10orf54	RP11-410L14.2	-0.371373887607666	0.000367654024865223
C10orf54	SNHG1	-0.478330748252928	2.43537562218141e-06
C10orf54	AGAP2-AS1	0.539926087436867	5.67412878732112e-08
C10orf54	LINC00944	0.300767908589298	0.00440841250409534
C10orf54	USP30-AS1	0.528446814246352	1.21081258382078e-07
C10orf54	RP13-977J11.2	-0.317040612455867	0.00261567701362472
C10orf54	PSMA3-AS1	-0.4641375727183	5.24387269894167e-06
C10orf54	LBX2-AS1	0.420425913321295	4.53779829393583e-05
C10orf54	DIO3OS	0.317571985114087	0.00257021362089342
C10orf54	RP11-49I11.1	0.473070709389711	3.24899443442551e-06
C10orf54	RP11-161M6.2	0.343591174852345	0.00104741369827933
C10orf54	LINC01355	-0.326945259670174	0.00187669033552795
C10orf54	RP11-318A15.2	-0.424856550634981	3.69498209309944e-05
C10orf54	LINC01003	-0.619533415819061	1.2335086600128e-10
C10orf54	RP11-317P15.4	0.421531894339502	4.31208512729782e-05
C10orf54	LINC01569	0.381902363842611	0.000241100508799946
C10orf54	TAPT1-AS1	0.30004677074783	0.00450859385662398
C10orf54	RP3-416J7.4	-0.341287332456013	0.00113764390464463
C10orf54	LINC00526	-0.511371066570302	3.55442436379902e-07
C10orf54	BZRAP1-AS1	-0.505542784523283	5.0657401324395e-07
C10orf54	AC005616.1	-0.555688079824525	1.91167801896647e-08
C10orf54	CEBPA-AS1	0.455466084071468	8.24048425798146e-06
C10orf54	FAM215A	-0.408837953770032	7.66328057668579e-05
C10orf54	CTD-3252C9.4	0.65416293471335	4.80524300773465e-12
C10orf54	LINC00664	-0.626668864651437	6.53093652177967e-11
C10orf54	A1BG-AS1	-0.456611917833923	7.76819012609569e-06
C10orf54	LINC00528	-0.433999727283629	2.39599709455498e-05
C10orf54	KCNQ1OT1	0.305668420592469	0.0037785475269088
C10orf54	CASC15	-0.693991810383116	6.55570302321003e-14
C10orf54	RP11-182L21.6	-0.398957261271623	0.000118026186451012
C10orf54	CTA-384D8.35	0.542805024511322	4.67093655556467e-08
C10orf54	ADIRF-AS1	0.357994511786051	0.000615911727750363
C10orf54	AC144652.1	-0.418903832140812	4.86646257112649e-05
C10orf54	CTD-2506P8.6	-0.339642466877211	0.00120632286649213
C10orf54	LINC00226	-0.564802822953695	9.9270765254586e-09
C10orf54	AC139100.4	0.300097781194623	0.00450144140207578
C10orf54	GLIDR	0.505690910822959	5.02073711786999e-07
C10orf54	RP11-442O1.4	0.358061232318232	0.000614362802743796
C10orf54	CEP83-AS1	-0.391603183071436	0.000161366433768521
C10orf54	LINC01348	0.379722268019599	0.000263421005785786
C10orf54	LINC00294	-0.435471046415976	2.23205188035586e-05
C10orf54	TRG-AS1	-0.593776928063799	1.07751725866317e-09
C10orf54	CTA-299D3.8	-0.499608649208406	7.21780590241776e-07
C10orf54	GS1-124K5.14	0.41117790165383	6.90446986020242e-05
C10orf54	LINC00174	0.41117790165383	6.90446986020242e-05
C10orf54	LINC00839	0.377416182774166	0.000289090557807041
C10orf54	RP11-178A10.1	0.377416182774166	0.000289090557807041
C10orf54	MATN1-AS1	0.489039828241787	1.33410163104432e-06
C10orf54	RP5-1166H10.2	0.489039828241787	1.33410163104432e-06
C10orf54	TDRG1	-0.403505597502572	9.69095977923598e-05
C10orf54	RP11-535K1.1	-0.403505597502572	9.69095977923598e-05
C10orf54	TNRC6C-AS1	0.420964231964022	4.42659562396551e-05
C10orf54	RP11-153A23.6	0.420964231964022	4.42659562396551e-05
C10orf54	RP11-58B17.1	-0.314173137199273	0.00287370866870035
C10orf54	THUMPD3-AS1	-0.314173137199273	0.00287370866870035
C10orf54	XXbac-BPG170G13.33	0.474345462602641	3.03110899932365e-06
C10orf54	HLA-F-AS1	0.474345462602641	3.03110899932365e-06
C10orf54	RP11-137L10.6	0.505403955866446	5.10826500033015e-07
C10orf54	PPP3CB-AS1	0.505403955866446	5.10826500033015e-07
C10orf54	RP3-340N1.5	-0.377267534436829	0.000290821676737244
C10orf54	UBXN10-AS1	-0.377267534436829	0.000290821676737244
C10orf54	RP11-90D4.2	0.536355823201544	7.20432058260827e-08
C10orf54	LINC00937	0.536355823201544	7.20432058260827e-08
C10orf54	AC008533.1	0.314040128160795	0.00288621330500294
C10orf54	ARHGAP26-AS1	0.314040128160795	0.00288621330500294
C10orf54	RNF144A-AS1	-0.314098726078656	0.00288069831321899
C10orf54	AC017076.4	-0.314098726078656	0.00288069831321899
C10orf54	LINC00659	-0.357997680417091	0.000615838086949893
C10orf54	RP5-885L7.10	-0.357997680417091	0.000615838086949893
C10orf54	AC013400.2	-0.432368036972803	2.59093954433045e-05
C10orf54	LINC00954	-0.432368036972803	2.59093954433045e-05
C10orf54	RP11-206L10.11	-0.447878598485838	1.21165373676791e-05
C10orf54	LINC01128	-0.447878598485838	1.21165373676791e-05
C10orf54	LAMA5-AS1	0.399810861701374	0.000113764129612507
C10orf54	RP11-157P1.5	0.399810861701374	0.000113764129612507
C10orf54	LINC00582	0.36571313030329	0.000458594413915268
C10orf54	RP11-17H4.2	0.36571313030329	0.000458594413915268
C10orf54	ZNF674-AS1	-0.59245903142285	1.19776467339239e-09
C10orf54	RP1-71L16.2	-0.59245903142285	1.19776467339239e-09
C10orf54	GHRLOS2	-0.504616115674068	5.3560656380023e-07
C10orf54	LINC00852	-0.504616115674068	5.3560656380023e-07
C10orf54	RP11-248C1.2	-0.532774715868058	9.1285913902569e-08
C10orf54	LINC00865	-0.532774715868058	9.1285913902569e-08
C10orf54	LINC01137	0.468484790068005	4.16110331413185e-06
C10orf54	RP11-422J8.1	0.468484790068005	4.16110331413185e-06
C10orf54	LINC01114	-0.472613609669626	3.33065565878411e-06
C10orf54	AC068057.2	-0.472613609669626	3.33065565878411e-06
C10orf54	RP1-66N13.3	-0.386887205104984	0.000196454979985553
C10orf54	LINC00494	-0.386887205104984	0.000196454979985553
C10orf54	AC122136.1	0.389165126978061	0.000178710119032948
C10orf54	LINC00607	0.389165126978061	0.000178710119032948
C10orf54	ELFN1-AS1	0.419580774309812	4.71764430143265e-05
C10orf54	AC074389.9	0.419580774309812	4.71764430143265e-05
C10orf54	CBR3-AS1	0.565826352553508	9.21136771753986e-09
C10orf54	AP000689.8	0.565826352553508	9.21136771753986e-09
C10orf54	LINC01056	-0.572313024410676	5.69875046994825e-09
C10orf54	RP11-305P22.5	-0.572313024410676	5.69875046994825e-09
C10orf54	RP1-14N1.2	-0.431515634118824	2.69857605808673e-05
C10orf54	FLG-AS1	-0.431515634118824	2.69857605808673e-05
C10orf54	RP11-364F11.1	0.366442430364222	0.000445820532547674
C10orf54	ZBTB20-AS1	0.366442430364222	0.000445820532547674
C10orf54	LINC00880	0.360848518921569	0.000552750137884488
C10orf54	RP11-6F2.4	0.360848518921569	0.000552750137884488
C10orf54	RP11-10O17.2	-0.693403293401546	7.02041917121609e-14
C10orf54	UBL7-AS1	-0.693403293401546	7.02041917121609e-14
C10orf54	CTD-2003C8.1	-0.364419432151358	0.000482082268211149
C10orf54	ZBED5-AS1	-0.364419432151358	0.000482082268211149
C10orf54	SEC24B-AS1	-0.349158410269337	0.000855594867884803
C10orf54	RP11-264J9.1	-0.349158410269337	0.000855594867884803
C10orf54	RP11-358M11.2	0.302350198357043	0.0041955138438646
C10orf54	LINC00926	0.302350198357043	0.0041955138438646
C10orf54	FAM13A-AS1	-0.34303741206292	0.00106848708008338
C10orf54	RP11-496N17.2	-0.34303741206292	0.00106848708008338
C10orf54	HHIP-AS1	-0.668053225097194	1.15787347704509e-12
C10orf54	RP11-291L15.2	-0.668053225097194	1.15787347704509e-12
C10orf54	RP5-916L7.1	-0.501616125114124	6.40785736902515e-07
C10orf54	LINC00939	-0.501616125114124	6.40785736902515e-07
C10orf54	LINC01016	-0.390267459591548	0.00017066556218561
C10orf54	RP3-468B3.3	-0.390267459591548	0.00017066556218561
C10orf54	RP11-438N16.1	0.303085240347553	0.00409976766906967
C10orf54	LINC01234	0.303085240347553	0.00409976766906967
C10orf54	RP11-520M5.5	0.487718741386118	1.43851044506212e-06
C10orf54	NOP14-AS1	0.487718741386118	1.43851044506212e-06
C10orf54	RP11-143E21.7	0.385197299547102	0.000210654886129376
C10orf54	FZD10-AS1	0.385197299547102	0.000210654886129376
C10orf54	C8orf51	-0.569756961601724	6.89436870622368e-09
C10orf54	RHPN1-AS1	-0.569756961601724	6.89436870622368e-09
C10orf54	ZBTB11-AS1	0.437854368881754	1.98855998345795e-05
C10orf54	RP11-454H13.5	0.437854368881754	1.98855998345795e-05
C10orf54	LINC00563	-0.430183146796539	2.87523512282016e-05
C10orf54	RP11-247M1.5	-0.430183146796539	2.87523512282016e-05
C10orf54	RP11-835E18.2	-0.380801506008342	0.00025214388746382
C10orf54	LINC00667	-0.380801506008342	0.00025214388746382
C10orf54	LINC00909	-0.489932235872203	1.26766917105756e-06
C10orf54	RP11-231E4.4	-0.489932235872203	1.26766917105756e-06
C10orf54	LINC01140	0.425175815335401	3.64027438526957e-05
C10orf54	RP5-1052I5.1	0.425175815335401	3.64027438526957e-05
C10orf54	CTD-3064H18.6	-0.303668695574735	0.0040251590269979
C10orf54	ZNF571-AS1	-0.303668695574735	0.0040251590269979
C10orf54	LINC01215	-0.534779529820489	7.99823194586539e-08
C10orf54	RP11-861A13.4	-0.534779529820489	7.99823194586539e-08
C10orf54	LINC01023	0.560905197683114	1.31694541451277e-08
C10orf54	CTC-329H14.4	0.560905197683114	1.31694541451277e-08
C10orf54	PAXIP1-AS1	-0.438651701582103	1.9128101044963e-05
C10orf54	RP11-5C23.3	-0.438651701582103	1.9128101044963e-05
VDR	LINC00544	0.341827449917244	0.00111587875379826
VDR	LINC00029	-0.654722298107521	4.54409282427128e-12
VDR	C22orf24	-0.461226234247254	6.11160576806474e-06
VDR	SNHG16	0.471356749275707	3.56527536761083e-06
VDR	RP11-23P13.6	0.527135858134726	1.31795014310212e-07
VDR	DLEU1	-0.386252971916043	0.000201677378726584
VDR	AP000345.1	-0.459321778760967	6.75040997694656e-06
VDR	FLJ37453	-0.627162147366596	6.24630251768816e-11
VDR	ACTA2-AS1	0.319528096437536	0.00240890465911395
VDR	RP11-863K10.7	-0.525657715787876	1.44954241336497e-07
VDR	UMODL1-AS1	-0.498553991034369	7.6812306021789e-07
VDR	MIR22HG	0.391391913165025	0.000162805385591354
VDR	C22orf34	-0.492977063828186	1.06376546790016e-06
VDR	MIRLET7BHG	0.306274117292426	0.00370656092601152
VDR	PDCD4-AS1	-0.568772631445038	7.41583746011313e-09
VDR	LINC00951	-0.316949614854032	0.0026235346479794
VDR	HCP5	0.585772518714945	2.03394053936315e-09
VDR	LINC00671	-0.30370001871874	0.00402118808399168
VDR	LINC00887	-0.451609957415966	1.00355496822468e-05
VDR	LINC01588	0.303881284272204	0.00399827695582562
VDR	LINC00339	-0.341348338587501	0.00113516637007095
VDR	CTD-2006C1.2	-0.56402218366762	1.05083074124496e-08
VDR	RP11-545E17.3	-0.479124771351425	2.33070914123256e-06
VDR	MIR181A2HG	-0.420981970587483	4.42297486345836e-05
VDR	CCNT2-AS1	-0.359180297662032	0.000588908655629533
VDR	RP4-758J18.2	-0.371673905504426	0.000363331414043566
VDR	LINC00337	-0.435682124374436	2.20941119674159e-05
VDR	MIAT	0.713211269225487	6.37681245277188e-15
VDR	HAR1A	-0.584843712094643	2.18711366593291e-09
VDR	SMCR5	-0.375558728702622	0.000311418802749038
VDR	AC011893.3	-0.677101925931986	4.39537155493614e-13
VDR	LINC00511	0.454721541157074	8.56168243063433e-06
VDR	RP11-395B7.4	-0.320136589615488	0.0023606157938232
VDR	AC009299.3	-0.434299150578316	2.36174760597854e-05
VDR	AC109333.10	0.374733524808555	0.000321838386057339
VDR	RP11-152N13.5	-0.477471969987924	2.55355947780936e-06
VDR	MIR646HG	-0.390299227370275	0.000170438768150742
