icp.j.	lnc	cor.cor	p
CD86	AP001046.5	0.369332341751494	2.62361053641282e-05
CD86	MIATNB	0.333572840301581	0.000163047014875293
CD86	LINC00461	0.324226613871864	0.00025372177102221
CD86	LINC01550	0.317601440327269	0.000344190928442681
CD86	MGC16275	0.368591438487417	2.73096352189391e-05
CD86	AC145110.1	0.600450323458278	2.12228446328782e-13
CD86	AC106801.1	0.402540235864794	3.91939106308833e-06
CD86	LINC00944	0.336252105800142	0.000143258146309074
CD86	C12orf79	0.338195144613858	0.000130330378939567
CD86	L3MBTL4-AS1	0.485840834750184	1.22493779067641e-08
CD86	RP11-214O1.3	0.38073552346019	1.39770038621283e-05
CD86	LINC01482	0.367880965996487	2.83776946388761e-05
CD86	CARD8-AS1	0.368852258393204	2.69271024254997e-05
CD86	CTA-384D8.35	0.350251129471521	7.1462055397779e-05
CD86	TRG-AS1	0.392007138311474	7.32584615221402e-06
CD86	TEX26-AS1	0.352093513676143	6.50509785395461e-05
CD86	RP11-252M21.4	0.352093513676143	6.50509785395461e-05
CD86	SLC16A1-AS1	0.319768573781636	0.000311752852936744
CD86	RP11-31F15.1	0.319768573781636	0.000311752852936744
CD86	AL844908.5	0.405923453123559	3.19141507748908e-06
CD86	ITGB2-AS1	0.405923453123559	3.19141507748908e-06
CD86	RNF144A-AS1	0.427730434412565	8.0325654313616e-07
CD86	AC017076.4	0.427730434412565	8.0325654313616e-07
CD86	RP5-855F14.1	0.328539047438152	0.000207257471536906
CD86	LINC01354	0.328539047438152	0.000207257471536906
CD86	CD81-AS1	0.31243088789338	0.000434578978610614
CD86	AC129929.5	0.31243088789338	0.000434578978610614
CD86	RP11-493L12.2	0.564475697523749	1.04789053498009e-11
CD86	PCED1B-AS1	0.564475697523749	1.04789053498009e-11
CD86	RP11-744N12.2	0.506085932782319	2.35248183169694e-09
CD86	SENCR	0.506085932782319	2.35248183169694e-09
CD48	RRN3P2	0.526884628845808	3.84560381059601e-10
CD48	LINC00544	0.363380442085915	3.61088537609686e-05
CD48	PIK3CD-AS1	0.55309635198969	3.2705162513056e-11
CD48	LINC00943	0.343012979673175	0.000102808183563973
CD48	RP11-296O14.3	0.32199057329863	0.000281447262158652
CD48	HCG27	0.397680384539469	5.2444934520836e-06
CD48	MEG3	0.312477410614901	0.000433676252369826
CD48	LINC00092	0.485181083160421	1.29030384063566e-08
CD48	MIAT	0.602186145794531	1.73654587606136e-13
CD48	KIAA0125	0.698320583136381	2.75844382098131e-19
CD48	AC109333.10	0.407965251762306	2.81614562576873e-06
CD48	SERPINB9P1	0.3057281414529	0.000584323411825506
CD48	LINC00689	0.306017008999527	0.000576997415538811
CD48	LINC-PINT	0.354019546543485	5.89262418832568e-05
CD48	RP11-365O16.3	0.314102602408952	0.0004032051973122
CD48	MIR155HG	0.729784181989939	1.02428786670805e-21
CD48	LINC01366	0.390282835892732	8.09930070086474e-06
CD48	AC090627.1	0.439302134387649	3.71092419069001e-07
CD48	RP11-18H21.1	0.443456622585019	2.79263175665818e-07
CD48	LINC01550	0.384521209817354	1.12806859977083e-05
CD48	AC145110.1	0.501321856510841	3.50246069807921e-09
CD48	AC106801.1	0.492632645584175	7.12669599743857e-09
CD48	RP11-23J9.4	0.304489952955171	0.000616704245528369
CD48	LINC00944	0.34629189559875	8.72872888599147e-05
CD48	USP30-AS1	0.589213527768865	7.55566580150452e-13
CD48	C12orf79	0.367554696747324	2.88812057410404e-05
CD48	CTD-2576D5.4	0.475830717978923	2.66442984598373e-08
CD48	L3MBTL4-AS1	0.400709730889996	4.37616955202535e-06
CD48	BZRAP1-AS1	0.505759192599802	2.41805271192374e-09
CD48	RP11-214O1.3	0.495286599829542	5.74870646444573e-09
CD48	LINC01482	0.357223418466345	4.99179218406931e-05
CD48	CARD8-AS1	0.580810937050612	1.89221207654113e-12
CD48	LINC00528	0.639956412540227	1.60466615706026e-15
CD48	RP11-378A12.1	0.300068513920755	0.000746258196760068
CD48	TRG-AS1	0.788081654474578	2.90791904870213e-27
CD48	CELF2-AS1	0.587322421072813	9.31118272967314e-13
CD48	C10orf31	0.587322421072813	9.31118272967314e-13
CD48	XXbac-BPG246D15.8	0.444997861238249	2.51067457524578e-07
CD48	PSMB8-AS1	0.444997861238249	2.51067457524578e-07
CD48	NCRNA00118	0.644512187507981	8.72412424261094e-16
CD48	DBH-AS1	0.644512187507981	8.72412424261094e-16
CD48	RP11-90D4.2	0.426429493943061	8.74553788803771e-07
CD48	LINC00937	0.426429493943061	8.74553788803771e-07
CD48	AL844908.5	0.681956682369661	3.83827995815448e-18
CD48	ITGB2-AS1	0.681956682369661	3.83827995815448e-18
CD48	AC013400.2	0.415030488039095	1.815004261509e-06
CD48	LINC00954	0.415030488039095	1.815004261509e-06
CD48	LINC01281	0.620239488382854	2.00215896256204e-14
CD48	RP11-265P11.2	0.620239488382854	2.00215896256204e-14
CD48	RP11-398A8.3	0.595258446738295	3.83941024956893e-13
CD48	LINC00877	0.595258446738295	3.83941024956893e-13
CD48	RP11-364F11.1	0.374653983618399	1.96130222221636e-05
CD48	ZBTB20-AS1	0.374653983618399	1.96130222221636e-05
CD48	RRS1-AS1	0.34573368303449	8.97649603061177e-05
CD48	RP11-346I3.4	0.34573368303449	8.97649603061177e-05
CD48	RP11-493L12.2	0.848532482582998	3.03380709284978e-35
CD48	PCED1B-AS1	0.848532482582998	3.03380709284978e-35
CD48	CTC-454M9.1	0.430396994682742	6.7401623247075e-07
CD48	MEF2C-AS1	0.430396994682742	6.7401623247075e-07
CD48	RP11-744N12.2	0.551122215273457	3.96719728786149e-11
CD48	SENCR	0.551122215273457	3.96719728786149e-11
CD48	AC002303.5	0.447996613833498	2.03797891471172e-07
CD48	IL21R-AS1	0.447996613833498	2.03797891471172e-07
TNFSF4	RRN3P2	0.528198475800219	3.41564367170911e-10
TNFSF4	LINC00544	0.323046837874683	0.000268018367619229
TNFSF4	RP11-296O14.3	0.43011504844137	6.86683183664137e-07
TNFSF4	MEG3	0.438472555562466	3.92591281519151e-07
TNFSF4	MIAT	0.327314670789834	0.000219575584752733
TNFSF4	FAM225A	0.313984583594203	0.000405349624703941
TNFSF4	LINC-PINT	0.380152441987924	1.44426898224378e-05
TNFSF4	CCDC144NL-AS1	0.31752601102036	0.000345374195697881
TNFSF4	MIR155HG	0.347514352156124	8.20824798480778e-05
TNFSF4	RP11-31F15.2	0.300874009305059	0.00072093952740057
TNFSF4	MGC16275	0.354872912941312	5.63887557099989e-05
TNFSF4	CTD-2236F14.1	0.440742859478903	3.36395716197473e-07
TNFSF4	AC145110.1	0.449494765762943	1.83491114094467e-07
TNFSF4	AC106801.1	0.407370054252867	2.92098370241561e-06
TNFSF4	RP11-23J9.4	0.330583815707828	0.000188105052309903
TNFSF4	DIO3OS	0.3162265195081	0.000366358577609494
TNFSF4	RP11-266L9.5	0.326639772533088	0.000226652358248587
TNFSF4	L3MBTL4-AS1	0.376637336745596	1.75745285506724e-05
TNFSF4	RP11-173C1.1	0.359547707126648	4.4208070890589e-05
TNFSF4	TRG-AS1	0.319108118862677	0.000321326067892635
TNFSF4	CELF2-AS1	0.334225580821048	0.000158004624031288
TNFSF4	C10orf31	0.334225580821048	0.000158004624031288
TNFSF4	XXbac-BPG170G13.33	0.419070193504166	1.40549692345275e-06
TNFSF4	HLA-F-AS1	0.419070193504166	1.40549692345275e-06
TNFSF4	RNF144A-AS1	0.496149103374746	5.35884543707854e-09
TNFSF4	AC017076.4	0.496149103374746	5.35884543707854e-09
TNFSF4	RP5-855F14.1	0.377859270113822	1.64196977788198e-05
TNFSF4	LINC01354	0.377859270113822	1.64196977788198e-05
TNFSF4	LINC01281	0.354782230554014	5.66534644885583e-05
TNFSF4	RP11-265P11.2	0.354782230554014	5.66534644885583e-05
TNFSF4	CD81-AS1	0.307232466906732	0.00054708799154641
TNFSF4	AC129929.5	0.307232466906732	0.00054708799154641
TNFSF4	RP11-493L12.2	0.367824715819	2.84639100178176e-05
TNFSF4	PCED1B-AS1	0.367824715819	2.84639100178176e-05
TNFSF4	CTC-454M9.1	0.343482520477904	0.000100437905569047
TNFSF4	MEF2C-AS1	0.343482520477904	0.000100437905569047
CD274	LINC00152	0.303382781055287	0.000647046656013911
CD274	MIAT	0.336547394220707	0.000141219513740465
CD274	FOXP4-AS1	-0.374664570296322	1.96015737905454e-05
CD274	MIR155HG	0.47413745227898	3.03131706526623e-08
CD274	LINC01366	0.309988054600279	0.000484486797443142
CD274	LINC01010	0.449616375013808	1.81930375920014e-07
CD274	AC145110.1	0.375177098847567	1.90547818630077e-05
CD274	CTA-384D8.35	0.460481268368353	8.36709858918284e-08
CD274	TRG-AS1	0.32607224641322	0.000232766268254231
CD274	RP11-493L12.2	0.393120023245849	6.8642699351503e-06
CD274	PCED1B-AS1	0.393120023245849	6.8642699351503e-06
CD274	RP11-744N12.2	0.313525417143442	0.00041379325568156
CD274	SENCR	0.313525417143442	0.00041379325568156
TNFRSF8	WT1-AS	0.368323808267122	2.77074563120354e-05
TNFRSF8	LINC00943	0.356059367000384	5.30303043383882e-05
TNFRSF8	LINC00173	0.317973405840182	0.000338410441706005
TNFRSF8	RP11-296O14.3	0.311236852572573	0.000458349243613554
TNFRSF8	AC016747.3	0.419203931687972	1.39357013450651e-06
TNFRSF8	MEG3	0.328429247070458	0.000208335405290701
TNFRSF8	KIAA0125	0.363900874389737	3.51231378566976e-05
TNFRSF8	FAM225A	0.338915200523741	0.000125821707014914
TNFRSF8	CCDC144NL-AS1	0.403578604502163	3.68073438328566e-06
TNFRSF8	MIR155HG	0.402932301742644	3.82760809001065e-06
TNFRSF8	PRKCQ-AS1	0.333035024843679	0.000167313526771212
TNFRSF8	AP001046.5	0.464892673020871	6.05666630264755e-08
TNFRSF8	LINC00461	0.315676977823641	0.000375581818399406
TNFRSF8	RP11-18H21.1	0.407039772387526	2.98074386533632e-06
TNFRSF8	LINC01550	0.442867787192181	2.90812702010646e-07
TNFRSF8	MGC16275	0.362758653377604	3.73205425059659e-05
TNFRSF8	AC145110.1	0.437656306752859	4.14899514042001e-07
TNFRSF8	AC106801.1	0.352078358980011	6.51014474568581e-05
TNFRSF8	LINC00944	0.435802747949198	4.70127462676263e-07
TNFRSF8	USP30-AS1	0.313983812855305	0.00040536366370852
TNFRSF8	L3MBTL4-AS1	0.354539665782905	5.73672531924542e-05
TNFRSF8	LINC01482	0.333956749553481	0.000160063520885289
TNFRSF8	LINC01539	0.32568329479941	0.00023704428943454
TNFRSF8	CARD8-AS1	0.390162353053861	8.15613019509807e-06
TNFRSF8	LINC00528	0.370835586891609	2.41786034956667e-05
TNFRSF8	TRG-AS1	0.385865096734734	1.04475726840047e-05
TNFRSF8	ABC12-49244600F4.3	0.357813671606094	4.8405870558571e-05
TNFRSF8	C1RL-AS1	0.357813671606094	4.8405870558571e-05
TNFRSF8	NCRNA00118	0.313955971239568	0.00040587109941539
TNFRSF8	DBH-AS1	0.313955971239568	0.00040587109941539
TNFRSF8	SLC16A1-AS1	0.314222091647986	0.000401044717878332
TNFRSF8	RP11-31F15.1	0.314222091647986	0.000401044717878332
TNFRSF8	AL844908.5	0.372334642110634	2.22785243421228e-05
TNFRSF8	ITGB2-AS1	0.372334642110634	2.22785243421228e-05
TNFRSF8	RNF144A-AS1	0.340557940737319	0.000116073402890092
TNFRSF8	AC017076.4	0.340557940737319	0.000116073402890092
TNFRSF8	LINC01281	0.369043674195501	2.66495688856405e-05
TNFRSF8	RP11-265P11.2	0.369043674195501	2.66495688856405e-05
TNFRSF8	RP11-398A8.3	0.345644393101329	9.01673144174763e-05
TNFRSF8	LINC00877	0.345644393101329	9.01673144174763e-05
TNFRSF8	RP11-493L12.2	0.389534710013617	8.45831566854607e-06
TNFRSF8	PCED1B-AS1	0.389534710013617	8.45831566854607e-06
TNFRSF8	CTC-454M9.1	0.439771006611906	3.59442584541563e-07
TNFRSF8	MEF2C-AS1	0.439771006611906	3.59442584541563e-07
TNFRSF8	RP11-744N12.2	0.533732141591064	2.06139361535906e-10
TNFRSF8	SENCR	0.533732141591064	2.06139361535906e-10
CD80	RRN3P2	0.398821913210107	4.89973133303606e-06
CD80	PIK3CD-AS1	0.404417191897351	3.49810481876251e-06
CD80	LINC00943	0.309296753464318	0.00049953942985796
CD80	MEG3	0.426620885616766	8.63699747106123e-07
CD80	LINC00152	0.45094107900953	1.65729638442937e-07
CD80	MIAT	0.425975787563183	9.00804487152492e-07
CD80	KIAA0125	0.311546515705572	0.000452072179498388
CD80	AC011893.3	0.336449471735591	0.000141892548367891
CD80	AC109333.10	0.303855707823457	0.000633922003992189
CD80	FAM225A	0.454994280218487	1.24278701283181e-07
CD80	LINC-PINT	0.392941133622806	6.93656460159391e-06
CD80	MIR155HG	0.580119992729841	2.03821326717149e-12
CD80	LINC01366	0.345533407641527	9.06697768961026e-05
CD80	KCNMA1-AS1	0.320272001711473	0.000304633579502784
CD80	AP001046.5	0.32029788017173	0.000304271711385119
CD80	MGC16275	0.32911550871356	0.000201682602347908
CD80	CTD-2236F14.1	0.334619616755061	0.000155031261747024
CD80	AC145110.1	0.556847482505239	2.25806482326692e-11
CD80	AC106801.1	0.380647204846972	1.40466201498563e-05
CD80	LINC00944	0.340762737493063	0.000114908676959159
CD80	USP30-AS1	0.445443425675763	2.4343612155909e-07
CD80	L3MBTL4-AS1	0.341770591967503	0.000109333701653238
CD80	CARD8-AS1	0.420670456870099	1.26893589216833e-06
CD80	LINC00528	0.395255504018936	6.05443123086291e-06
CD80	BANCR	0.302699914857301	0.000666438230921493
CD80	TRG-AS1	0.531371740073464	2.55972645235209e-10
CD80	CELF2-AS1	0.379172705086594	1.52582231134838e-05
CD80	C10orf31	0.379172705086594	1.52582231134838e-05
CD80	XXbac-BPG170G13.33	0.305639441154216	0.000586590049428478
CD80	HLA-F-AS1	0.305639441154216	0.000586590049428478
CD80	NCRNA00118	0.398757384730168	4.91863426757663e-06
CD80	DBH-AS1	0.398757384730168	4.91863426757663e-06
CD80	AL844908.5	0.386993481144046	9.7932152885942e-06
CD80	ITGB2-AS1	0.386993481144046	9.7932152885942e-06
CD80	RNF144A-AS1	0.342698560729042	0.000104424426919767
CD80	AC017076.4	0.342698560729042	0.000104424426919767
CD80	LINC01281	0.39708383602102	5.43366405073918e-06
CD80	RP11-265P11.2	0.39708383602102	5.43366405073918e-06
CD80	RP11-493L12.2	0.572079570844383	4.77951027731264e-12
CD80	PCED1B-AS1	0.572079570844383	4.77951027731264e-12
CD80	RP11-744N12.2	0.410473992390317	2.41218389045968e-06
CD80	SENCR	0.410473992390317	2.41218389045968e-06
CD80	AC002303.5	0.321049534824461	0.000293932891007369
CD80	IL21R-AS1	0.321049534824461	0.000293932891007369
CCR2	RRN3P2	0.483809821374576	1.43703321506155e-08
CCR2	LINC00544	0.375974793202899	1.82322158174553e-05
CCR2	PIK3CD-AS1	0.393109512567264	6.86849786153713e-06
CCR2	HCG27	0.436140957457084	4.59554218939717e-07
CCR2	LINC00092	0.426548456835515	8.67792114845181e-07
CCR2	MIAT	0.445448351779351	2.43353000290065e-07
CCR2	KIAA0125	0.658376321533786	1.27983578359543e-16
CCR2	AC109333.10	0.303520567143956	0.000643197287943433
CCR2	MIR155HG	0.515313267833061	1.06929258996155e-09
CCR2	AC090627.1	0.369273982012544	2.63192060666267e-05
CCR2	RP11-18H21.1	0.45953325110474	8.96348954165693e-08
CCR2	AC106801.1	0.327835047166021	0.000214259550104989
CCR2	USP30-AS1	0.463517129942786	6.70203309002504e-08
CCR2	CTD-2576D5.4	0.372473188106522	2.21101873194178e-05
CCR2	BZRAP1-AS1	0.411952543569119	2.20051079717008e-06
CCR2	MAFG-AS1	-0.335553312498857	0.000148192039203827
CCR2	RP11-214O1.3	0.323583916005902	0.000261419994421972
CCR2	CARD8-AS1	0.53696171635619	1.52869639712257e-10
CCR2	LINC00528	0.461507811694058	7.76414289424254e-08
CCR2	TRG-AS1	0.610191345880208	6.77676291983935e-14
CCR2	CELF2-AS1	0.552800450115854	3.36683709089603e-11
CCR2	C10orf31	0.552800450115854	3.36683709089603e-11
CCR2	NCRNA00118	0.46946162617341	4.31300517958964e-08
CCR2	DBH-AS1	0.46946162617341	4.31300517958964e-08
CCR2	RP11-90D4.2	0.379026221567204	1.53838185601497e-05
CCR2	LINC00937	0.379026221567204	1.53838185601497e-05
CCR2	AL844908.5	0.552165672565788	3.58280175530297e-11
CCR2	ITGB2-AS1	0.552165672565788	3.58280175530297e-11
CCR2	AC013400.2	0.345234454464395	9.20362443936787e-05
CCR2	LINC00954	0.345234454464395	9.20362443936787e-05
CCR2	LINC01281	0.492093474492284	7.44302629765014e-09
CCR2	RP11-265P11.2	0.492093474492284	7.44302629765014e-09
CCR2	RP11-398A8.3	0.555386204635381	2.61003590328827e-11
CCR2	LINC00877	0.555386204635381	2.61003590328827e-11
CCR2	RP11-364F11.1	0.407596827982712	2.88061112932236e-06
CCR2	ZBTB20-AS1	0.407596827982712	2.88061112932236e-06
CCR2	RP11-493L12.2	0.635515997044035	2.87819425142846e-15
CCR2	PCED1B-AS1	0.635515997044035	2.87819425142846e-15
CCR2	CTC-454M9.1	0.4066186944575	3.05861292848688e-06
CCR2	MEF2C-AS1	0.4066186944575	3.05861292848688e-06
CCR2	RP11-744N12.2	0.42551443313636	9.28264854864456e-07
CCR2	SENCR	0.42551443313636	9.28264854864456e-07
CCR2	AC002303.5	0.309319226187339	0.000499043405437746
CCR2	IL21R-AS1	0.309319226187339	0.000499043405437746
CXCR4	RRN3P2	0.501415670656678	3.4753223911539e-09
CXCR4	LINC00544	0.358331635109302	4.71144318241232e-05
CXCR4	PIK3CD-AS1	0.333902616584337	0.000160481112620293
CXCR4	MEG3	0.337581563356454	0.000134290522080892
CXCR4	LINC00092	0.304436480193828	0.000618139102340181
CXCR4	MIAT	0.455516184337773	1.19724458579992e-07
CXCR4	KIAA0125	0.486548290157537	1.15837846832315e-08
CXCR4	AC109333.10	0.338401845608305	0.000129020959908663
CXCR4	LINC-PINT	0.425820463946265	9.09962127243541e-07
CXCR4	MIR155HG	0.48388755485416	1.42830430574222e-08
CXCR4	AC090627.1	0.384106542515425	1.1550138936707e-05
CXCR4	RP11-18H21.1	0.312872781677558	0.000426073959694002
CXCR4	RP11-834C11.6	0.314840844211125	0.000390026924965138
CXCR4	CTD-2236F14.1	0.392693562604892	7.03780247085853e-06
CXCR4	AC145110.1	0.316069131285171	0.000368978504155202
CXCR4	AC106801.1	0.48590095661649	1.21914166798127e-08
CXCR4	C12orf79	0.354175156768472	5.84557162530135e-05
CXCR4	CTD-2576D5.4	0.41252601804713	2.1232524475432e-06
CXCR4	BZRAP1-AS1	0.431408999683137	6.30356717219717e-07
CXCR4	RP11-214O1.3	0.327229677999493	0.000220455378662114
CXCR4	CARD8-AS1	0.336337128500487	0.000142668372683022
CXCR4	LINC00528	0.521181098381815	6.39679104189736e-10
CXCR4	TRG-AS1	0.457253243320644	1.05687376303598e-07
CXCR4	CELF2-AS1	0.613988017057813	4.29686773627188e-14
CXCR4	C10orf31	0.613988017057813	4.29686773627188e-14
CXCR4	TEX26-AS1	0.339764750229009	0.000120689000370441
CXCR4	RP11-252M21.4	0.339764750229009	0.000120689000370441
CXCR4	NCRNA00118	0.43638419097801	4.52090583665907e-07
CXCR4	DBH-AS1	0.43638419097801	4.52090583665907e-07
CXCR4	RP11-90D4.2	0.335754833303824	0.000146753211630497
CXCR4	LINC00937	0.335754833303824	0.000146753211630497
CXCR4	AL844908.5	0.557750547977771	2.0639784833417e-11
CXCR4	ITGB2-AS1	0.557750547977771	2.0639784833417e-11
CXCR4	AC013400.2	0.314687458929644	0.000392731827377671
CXCR4	LINC00954	0.314687458929644	0.000392731827377671
CXCR4	LINC01281	0.414462075363252	1.88099332833815e-06
CXCR4	RP11-265P11.2	0.414462075363252	1.88099332833815e-06
CXCR4	RP11-398A8.3	0.482488810773955	1.59343250423576e-08
CXCR4	LINC00877	0.482488810773955	1.59343250423576e-08
CXCR4	RP11-364F11.1	0.312415084921504	0.000434886013192552
CXCR4	ZBTB20-AS1	0.312415084921504	0.000434886013192552
CXCR4	RP11-493L12.2	0.516065717665281	1.00165898312863e-09
CXCR4	PCED1B-AS1	0.516065717665281	1.00165898312863e-09
CD244	RRN3P2	0.311293398670115	0.00045719705920556
CD244	LINC00544	0.363648375902824	3.55981837992327e-05
CD244	PIK3CD-AS1	0.526486514965594	3.9858769503542e-10
CD244	LINC00943	0.446172853469108	2.31418433657727e-07
CD244	HCP5	0.304646894468996	0.000612510622279448
CD244	HCG27	0.353898016547424	5.92961781678538e-05
CD244	LINC00092	0.348930388398272	7.64160109128303e-05
CD244	MIAT	0.45372014233462	1.36102643807154e-07
CD244	KIAA0125	0.441364027832353	3.22410472140014e-07
CD244	AC109333.10	0.350854832614377	6.92990071896602e-05
CD244	MIR155HG	0.538734625388827	1.29556276493828e-10
CD244	LINC01366	0.363446707228077	3.59819198958695e-05
CD244	AC090627.1	0.399661786677574	4.65988184065195e-06
CD244	LINC00299	0.317434595659643	0.00034681327400404
CD244	PRKCQ-AS1	0.305089736683237	0.000600818350334067
CD244	LINC01550	0.374490830809275	1.97902527174228e-05
CD244	AC145110.1	0.42618069281768	8.88857567600594e-07
CD244	AC106801.1	0.445225562073425	2.47139477871912e-07
CD244	LINC00944	0.420427224022799	1.28884745210367e-06
CD244	USP30-AS1	0.459669251046709	8.8755032245569e-08
CD244	CTD-2576D5.4	0.361906306445311	3.90435518867831e-05
CD244	L3MBTL4-AS1	0.390167707648859	8.15359656165373e-06
CD244	BZRAP1-AS1	0.400018400087691	4.56143726398341e-06
CD244	MAFG-AS1	-0.319478733777974	0.000315921110066284
CD244	RP11-214O1.3	0.403552168528174	3.68663588307035e-06
CD244	LINC01482	0.372264906346815	2.2363710140792e-05
CD244	CARD8-AS1	0.44658180024692	2.24930662151761e-07
CD244	LINC00528	0.455715258947224	1.18029663922157e-07
CD244	TRG-AS1	0.740977043627408	1.15328071207856e-22
CD244	CELF2-AS1	0.351073791635256	6.85297153300636e-05
CD244	C10orf31	0.351073791635256	6.85297153300636e-05
CD244	XXbac-BPG246D15.8	0.426370665391816	8.77915998704118e-07
CD244	PSMB8-AS1	0.426370665391816	8.77915998704118e-07
CD244	XXbac-BPG170G13.33	0.369237352764281	2.63714900676097e-05
CD244	HLA-F-AS1	0.369237352764281	2.63714900676097e-05
CD244	TMLHE-AS1	0.306858529600129	0.00055613418394376
CD244	RP11-954J6.3	0.306858529600129	0.00055613418394376
CD244	NCRNA00118	0.519543904104383	7.3900401087927e-10
CD244	DBH-AS1	0.519543904104383	7.3900401087927e-10
CD244	RP11-90D4.2	0.356550647687451	5.1695229278934e-05
CD244	LINC00937	0.356550647687451	5.1695229278934e-05
CD244	AL844908.5	0.37310328104706	2.13595785389809e-05
CD244	ITGB2-AS1	0.37310328104706	2.13595785389809e-05
CD244	LINC01281	0.50223086428779	3.24786261660019e-09
CD244	RP11-265P11.2	0.50223086428779	3.24786261660019e-09
CD244	RP11-398A8.3	0.385896777987282	1.04286510530706e-05
CD244	LINC00877	0.385896777987282	1.04286510530706e-05
CD244	RP11-364F11.1	0.343578422876849	9.99600905704591e-05
CD244	ZBTB20-AS1	0.343578422876849	9.99600905704591e-05
CD244	RRS1-AS1	0.347805736140453	8.08853616192106e-05
CD244	RP11-346I3.4	0.347805736140453	8.08853616192106e-05
CD244	RP11-493L12.2	0.579934018015537	2.07933822397659e-12
CD244	PCED1B-AS1	0.579934018015537	2.07933822397659e-12
CD244	RP11-744N12.2	0.390024562145648	8.22158489226448e-06
CD244	SENCR	0.390024562145648	8.22158489226448e-06
CD244	AC002303.5	0.362110641528307	3.86238258090986e-05
CD244	IL21R-AS1	0.362110641528307	3.86238258090986e-05
LY9	RRN3P2	0.466453805431538	5.3962640220651e-08
LY9	LINC00544	0.400763419369159	4.36208367012158e-06
LY9	PIK3CD-AS1	0.50975291018555	1.72450292024096e-09
LY9	RP11-296O14.3	0.302437910869264	0.000674019025847427
LY9	HCG27	0.331579166533797	0.000179388870628439
LY9	LINC00092	0.413523482789237	1.99496584850263e-06
LY9	MIAT	0.604251362909368	1.36568090877926e-13
LY9	KIAA0125	0.67724696832361	7.9360428335764e-18
LY9	AC011893.3	0.307634396925116	0.000537515693721948
LY9	AC109333.10	0.404959355965942	3.38463399090459e-06
LY9	LINC00689	0.347639916085197	8.15646012784439e-05
LY9	LINC-PINT	0.374572889464128	1.97009262117322e-05
LY9	MIR155HG	0.610243126623119	6.73505899615864e-14
LY9	LINC01366	0.396897511077124	5.4940591494958e-06
LY9	AC090627.1	0.425200578740851	9.47398691262038e-07
LY9	RP11-18H21.1	0.374975095268729	1.92685542447538e-05
LY9	LINC01550	0.346552820253806	8.61511695907988e-05
LY9	CTD-2236F14.1	0.365606703452246	3.20662547811687e-05
LY9	AC145110.1	0.389218818260107	8.61437278451436e-06
LY9	AC106801.1	0.447706220084056	2.07974623658515e-07
LY9	AF131215.3	0.300214320233988	0.000741615556260105
LY9	USP30-AS1	0.48178216633101	1.6836677097829e-08
LY9	RP13-977J11.2	0.32070898251051	0.00029857616819834
LY9	C12orf79	0.430300018477994	6.78347770673949e-07
LY9	CTD-2576D5.4	0.540419098785128	1.10609435566268e-10
LY9	BZRAP1-AS1	0.496080733511546	5.38879839200265e-09
LY9	RP11-214O1.3	0.392450369012639	7.13860772926357e-06
LY9	CARD8-AS1	0.465013192924079	6.00304625371983e-08
LY9	LINC00528	0.63635302091193	2.57991366303632e-15
LY9	RP11-378A12.1	0.322664120583785	0.000272814015017791
LY9	TRG-AS1	0.690314414118026	1.02225567358508e-18
LY9	CELF2-AS1	0.557078098003226	2.2068872723128e-11
LY9	C10orf31	0.557078098003226	2.2068872723128e-11
LY9	XXbac-BPG246D15.8	0.383983871894872	1.16310064459856e-05
LY9	PSMB8-AS1	0.383983871894872	1.16310064459856e-05
LY9	TEX26-AS1	0.301243519728971	0.000709590690192053
LY9	RP11-252M21.4	0.301243519728971	0.000709590690192053
LY9	NCRNA00118	0.570153883357534	5.84184214582969e-12
LY9	DBH-AS1	0.570153883357534	5.84184214582969e-12
LY9	RP11-90D4.2	0.300782271549591	0.000723782768361382
LY9	LINC00937	0.300782271549591	0.000723782768361382
LY9	AL844908.5	0.481648359074701	1.70129723866266e-08
LY9	ITGB2-AS1	0.481648359074701	1.70129723866266e-08
LY9	AC013400.2	0.374239522001009	2.00661947693359e-05
LY9	LINC00954	0.374239522001009	2.00661947693359e-05
LY9	LINC01281	0.557241783594325	2.17124482362713e-11
LY9	RP11-265P11.2	0.557241783594325	2.17124482362713e-11
LY9	RP11-398A8.3	0.515296978965049	1.07080424735941e-09
LY9	LINC00877	0.515296978965049	1.07080424735941e-09
LY9	RP11-364F11.1	0.374811031311494	1.94438343332276e-05
LY9	ZBTB20-AS1	0.374811031311494	1.94438343332276e-05
LY9	CTD-2037K23.2	0.304174368345433	0.000625216930088836
LY9	SCAMP1-AS1	0.304174368345433	0.000625216930088836
LY9	RRS1-AS1	0.376852174530531	1.73661030266452e-05
LY9	RP11-346I3.4	0.376852174530531	1.73661030266452e-05
LY9	RP11-493L12.2	0.734498945411226	4.13744466590184e-22
LY9	PCED1B-AS1	0.734498945411226	4.13744466590184e-22
LY9	CTC-454M9.1	0.438588229428845	3.8952390778453e-07
LY9	MEF2C-AS1	0.438588229428845	3.8952390778453e-07
LY9	RP11-744N12.2	0.384692668477703	1.11710122497148e-05
LY9	SENCR	0.384692668477703	1.11710122497148e-05
LY9	AC002303.5	0.437975977575353	4.06022672667235e-07
LY9	IL21R-AS1	0.437975977575353	4.06022672667235e-07
KIR2DL1	MIR155HG	0.433590325413063	5.45224991357908e-07
KIR2DL1	LINC01366	0.314088699467083	0.000403457271845652
