icp.j.	lnc	cor.cor	p
BTN3A3	RP11-861A13.4	0.424413934054123	2.63664161001706e-17
BTN2A1	RRN3P2	0.366740198189267	5.34558228314162e-13
BTN2A1	RP11-23P13.6	0.427092453583227	1.58497481417841e-17
BTN2A1	C8orf31	0.322968345884053	2.94165687946558e-10
BTN2A1	LINC00943	0.337880853045494	3.8248016210616e-11
BTN2A1	SNHG12	0.435720518204928	2.98225948949873e-18
BTN2A1	HCP5	0.304956653861638	2.99165286239839e-09
BTN2A1	HCG27	0.448660358201592	2.22320512019694e-19
BTN2A1	H1FX-AS1	0.32637800626298	1.8630907093174e-10
BTN2A1	BCRP3	0.318927745660403	5.01721438560106e-10
BTN2A1	LINC01107	0.342039382363402	2.12283294422268e-11
BTN2A1	MIAT	0.30669429512826	2.40802394098422e-09
BTN2A1	LINC00115	0.36416540914398	7.96532218677151e-13
BTN2A1	CH17-118O6.2	0.341230075989916	2.38218793370478e-11
BTN2A1	AC109333.10	0.368354555182257	4.15530857676888e-13
BTN2A1	SPAG5-AS1	0.366721989688927	5.36074771170957e-13
BTN2A1	ANKRD10-IT1	0.493153824849126	1.20858504992256e-23
BTN2A1	HCG18	0.455909554699839	4.94256724192046e-20
BTN2A1	LINC-PINT	0.321634858598932	3.51152670821581e-10
BTN2A1	TRAF3IP2-AS1	0.312323302105949	1.18053370000104e-09
BTN2A1	RP11-67C2.2	0.346707708868221	1.08471351023088e-11
BTN2A1	DLGAP4-AS1	0.414390832441813	1.70171371774081e-16
BTN2A1	LINC00342	0.439809099913057	1.32880625572257e-18
BTN2A1	MIR155HG	0.32319727236139	2.85332739148348e-10
BTN2A1	ASMTL-AS1	0.477741406883269	4.27174753130399e-22
BTN2A1	LINC00299	0.382564894977807	4.25531255016753e-14
BTN2A1	GHRLOS	0.468492142459023	3.333153553234e-21
BTN2A1	GLYCTK-AS1	0.334223015768405	6.37353688453852e-11
BTN2A1	RP11-37B2.1	0.427742069841522	1.39997356876652e-17
BTN2A1	RP11-177H13.2	0.34743436269891	9.76086728731758e-12
BTN2A1	RP11-996F15.2	0.321360448917839	3.6414540034067e-10
BTN2A1	PSMA3-AS1	0.335366560045987	5.4370352636926e-11
BTN2A1	FOXN3-AS1	-0.394799331358595	5.46340037597749e-15
BTN2A1	JHDM1D-AS1	-0.369094303315154	3.70059637817611e-13
BTN2A1	CTD-2270P14.1	0.423876554890577	2.91849317239818e-17
BTN2A1	RP11-161M6.2	0.400692138755787	1.97108428357155e-15
BTN2A1	RP11-795F19.1	0.368708072668091	3.93157416297135e-13
BTN2A1	LINC01355	0.389373309194304	1.37218691084264e-14
BTN2A1	RP11-333E1.1	0.374578372364498	1.55274684969062e-13
BTN2A1	BZRAP1-AS1	0.357878352347938	2.07809213478231e-12
BTN2A1	LINC00528	0.430525827576476	8.20001958056965e-18
BTN2A1	NFYC-AS1	0.364776013413206	7.24882478942408e-13
BTN2A1	LINC01138	0.353238727723595	4.16073827479132e-12
BTN2A1	N4BP2L2-IT2	0.454821128318888	6.20865706462074e-20
BTN2A1	TRG-AS1	0.353064598546047	4.26963396150395e-12
BTN2A1	MATN1-AS1	0.352996610195751	4.31290305012732e-12
BTN2A1	RP5-1166H10.2	0.352996610195751	4.31290305012732e-12
BTN2A1	XXbac-BPG246D15.8	0.403794098961661	1.14308710632226e-15
BTN2A1	PSMB8-AS1	0.403794098961661	1.14308710632226e-15
BTN2A1	TNRC6C-AS1	0.394061223903411	6.19871928709502e-15
BTN2A1	RP11-153A23.6	0.394061223903411	6.19871928709502e-15
BTN2A1	ABC12-49244600F4.3	0.405563166370213	8.35642072540786e-16
BTN2A1	C1RL-AS1	0.405563166370213	8.35642072540786e-16
BTN2A1	AC084018.1	0.307661356979671	2.13274504326587e-09
BTN2A1	LINC01089	0.307661356979671	2.13274504326587e-09
BTN2A1	XXbac-BPG170G13.33	0.410631241441752	3.37078940522594e-16
BTN2A1	HLA-F-AS1	0.410631241441752	3.37078940522594e-16
BTN2A1	SH3BP5-AS1	0.546051889979873	1.34104993517161e-29
BTN2A1	AC087590.3	0.546051889979873	1.34104993517161e-29
BTN2A1	NCRNA00118	0.467447206670882	4.18759110006651e-21
BTN2A1	DBH-AS1	0.467447206670882	4.18759110006651e-21
BTN2A1	RP11-90D4.2	0.317137018082535	6.34050426005941e-10
BTN2A1	LINC00937	0.317137018082535	6.34050426005941e-10
BTN2A1	CFLAR-AS1	0.437705789026191	2.01680582111651e-18
BTN2A1	ALS2CR10	0.437705789026191	2.01680582111651e-18
BTN2A1	AL844908.5	0.463821863908703	9.18737975825189e-21
BTN2A1	ITGB2-AS1	0.463821863908703	9.18737975825189e-21
BTN2A1	AC013400.2	0.338139723866252	3.6881019443591e-11
BTN2A1	LINC00954	0.338139723866252	3.6881019443591e-11
BTN2A1	GHRLOS2	0.439631642777165	1.37657051751198e-18
BTN2A1	LINC00852	0.439631642777165	1.37657051751198e-18
BTN2A1	RP11-364F11.1	0.330892010510812	1.00879846632668e-10
BTN2A1	ZBTB20-AS1	0.330892010510812	1.00879846632668e-10
BTN2A1	LINC00893	0.436467330470538	2.57496227093345e-18
BTN2A1	AF011889.4	0.436467330470538	2.57496227093345e-18
BTN2A1	RNF139-AS1	0.354775993031279	3.3099053007188e-12
BTN2A1	RP11-383J24.5	0.354775993031279	3.3099053007188e-12
BTN2A1	RP11-493L12.2	0.317600646476405	5.96853563667125e-10
BTN2A1	PCED1B-AS1	0.317600646476405	5.96853563667125e-10
BTN2A1	RP11-358M11.2	0.426601004178852	1.74069905015607e-17
BTN2A1	LINC00926	0.426601004178852	1.74069905015607e-17
BTN2A1	AC002303.5	0.340385341643822	2.68579774211012e-11
BTN2A1	IL21R-AS1	0.340385341643822	2.68579774211012e-11
BTN2A1	AC006116.25	0.303004370483771	3.81125558692106e-09
BTN2A1	ZNF582-AS1	0.303004370483771	3.81125558692106e-09
BTN2A1	LINC01215	0.328208516148998	1.45451922652569e-10
BTN2A1	RP11-861A13.4	0.328208516148998	1.45451922652569e-10
CD86	RRN3P2	0.394399048749633	5.85086003331956e-15
CD86	LINC00544	0.310124783847526	1.56231963856306e-09
CD86	LINC00324	0.326114299921204	1.93047255270961e-10
CD86	PIK3CD-AS1	0.33970921988017	2.95568645751269e-11
CD86	PP7080	-0.372104810978058	2.30200491494129e-13
CD86	HCP5	0.332826978408232	7.73130068765486e-11
CD86	LINC00152	0.322303705563502	3.2134370074175e-10
CD86	LINC01013	0.315173880847956	8.18089258268715e-10
CD86	AC011899.9	0.586322760013567	6.77007843343998e-35
CD86	RP4-655C5.4	0.337811045273344	3.86250171244157e-11
CD86	MED14OS	0.301771667175808	4.43676217568742e-09
CD86	MIR155HG	0.504275794696085	8.22673299502736e-25
CD86	ZNF503-AS2	-0.318875637794271	5.05161662348602e-10
CD86	AP001046.5	0.368139823177881	4.29723636098711e-13
CD86	RP11-18H21.1	0.33272003623517	7.84621250832304e-11
CD86	LINC00920	0.30767489882236	2.12911593196791e-09
CD86	AC145110.1	0.31895670118836	4.99819612576191e-10
CD86	LINC00944	0.305004732211112	2.97379972499963e-09
CD86	USP30-AS1	0.534674915983012	3.14671773529567e-28
CD86	RP11-162A12.2	0.371827205580877	2.40550973441816e-13
CD86	L3MBTL4-AS1	0.492100137872946	1.55111829159946e-23
CD86	BZRAP1-AS1	0.329716985976958	1.18462121388471e-10
CD86	CEBPA-AS1	-0.303463381259848	3.60092427957238e-09
CD86	MIR497HG	0.301422482351358	4.63132401577894e-09
CD86	CARD8-AS1	0.596384364022329	2.44766312738565e-36
CD86	TRG-AS1	0.569586023518989	1.31999783038899e-32
CD86	XXbac-BPG246D15.8	0.449383741269757	1.9165186895077e-19
CD86	PSMB8-AS1	0.449383741269757	1.9165186895077e-19
CD86	LINC01281	0.357271168633224	2.27720708057747e-12
CD86	RP11-265P11.2	0.357271168633224	2.27720708057747e-12
CD86	AC122136.1	0.398734618355667	2.7718028077209e-15
CD86	LINC00607	0.398734618355667	2.7718028077209e-15
CD86	RP11-398A8.3	0.40958463929585	4.07104139844413e-16
CD86	LINC00877	0.40958463929585	4.07104139844413e-16
CD86	LINC00880	0.312285969919986	1.18618694836558e-09
CD86	RP11-6F2.4	0.312285969919986	1.18618694836558e-09
CD86	RP11-493L12.2	0.607346544576363	5.73977730011007e-38
CD86	PCED1B-AS1	0.607346544576363	5.73977730011007e-38
CD86	CTC-454M9.1	0.382057349839208	4.62505785736973e-14
CD86	MEF2C-AS1	0.382057349839208	4.62505785736973e-14
CD86	RP11-744N12.2	0.459075190474745	2.53431956462712e-20
CD86	SENCR	0.459075190474745	2.53431956462712e-20
CD86	AC011526.1	0.310794008486141	1.43493794591869e-09
CD86	PCAT19	0.310794008486141	1.43493794591869e-09
CD86	LINC01215	0.402231039446375	1.50529832429066e-15
CD86	RP11-861A13.4	0.402231039446375	1.50529832429066e-15
TUSC2	LINC00339	0.346490434168291	1.11942394931322e-11
TUSC2	LINC00152	0.471316872602265	1.79155402905638e-21
TUSC2	RP11-545E17.3	0.361057466347848	1.28297973991443e-12
TUSC2	CATIP-AS1	0.313963643731598	9.56378796069194e-10
TUSC2	RP11-152N13.5	0.385488454652729	2.62584192623455e-14
TUSC2	LINC00884	0.322063009987094	3.31776012326051e-10
TUSC2	AC012146.7	0.394817184820752	5.44671782939965e-15
TUSC2	USP30-AS1	0.303505282199071	3.58229458386815e-09
TUSC2	CARD8-AS1	0.371886908453331	2.38287223959554e-13
TUSC2	RP11-67L2.2	-0.388376325123685	1.6221936408882e-14
TUSC2	HEIH	0.323499273684424	2.74073944158384e-10
TUSC2	XXbac-BPG246D15.8	0.307437261155126	2.19367956579738e-09
TUSC2	PSMB8-AS1	0.307437261155126	2.19367956579738e-09
TUSC2	ABC12-49244600F4.3	-0.334426217974944	6.19636624932052e-11
TUSC2	C1RL-AS1	-0.334426217974944	6.19636624932052e-11
TUSC2	RP3-340N1.5	0.302815749483876	3.90109682394238e-09
TUSC2	UBXN10-AS1	0.302815749483876	3.90109682394238e-09
TUSC2	LINC00847	0.329166072087312	1.27700134363316e-10
TUSC2	CTC-205M6.2	0.329166072087312	1.27700134363316e-10
TUSC2	RP11-493L12.2	0.307442792964416	2.19215526705591e-09
TUSC2	PCED1B-AS1	0.307442792964416	2.19215526705591e-09
TUSC2	TRIM52-AS1	0.322754313372116	3.02664122247698e-10
TUSC2	CTC-338M12.3	0.322754313372116	3.02664122247698e-10
IL1A	RP11-296O14.3	-0.314059675914791	9.44623710616074e-10
IL1A	H1FX-AS1	-0.348396261071219	8.48484644630861e-12
IL1A	BCRP3	-0.323672709867196	2.67804701730291e-10
IL1A	RP11-54O7.3	-0.340483519226244	2.64866167273585e-11
IL1A	LINC00092	-0.338252588885107	3.63000365630396e-11
IL1A	SPAG5-AS1	-0.321521750456235	3.56452566280344e-10
IL1A	RP3-399L15.3	-0.3348734966195	5.82312084779705e-11
IL1A	TRAF3IP2-AS1	-0.353122894221122	4.2328711752576e-12
IL1A	MCF2L-AS1	-0.363858513199823	8.35113000700226e-13
IL1A	RP11-231D20.2	0.357598182139285	2.16776061257053e-12
IL1A	LINC00520	0.431644978640876	6.60413118369284e-18
IL1A	CTB-113P19.4	0.356489640770861	2.56109663045126e-12
IL1A	RP11-795F19.1	-0.313685694736268	9.9120813002474e-10
IL1A	RP11-333E1.1	-0.397861922753053	3.22443921125956e-15
IL1A	BZRAP1-AS1	-0.412522973028841	2.39239672366007e-16
IL1A	CTD-2371O3.3	-0.301818682741567	4.41117849914504e-09
IL1A	NFYC-AS1	-0.354264013565766	3.57244037888037e-12
IL1A	LINC01126	-0.335039404478685	5.6903192779072e-11
IL1A	AC136007.2	-0.338696251039908	3.41014609035859e-11
IL1A	PCBP1-AS1	-0.338696251039908	3.41014609035859e-11
IL1A	RP4-751H13.6	-0.402926314544058	1.33206483154793e-15
IL1A	ATP6V0E2-AS1	-0.402926314544058	1.33206483154793e-15
IL1A	AC084018.1	-0.403213064854247	1.2664569111052e-15
IL1A	LINC01089	-0.403213064854247	1.2664569111052e-15
IL1A	NCRNA00118	-0.321281814388639	3.67953944675981e-10
IL1A	DBH-AS1	-0.321281814388639	3.67953944675981e-10
IL1A	RP1-66N13.3	-0.310979253522995	1.40149792634154e-09
IL1A	LINC00494	-0.310979253522995	1.40149792634154e-09
IL1A	AP000279.69	-0.330436969720689	1.07364544223867e-10
IL1A	PAXBP1-AS1	-0.330436969720689	1.07364544223867e-10
IL1A	CTB-175E5.4	-0.356376845499779	2.60482442431247e-12
IL1A	ASB16-AS1	-0.356376845499779	2.60482442431247e-12
IL1A	RPARP-AS1	-0.320118961768615	4.29005474252761e-10
IL1A	RP11-18I14.10	-0.320118961768615	4.29005474252761e-10
CD48	RRN3P2	0.404504218678436	1.00823362172662e-15
CD48	LINC00544	0.41587050395339	1.29726774036402e-16
CD48	LINC00324	0.555593248343794	8.65233178033197e-31
CD48	PIK3CD-AS1	0.391007725875673	1.04163347662446e-14
CD48	HCP5	0.456435526632665	4.42550401994402e-20
CD48	LINC00152	0.380745841699794	5.73233302081661e-14
CD48	HAR1A	0.319222075723743	4.82712791198308e-10
CD48	KIAA0125	0.463628283737558	9.57850968482481e-21
CD48	LINC01013	0.366164483478356	5.84599565068655e-13
CD48	LINC-PINT	0.348861783602348	7.92725802795298e-12
CD48	AC011899.9	0.469338975935952	2.76876382155527e-21
CD48	AC012146.7	0.357509018826482	2.19708200408245e-12
CD48	MED14OS	0.31864448852538	5.20700813771331e-10
CD48	MIR155HG	0.692997148210027	3.03754500883313e-53
CD48	RP11-18H21.1	0.378079877286656	8.84150780598364e-14
CD48	LINC00920	0.322757759306788	3.02525424763319e-10
CD48	RP11-142C4.6	0.309274983384122	1.73996289207995e-09
CD48	USP30-AS1	0.632067767548401	6.9291366927566e-42
CD48	ARHGAP5-AS1	-0.303501406946768	3.58401364222698e-09
CD48	LINC00657	-0.316254678149894	7.11160615627532e-10
CD48	CTD-2576D5.4	0.471219821810978	1.83035411665437e-21
CD48	RP11-162A12.2	0.449176324841928	1.99992317768563e-19
CD48	L3MBTL4-AS1	0.467212640271046	4.40722747446996e-21
CD48	BZRAP1-AS1	0.432741537119602	5.33796130876597e-18
CD48	MIR497HG	0.340919546924275	2.48969175861872e-11
CD48	CARD8-AS1	0.678131520158545	3.21536083776158e-50
CD48	DKFZp434J0226	-0.300466674091873	5.20713061640664e-09
CD48	LINC00528	0.417361719662784	9.85513968889782e-17
CD48	HEIH	0.426099979095063	1.91491613025851e-17
CD48	TRG-AS1	0.699494224720869	1.26473849054337e-54
CD48	XXbac-BPG246D15.8	0.632278090822043	6.39461760011737e-42
CD48	PSMB8-AS1	0.632278090822043	6.39461760011737e-42
CD48	AC090937.2	0.365469605680678	6.51122401768371e-13
CD48	FGD5-AS1	0.365469605680678	6.51122401768371e-13
CD48	RP11-90D4.2	0.319536357616124	4.63188502110045e-10
CD48	LINC00937	0.319536357616124	4.63188502110045e-10
CD48	AL844908.5	0.380478139291743	5.98834399450104e-14
CD48	ITGB2-AS1	0.380478139291743	5.98834399450104e-14
CD48	LINC00582	0.41086279718427	3.23263325389509e-16
CD48	RP11-17H4.2	0.41086279718427	3.23263325389509e-16
CD48	LINC01281	0.526114478461799	3.12797513788119e-27
CD48	RP11-265P11.2	0.526114478461799	3.12797513788119e-27
CD48	RP11-398A8.3	0.550044410534327	4.30538198697584e-30
CD48	LINC00877	0.550044410534327	4.30538198697584e-30
CD48	LINC00880	0.332997253778801	7.55170992556636e-11
CD48	RP11-6F2.4	0.332997253778801	7.55170992556636e-11
CD48	LINC00847	0.437803346683901	1.97827752076078e-18
CD48	CTC-205M6.2	0.437803346683901	1.97827752076078e-18
CD48	RP11-493L12.2	0.77546292567235	4.37295571927346e-74
CD48	PCED1B-AS1	0.77546292567235	4.37295571927346e-74
CD48	TRIM52-AS1	0.301994688640032	4.31666765433144e-09
CD48	CTC-338M12.3	0.301994688640032	4.31666765433144e-09
CD48	CTC-454M9.1	0.481738109672252	1.72421987036345e-22
CD48	MEF2C-AS1	0.481738109672252	1.72421987036345e-22
CD48	RP11-744N12.2	0.353818509201417	3.81734796736553e-12
CD48	SENCR	0.353818509201417	3.81734796736553e-12
CD48	LINC01215	0.482838821515172	1.34019632390807e-22
CD48	RP11-861A13.4	0.482838821515172	1.34019632390807e-22
CD160	RRN3P2	0.371639823727827	2.47793401242125e-13
CD160	LINC00544	0.330098777615524	1.1244513436514e-10
CD160	RP11-23P13.6	0.339436947260997	3.07168113129164e-11
CD160	SNHG12	0.32601539930789	1.95634993266911e-10
CD160	RP11-296O14.3	0.337747180809165	3.89730908837713e-11
CD160	HCG27	0.376690374283716	1.10645389696551e-13
CD160	PAXIP1-AS2	0.335531859006998	5.31327139458125e-11
CD160	BCRP3	0.345562172193743	1.28032094619043e-11
CD160	MIAT	0.329036853516422	1.29966406562059e-10
CD160	KIAA0125	0.323850499556639	2.61522916733658e-10
CD160	LINC01359	0.353283414985673	4.13323220086335e-12
CD160	KIF9-AS1	0.30422977226149	3.27457117152203e-09
CD160	AC109333.10	0.30634239364869	2.51650621900024e-09
CD160	SPAG5-AS1	0.308048179000436	2.03140524060208e-09
CD160	ANKRD10-IT1	0.393320192719543	7.03429224821991e-15
CD160	LINC-PINT	0.331057084057955	9.86229945350545e-11
CD160	RP11-67C2.2	0.310421689426412	1.50450657549452e-09
CD160	LINC00342	0.306451163047187	2.48247903429273e-09
CD160	AC011899.9	0.371200340346598	2.6562674345678e-13
CD160	MIR155HG	0.475794915051999	6.61660965930209e-22
CD160	LINC00299	0.450365007228161	1.56609718448081e-19
CD160	GHRLOS	0.33082732641491	1.01777837268284e-10
CD160	TMEM161B-AS1	0.351541580316902	5.34854007103785e-12
CD160	RP11-142C4.6	0.313890220365846	9.65462089399525e-10
CD160	USP30-AS1	0.470534071275732	2.12912087029617e-21
CD160	RP11-996F15.2	0.326376358663769	1.86350451101563e-10
CD160	ARHGAP5-AS1	-0.303906132081571	3.40872987401279e-09
CD160	LINC00520	-0.338291461936768	3.61020064994257e-11
CD160	LINC01355	0.351247242813626	5.58578319729874e-12
CD160	CTD-2576D5.4	0.336193281052632	4.84493614957092e-11
CD160	RP11-333E1.1	0.365429904530807	6.55138820186629e-13
CD160	BZRAP1-AS1	0.484589423781204	8.96025600618755e-23
CD160	CARD8-AS1	0.316986296941391	6.4662079932846e-10
CD160	LINC00528	0.456737121194739	4.15343754088313e-20
CD160	NFYC-AS1	0.30023065632306	5.35965789650158e-09
CD160	LINC01138	0.351027192143325	5.76982859848739e-12
CD160	N4BP2L2-IT2	0.38969495283765	1.29989968889056e-14
CD160	TRG-AS1	0.671640621337399	5.92478361907432e-49
CD160	AC136007.2	0.31791262949674	5.73025994054991e-10
CD160	PCBP1-AS1	0.31791262949674	5.73025994054991e-10
CD160	XXbac-BPG246D15.8	0.463307480499207	1.02630990931863e-20
CD160	PSMB8-AS1	0.463307480499207	1.02630990931863e-20
CD160	TNRC6C-AS1	0.306369430979194	2.50800591362174e-09
CD160	RP11-153A23.6	0.306369430979194	2.50800591362174e-09
CD160	SH3BP5-AS1	0.442125423846251	8.36461666133145e-19
CD160	AC087590.3	0.442125423846251	8.36461666133145e-19
CD160	NCRNA00118	0.515843552451732	4.52028871894748e-26
CD160	DBH-AS1	0.515843552451732	4.52028871894748e-26
CD160	RP11-90D4.2	0.357361731384013	2.24636811081867e-12
CD160	LINC00937	0.357361731384013	2.24636811081867e-12
CD160	CFLAR-AS1	0.393689982914924	6.60438194385481e-15
CD160	ALS2CR10	0.393689982914924	6.60438194385481e-15
CD160	AL844908.5	0.451946036568494	1.12960582795959e-19
CD160	ITGB2-AS1	0.451946036568494	1.12960582795959e-19
CD160	AC013400.2	0.340053281426445	2.81520060602186e-11
CD160	LINC00954	0.340053281426445	2.81520060602186e-11
CD160	GHRLOS2	0.33073174565841	1.03119018145148e-10
CD160	LINC00852	0.33073174565841	1.03119018145148e-10
CD160	AC122136.1	0.373564312893431	1.82550248699184e-13
CD160	LINC00607	0.373564312893431	1.82550248699184e-13
CD160	RP11-398A8.3	0.345918411852983	1.2160697100696e-11
CD160	LINC00877	0.345918411852983	1.2160697100696e-11
CD160	LINC00893	0.306046530095464	2.61136819404153e-09
CD160	AF011889.4	0.306046530095464	2.61136819404153e-09
CD160	RP11-493L12.2	0.497297085525071	4.49262144396208e-24
CD160	PCED1B-AS1	0.497297085525071	4.49262144396208e-24
CD160	RP11-358M11.2	0.360546178034897	1.38695255263055e-12
CD160	LINC00926	0.360546178034897	1.38695255263055e-12
CD160	CTC-454M9.1	0.346099480446654	1.18462892603748e-11
CD160	MEF2C-AS1	0.346099480446654	1.18462892603748e-11
CD160	AC002303.5	0.354438353266044	3.4808364952763e-12
CD160	IL21R-AS1	0.354438353266044	3.4808364952763e-12
CD160	LINC01215	0.380398399520629	6.06674171415408e-14
CD160	RP11-861A13.4	0.380398399520629	6.06674171415408e-14
TNFSF4	PP7080	-0.343574693963198	1.70431346368727e-11
TNFSF4	LINC01142	0.373540774122594	1.83236051015087e-13
TNFSF4	AC011893.3	0.312960452220809	1.08798750359689e-09
TNFSF4	MIR155HG	0.429963940075039	9.13855164797445e-18
TNFSF4	AP001046.5	0.386022619145772	2.40289328500777e-14
TNFSF4	RP11-834C11.4	0.336693662765451	4.51759889739571e-11
TNFSF4	AC145110.1	0.359834872281784	1.54540373347576e-12
TNFSF4	RP11-177H13.2	0.360190311759808	1.46413282562542e-12
TNFSF4	RP11-317P15.4	0.463335237183982	1.02020107606406e-20
TNFSF4	BZRAP1-AS1	0.360898436790863	1.3144749901291e-12
TNFSF4	MIR497HG	0.346747933454589	1.07840368706237e-11
TNFSF4	CARD8-AS1	0.35671384512116	2.47629678896752e-12
TNFSF4	TRG-AS1	0.334475796424068	6.15387251655678e-11
TNFSF4	AC013268.5	-0.387111678601971	2.0042558861566e-14
TNFSF4	LINC01123	-0.387111678601971	2.0042558861566e-14
TNFSF4	LINC00582	0.305998554432107	2.62707374098191e-09
TNFSF4	RP11-17H4.2	0.305998554432107	2.62707374098191e-09
TNFSF4	LINC01281	0.349702928490102	7.00903807895515e-12
TNFSF4	RP11-265P11.2	0.349702928490102	7.00903807895515e-12
TNFSF4	CBR3-AS1	-0.323685125903914	2.67361285010864e-10
TNFSF4	AP000689.8	-0.323685125903914	2.67361285010864e-10
TNFSF4	RP11-493L12.2	0.387228034665499	1.96570711119874e-14
TNFSF4	PCED1B-AS1	0.387228034665499	1.96570711119874e-14
CD274	SNHG18	-0.308869508064798	1.83148546396782e-09
CD274	USP30-AS1	0.332521657700296	8.06379478959883e-11
CD274	ARHGAP5-AS1	-0.313313337463454	1.03980327694668e-09
CD274	TRG-AS1	0.34322740427697	1.79129549181061e-11
CD274	EBLN3	0.348924515751107	7.85490844319688e-12
TNFRSF8	RRN3P2	0.363873984297503	8.33125104375458e-13
TNFRSF8	TMEM99	-0.301884074319709	4.3758330323227e-09
TNFRSF8	C8orf31	0.365748635199351	6.2356526912519e-13
TNFRSF8	PIK3CD-AS1	0.369361586617794	3.54857797536513e-13
TNFRSF8	C22orf34	0.312281686876083	1.1868372119221e-09
TNFRSF8	SERPINB9P1	0.310787936562472	1.43604704117608e-09
TNFRSF8	AC011899.9	0.33985277503442	2.89625891424149e-11
TNFRSF8	MIR155HG	0.399505152404866	2.42437382773495e-15
TNFRSF8	RP3-470B24.5	0.329778835803988	1.17466538153732e-10
TNFRSF8	AP001046.5	0.371296480060431	2.61621360892693e-13
TNFRSF8	AC145110.1	0.338265064091335	3.62363693522945e-11
TNFRSF8	RP11-177H13.2	0.371230442776967	2.64366205904083e-13
TNFRSF8	LINC00944	0.400056490377222	2.20236697488528e-15
TNFRSF8	USP30-AS1	0.378150796846691	8.74062023274181e-14
TNFRSF8	RP13-977J11.2	0.339597973869135	3.00255472722775e-11
TNFRSF8	RP11-161M6.2	0.370478299505143	2.97686695749394e-13
TNFRSF8	BZRAP1-AS1	0.415199189008491	1.46748106990624e-16
TNFRSF8	MIR497HG	0.34173072500041	2.21832472036717e-11
TNFRSF8	LINC00528	0.441812799205629	8.90565987221659e-19
TNFRSF8	AFAP1-AS1	0.333693439758697	6.85877488502823e-11
TNFRSF8	TRG-AS1	0.422300689671832	3.92690806375848e-17
TNFRSF8	NCRNA00118	0.316958952177043	6.48927197537395e-10
TNFRSF8	DBH-AS1	0.316958952177043	6.48927197537395e-10
TNFRSF8	RP11-90D4.2	0.311940703705072	1.23973185082983e-09
TNFRSF8	LINC00937	0.311940703705072	1.23973185082983e-09
TNFRSF8	AL844908.5	0.352840293404123	4.41401598193317e-12
TNFRSF8	ITGB2-AS1	0.352840293404123	4.41401598193317e-12
TNFRSF8	AC122136.1	0.345873786160609	1.22394268151645e-11
TNFRSF8	LINC00607	0.345873786160609	1.22394268151645e-11
TNFRSF8	CBR3-AS1	-0.321166898028098	3.73589478395487e-10
TNFRSF8	AP000689.8	-0.321166898028098	3.73589478395487e-10
TNFRSF8	RP11-398A8.3	0.345576025754181	1.2777615709504e-11
TNFRSF8	LINC00877	0.345576025754181	1.2777615709504e-11
TNFRSF8	RP11-493L12.2	0.44596612672749	3.85244787543532e-19
TNFRSF8	PCED1B-AS1	0.44596612672749	3.85244787543532e-19
TNFRSF8	RP11-358M11.2	0.311299812208972	1.34541001848379e-09
TNFRSF8	LINC00926	0.311299812208972	1.34541001848379e-09
TNFRSF8	CTC-454M9.1	0.305176259620888	2.91094359646998e-09
TNFRSF8	MEF2C-AS1	0.305176259620888	2.91094359646998e-09
TNFRSF8	RP11-744N12.2	0.423287723444036	3.26136215548886e-17
TNFRSF8	SENCR	0.423287723444036	3.26136215548886e-17
TNFRSF8	LINC01215	0.434943574552747	3.4731703968262e-18
TNFRSF8	RP11-861A13.4	0.434943574552747	3.4731703968262e-18
CD80	RRN3P2	0.461318868318595	1.57188327029791e-20
CD80	TMEM99	-0.316556785368049	6.83785414171613e-10
CD80	PP7080	-0.387728350183096	1.80806522862255e-14
CD80	HCP5	0.322870275699729	2.98030486597956e-10
CD80	LINC01013	0.330969387866545	9.9815768121757e-11
CD80	LINC-PINT	0.317266064553658	6.23476687712004e-10
CD80	AC011899.9	0.393970143898329	6.29592313877944e-15
CD80	RP4-655C5.4	0.300332832486219	5.29310218652653e-09
CD80	MIR155HG	0.552787711622944	1.95482966375752e-30
CD80	ZNF503-AS2	-0.319353610859558	4.74445938430059e-10
CD80	RP11-18H21.1	0.318055113462379	5.62453787960214e-10
CD80	AC145110.1	0.375250344789781	1.39441681579335e-13
CD80	RP11-177H13.2	0.336315062002078	4.76320458539317e-11
CD80	CTC-378H22.1	0.331203701852125	9.66597407636484e-11
CD80	LINC00944	0.303122538877541	3.75599660191023e-09
CD80	USP30-AS1	0.519037105237201	1.98944865127802e-26
CD80	ARHGAP5-AS1	-0.318514724804499	5.29626814213999e-10
CD80	AP001063.1	0.314587202692754	8.82510588724192e-10
CD80	RP11-162A12.2	0.316283495742248	7.08504068900202e-10
CD80	L3MBTL4-AS1	0.405195194708107	8.92046877632052e-16
CD80	BZRAP1-AS1	0.357225889310229	2.29278053592403e-12
CD80	CARD8-AS1	0.487451498188346	4.61621462826181e-23
CD80	LINC00528	0.317016691109767	6.4406654430795e-10
CD80	TRG-AS1	0.577491093851608	1.13601406660572e-33
CD80	XXbac-BPG246D15.8	0.40776669557193	5.64172891829582e-16
CD80	PSMB8-AS1	0.40776669557193	5.64172891829582e-16
CD80	RP11-90D4.2	0.334120025516776	6.46520775934306e-11
CD80	LINC00937	0.334120025516776	6.46520775934306e-11
CD80	AL844908.5	0.346268268925128	1.15603539475516e-11
CD80	ITGB2-AS1	0.346268268925128	1.15603539475516e-11
CD80	LINC01281	0.326543909358023	1.82187796749894e-10
