icp.j.	lnc	cor.cor	p
CD86	PSMB8-AS1	0.500995919512187	6.49134700370857e-14
CD86	TNRC6C-AS1	0.546185896454979	1.02945009234861e-16
CD86	RP11-153A23.6	0.546185896454979	1.02945009234861e-16
CD86	RP11-426L16.8	0.398350489170135	6.74008572785866e-09
CD86	LINC01356	0.398350489170135	6.74008572785866e-09
CD86	AL844908.5	0.564843286686959	5.35445309472576e-18
CD86	ITGB2-AS1	0.564843286686959	5.35445309472576e-18
CD86	LINC01281	0.334203169945236	1.58950157958036e-06
CD86	RP11-265P11.2	0.334203169945236	1.58950157958036e-06
CD86	VLDLR-AS1	-0.388240582645725	1.72800899170186e-08
CD86	RP11-125B21.2	-0.388240582645725	1.72800899170186e-08
CD86	RP11-493L12.2	0.819117741710301	5.94951019712161e-49
CD86	PCED1B-AS1	0.819117741710301	5.94951019712161e-49
CD86	RP11-744N12.2	0.463982337910293	6.55953689490897e-12
CD86	SENCR	0.463982337910293	6.55953689490897e-12
TUSC2	LINC00467	0.369547722307247	9.0800083402036e-08
TUSC2	FAM182B	-0.304573065257907	1.35198010671834e-05
TUSC2	DLGAP1-AS1	0.365852992198673	1.24510487592506e-07
TUSC2	LINC01547	0.320799858818884	4.30584220962067e-06
TUSC2	CH17-340M24.3	0.574530216233982	1.07055844466723e-18
TUSC2	ARRDC1-AS1	0.37985663335377	3.68398928799897e-08
TUSC2	RP11-545E17.3	0.469223921797787	3.52721794788564e-12
TUSC2	ENTPD3-AS1	0.631347148586577	2.63827990658077e-23
TUSC2	RP11-70C1.1	0.307964060419776	1.07036190953193e-05
TUSC2	HMGA1P4	0.350612121585441	4.39454092903596e-07
TUSC2	LINC00957	0.319580918678647	4.70331416975701e-06
TUSC2	INTS6-AS1	0.300799579925274	1.74735406821539e-05
TUSC2	KMT2E-AS1	0.336073452170113	1.37791814873147e-06
TUSC2	PRR34-AS1	0.544140074454621	1.40791917961602e-16
TUSC2	TIPARP-AS1	0.390489086777605	1.40538142451974e-08
TUSC2	MIATNB	0.384985795284663	2.32422073449306e-08
TUSC2	RP11-18H21.1	0.339259666717109	1.07794108848917e-06
TUSC2	RAB30-AS1	0.363845755028511	1.47564123829142e-07
TUSC2	URB1-AS1	0.305424156326211	1.27534713950648e-05
TUSC2	RP13-977J11.2	0.312497081069684	7.7975313182798e-06
TUSC2	FOXN3-AS1	0.487336568028617	3.80434123788263e-13
TUSC2	LINC01569	0.316479895822086	5.87766638238418e-06
TUSC2	RP11-214O1.3	0.339072324260952	1.09369817245547e-06
TUSC2	RP11-15A1.3	-0.402344004096496	4.6061200236871e-09
TUSC2	LINC00528	0.370454320126546	8.39802504590898e-08
TUSC2	CYB561D2	0.373297097230732	6.56407137460614e-08
TUSC2	CTA-384D8.35	0.355763105713333	2.89063989684749e-07
TUSC2	HEIH	0.368419005736085	1.00036359402704e-07
TUSC2	RASSF1-AS1	0.349316662134248	4.87708136072812e-07
TUSC2	CTB-50E14.6	0.442142024090868	7.78927642973113e-11
TUSC2	LIPE-AS1	0.442142024090868	7.78927642973113e-11
TUSC2	AL844908.5	0.424492616677863	5.07943533681462e-10
TUSC2	ITGB2-AS1	0.424492616677863	5.07943533681462e-10
TUSC2	AL356017.3	0.311114232592511	8.59341137886809e-06
TUSC2	DICER1-AS1	0.311114232592511	8.59341137886809e-06
TUSC2	CTD-2003C8.1	0.402971768918493	4.33657351234047e-09
TUSC2	ZBED5-AS1	0.402971768918493	4.33657351234047e-09
TUSC2	RP11-493L12.2	0.441218602183621	8.61536687128055e-11
TUSC2	PCED1B-AS1	0.441218602183621	8.61536687128055e-11
TUSC2	RP11-744N12.2	0.358849171841971	2.24104512972846e-07
TUSC2	SENCR	0.358849171841971	2.24104512972846e-07
TUSC2	ZSCAN16-AS1	0.507728965385809	2.63656461682198e-14
TUSC2	RP1-265C24.9	0.507728965385809	2.63656461682198e-14
TUSC2	RPARP-AS1	0.511131353883329	1.65962847033192e-14
TUSC2	RP11-18I14.10	0.511131353883329	1.65962847033192e-14
TUSC2	YTHDF3-AS1	0.396496220362306	8.02954607942073e-09
TUSC2	RP11-16E18.4	0.396496220362306	8.02954607942073e-09
TUSC2	LINC01023	0.36558235657101	1.27403801449742e-07
TUSC2	CTC-329H14.4	0.36558235657101	1.27403801449742e-07
CD48	RRN3P2	0.301629350352636	1.65201730213365e-05
CD48	RP11-23P13.6	0.412002899761566	1.79608375855211e-09
CD48	DLGAP1-AS1	0.341863200950333	8.80198348237012e-07
CD48	LINC00324	0.453329712663729	2.24153614865752e-11
CD48	PIK3CD-AS1	0.52325219799807	3.05766902355484e-15
CD48	C22orf34	0.342403873563446	8.4372769937002e-07
CD48	CH17-340M24.3	0.349043827928622	4.98498089254691e-07
CD48	HCP5	0.578465403521986	5.48236209347513e-19
CD48	LINC01588	0.434977780486279	1.68929885578201e-10
CD48	AATBC	0.434179338560116	1.83946981235029e-10
CD48	RP11-545E17.3	0.440168349003251	9.65836177858949e-11
CD48	ENTPD3-AS1	0.308377808878411	1.0400817651263e-05
CD48	MIAT	0.436977597090367	1.36346974056394e-10
CD48	KIAA0125	0.656449009726153	1.16226412770055e-25
CD48	KIF9-AS1	-0.358560837608802	2.29524120553625e-07
CD48	AC009299.3	0.445048172715586	5.66061876508394e-11
CD48	AC109333.10	0.308030796469444	1.0654219867587e-05
CD48	RP1-28O10.1	0.323497330586121	3.53674505460631e-06
CD48	SERPINB9P1	0.366442450278669	1.18425421001684e-07
CD48	LINC-PINT	0.333791408110934	1.6400779992931e-06
CD48	RP11-67C2.2	0.364925367860832	1.3469852429668e-07
CD48	AC011899.9	0.505064024625539	3.77521752630948e-14
CD48	AC005083.1	0.431440869722778	2.45933341539023e-10
CD48	HMGA1P4	0.318799701518201	4.97613238862135e-06
CD48	MIR155HG	0.471493643903643	2.68738171054881e-12
CD48	PRKCQ-AS1	0.534698575698856	5.8112144737278e-16
CD48	PRKAG2-AS1	0.370142297531814	8.62699125737993e-08
CD48	PRR34-AS1	0.358741821719523	2.26107800700395e-07
CD48	TIPARP-AS1	0.301978974212482	1.61333867067164e-05
CD48	RP11-18H21.1	0.562988926792266	7.24353864780663e-18
CD48	LINC01550	0.435451970456022	1.60581312349366e-10
CD48	RP11-1149O23.3	0.418560345161813	9.31420444859696e-10
CD48	RP11-431M7.3	0.428404747194205	3.38329349849248e-10
CD48	RP11-637A17.2	0.305219086749375	1.29342643919678e-05
CD48	AC145110.1	0.506854099699854	2.96735250377043e-14
CD48	USP30-AS1	0.645440290654424	1.33566414840578e-24
CD48	RP13-977J11.2	0.521440035431084	3.9544571192695e-15
CD48	C12orf79	0.333385809633441	1.69139551435925e-06
CD48	CTD-2576D5.4	0.519917334365533	4.90263191974194e-15
CD48	L3MBTL4-AS1	0.41914558510851	8.77797344490376e-10
CD48	RP11-214O1.3	0.328337230362691	2.4728972345031e-06
CD48	FAM215A	0.362930030375593	1.5939352355305e-07
CD48	CARD8-AS1	0.446346810331965	4.9033128744354e-11
CD48	LINC00528	0.628442997965126	4.7873073847651e-23
CD48	CYB561D2	0.35298524673189	3.62661356383529e-07
CD48	CTA-384D8.35	0.592012115784536	5.10411086983868e-20
CD48	LINC00540	0.317665376706707	5.39916250752554e-06
CD48	RP11-442O1.4	0.303133721442959	1.49158674569016e-05
CD48	HEIH	0.358793662121032	2.25138259752549e-07
CD48	TRG-AS1	0.781665019580763	7.62108545157692e-42
CD48	RASSF1-AS1	0.321099478421689	4.21315007741012e-06
CD48	XXbac-BPG246D15.8	0.674217962802121	1.80727605802244e-27
CD48	PSMB8-AS1	0.674217962802121	1.80727605802244e-27
CD48	TNRC6C-AS1	0.595536411674454	2.70198940892407e-20
CD48	RP11-153A23.6	0.595536411674454	2.70198940892407e-20
CD48	RP11-426L16.8	0.358825129856119	2.24551682325953e-07
CD48	LINC01356	0.358825129856119	2.24551682325953e-07
CD48	RP11-137L10.6	0.45289712400497	2.35412744605963e-11
CD48	PPP3CB-AS1	0.45289712400497	2.35412744605963e-11
CD48	NCRNA00118	0.346628981780559	6.04489623548852e-07
CD48	DBH-AS1	0.346628981780559	6.04489623548852e-07
CD48	RP3-340N1.5	0.332451741812134	1.81546329411801e-06
CD48	UBXN10-AS1	0.332451741812134	1.81546329411801e-06
CD48	RP11-90D4.2	0.341873853489674	8.79465460894957e-07
CD48	LINC00937	0.341873853489674	8.79465460894957e-07
CD48	AL844908.5	0.825828743022963	2.11843539535067e-50
CD48	ITGB2-AS1	0.825828743022963	2.11843539535067e-50
CD48	LINC01281	0.548757593611989	6.92408459963559e-17
CD48	RP11-265P11.2	0.548757593611989	6.92408459963559e-17
CD48	RP11-364F11.1	0.399837398637464	5.85279311276602e-09
CD48	ZBTB20-AS1	0.399837398637464	5.85279311276602e-09
CD48	CTD-2037K23.2	0.323699965380021	3.48458554850259e-06
CD48	SCAMP1-AS1	0.323699965380021	3.48458554850259e-06
CD48	CTD-2003C8.1	0.381855383980378	3.08158642863488e-08
CD48	ZBED5-AS1	0.381855383980378	3.08158642863488e-08
CD48	RP11-493L12.2	0.77810364586382	3.05041716446069e-41
CD48	PCED1B-AS1	0.77810364586382	3.05041716446069e-41
CD48	RP11-744N12.2	0.359522413525304	2.11923633812153e-07
CD48	SENCR	0.359522413525304	2.11923633812153e-07
CD48	RPARP-AS1	0.451173969078551	2.85967349100729e-11
CD48	RP11-18I14.10	0.451173969078551	2.85967349100729e-11
CD48	LINC01215	0.454878560800998	1.87972233134674e-11
CD48	RP11-861A13.4	0.454878560800998	1.87972233134674e-11
CD160	RP11-23P13.6	0.30621139324062	1.20814068543709e-05
CD160	PIK3CD-AS1	0.325647167022487	3.01930750248196e-06
CD160	LINC00173	0.379337878519515	3.85797317474744e-08
CD160	HCP5	0.420420216341977	7.71146942879362e-10
CD160	AC109333.10	0.418769202332368	9.11929750638428e-10
CD160	RP11-890B15.3	0.307665909505019	1.09269782282617e-05
CD160	USP30-AS1	0.307118823362484	1.13483580684066e-05
CD160	TRG-AS1	0.350864450249457	4.3060282304754e-07
CD160	XXbac-BPG246D15.8	0.437828462690683	1.2441318442117e-10
CD160	PSMB8-AS1	0.437828462690683	1.2441318442117e-10
CD160	AL844908.5	0.339616166728995	1.04855320541338e-06
CD160	ITGB2-AS1	0.339616166728995	1.04855320541338e-06
CD160	RNF144A-AS1	-0.31776553222593	5.36047787098053e-06
CD160	AC017076.4	-0.31776553222593	5.36047787098053e-06
CD160	AC013400.2	0.409097430727207	2.3918393407792e-09
CD160	LINC00954	0.409097430727207	2.3918393407792e-09
CD160	AP000279.69	0.356455038793516	2.73092906463587e-07
CD160	PAXBP1-AS1	0.356455038793516	2.73092906463587e-07
CD160	RP5-1169K15.1	0.324527894729329	3.27897745883668e-06
CD160	MAP3K14-AS1	0.324527894729329	3.27897745883668e-06
CD274	RP11-23P13.6	0.359356452074696	2.14866001402554e-07
CD274	HCP5	0.48451215050628	5.43076485686053e-13
CD274	LINC01588	0.32503249637461	3.15938355624066e-06
CD274	AATBC	0.335920149604862	1.39419598186956e-06
CD274	RP11-54O7.3	-0.300323477009763	1.80438067573597e-05
CD274	MIAT	0.364669076103633	1.37651519625786e-07
CD274	KIAA0125	0.329955517900596	2.19103284279232e-06
CD274	AC009299.3	0.312649821267092	7.71404358769469e-06
CD274	RP1-28O10.1	0.303572419326024	1.44765296690287e-05
CD274	RP11-67C2.2	0.320369063571664	4.44251956782789e-06
CD274	AC005083.1	0.320045276391799	4.54795098906046e-06
CD274	MIR155HG	0.559395474860178	1.29402415677852e-17
CD274	PRR34-AS1	0.303325732845583	1.47220458131076e-05
CD274	LINC01550	0.352777917154381	3.68821182221577e-07
CD274	RP11-431M7.3	0.329296838836001	2.30185065666914e-06
CD274	USP30-AS1	0.510713714040888	1.75714382252743e-14
CD274	C12orf79	0.326900139031208	2.751862530172e-06
CD274	LINC00657	-0.337133616413834	1.27021260670372e-06
CD274	CTA-384D8.35	0.37965567879675	3.75047174518857e-08
CD274	TRG-AS1	0.48099520586991	8.42118962247534e-13
CD274	XXbac-BPG246D15.8	0.382448637534925	2.92185138975149e-08
CD274	PSMB8-AS1	0.382448637534925	2.92185138975149e-08
CD274	RP11-137L10.6	0.398148699284078	6.870076176218e-09
CD274	PPP3CB-AS1	0.398148699284078	6.870076176218e-09
CD274	AL844908.5	0.466062005223851	5.13472205837798e-12
CD274	ITGB2-AS1	0.466062005223851	5.13472205837798e-12
CD274	RP11-245M24.1	0.306521491126395	1.18259987717856e-05
CD274	LINC01204	0.306521491126395	1.18259987717856e-05
CD274	LINC01281	0.324230919297906	3.35136348167197e-06
CD274	RP11-265P11.2	0.324230919297906	3.35136348167197e-06
CD274	RP11-6F2.6	0.311891197048915	8.1372274995742e-06
CD274	LINC00881	0.311891197048915	8.1372274995742e-06
CD274	RP11-364F11.1	0.346790383716099	5.96780560399173e-07
CD274	ZBTB20-AS1	0.346790383716099	5.96780560399173e-07
CD274	RPARP-AS1	0.312713041114654	7.67973638860561e-06
CD274	RP11-18I14.10	0.312713041114654	7.67973638860561e-06
CD274	LINC01215	0.39293427080172	1.12053528137126e-08
CD274	RP11-861A13.4	0.39293427080172	1.12053528137126e-08
TNFRSF8	LINC00324	0.31220746952015	7.95819184591591e-06
TNFRSF8	PIK3CD-AS1	0.34576878138397	6.47208518445765e-07
TNFRSF8	C22orf34	0.316482915662239	5.87639781626159e-06
TNFRSF8	CH17-340M24.3	0.391070627734518	1.33189995412731e-08
TNFRSF8	LINC01504	0.384286236808817	2.47607325184284e-08
TNFRSF8	RP11-70C1.1	0.33403642685172	1.60980063558183e-06
TNFRSF8	RP3-399L15.3	0.33578559797019	1.40863386963771e-06
TNFRSF8	AC011899.9	0.599578106796363	1.29031269164939e-20
TNFRSF8	FAM66D	-0.337214615832694	1.26232274826111e-06
TNFRSF8	RP11-843A23.1	0.368962137365094	9.54846033078501e-08
TNFRSF8	RP11-57H14.4	-0.359882155644804	2.05677751293584e-07
TNFRSF8	CARD8-AS1	0.532409027460536	8.14131020385409e-16
TNFRSF8	LINC00528	0.35313676526649	3.58222133207636e-07
TNFRSF8	TNRC6C-AS1	0.477891277256221	1.23513792695515e-12
TNFRSF8	RP11-153A23.6	0.477891277256221	1.23513792695515e-12
TNFRSF8	CTB-50E14.6	0.324260365122865	3.34411888513938e-06
TNFRSF8	LIPE-AS1	0.324260365122865	3.34411888513938e-06
TNFRSF8	RP11-426L16.8	0.310951099459265	8.69222496415726e-06
TNFRSF8	LINC01356	0.310951099459265	8.69222496415726e-06
TNFRSF8	RP3-404F18.2	-0.305322781503947	1.284254412717e-05
TNFRSF8	SLC25A5-AS1	-0.305322781503947	1.284254412717e-05
TNFRSF8	AF238380.5	-0.329105466869172	2.33503576294228e-06
TNFRSF8	USP27X-AS1	-0.329105466869172	2.33503576294228e-06
TNFRSF8	RP4-726N20.2	0.301307745029853	1.6883691518959e-05
TNFRSF8	NDUFB2-AS1	0.301307745029853	1.6883691518959e-05
TNFRSF8	RP11-493L12.2	0.543656026569147	1.51570305731252e-16
TNFRSF8	PCED1B-AS1	0.543656026569147	1.51570305731252e-16
TNFRSF8	RP11-744N12.2	0.472532259657414	2.37134764126096e-12
TNFRSF8	SENCR	0.472532259657414	2.37134764126096e-12
CD80	PIK3CD-AS1	0.352360686996971	3.81522271267016e-07
CD80	LINC00943	0.318183850864761	5.20173237800709e-06
CD80	HCP5	0.406608870064051	3.05030842719714e-09
CD80	LINC01588	0.386683197051708	1.99212887364347e-08
CD80	MIAT	0.397545026496236	7.27356080520651e-09
CD80	KIAA0125	0.303866611295213	1.41887983682828e-05
CD80	RP11-67C2.2	0.346345533172234	6.18259074200182e-07
CD80	AC005083.1	0.350315027718152	4.50098942356707e-07
CD80	MIR155HG	0.470934058268055	2.87427098071576e-12
CD80	AC104777.2	0.310033043459472	9.26871430418367e-06
CD80	LINC01010	0.339353797228429	1.07010597274854e-06
CD80	PRKCQ-AS1	0.375468787107926	5.429185802477e-08
CD80	RP11-431M7.3	0.379079245960162	3.94764246484292e-08
CD80	AC145110.1	0.393895196135733	1.02458582400994e-08
CD80	RP11-890B15.3	-0.305228164753613	1.29262099973535e-05
CD80	USP30-AS1	0.586306851291977	1.40610506782075e-19
CD80	LINC00657	-0.30792303538768	1.07340941846568e-05
CD80	CTD-2576D5.4	0.38756353501833	1.83839815807159e-08
CD80	LINC00528	0.424621549184419	5.01227868023579e-10
CD80	CTA-384D8.35	0.465597106230031	5.42443673412903e-12
CD80	TRG-AS1	0.510748818165539	1.74873653617951e-14
CD80	XXbac-BPG246D15.8	0.396530656342975	8.00356297919298e-09
CD80	PSMB8-AS1	0.396530656342975	8.00356297919298e-09
CD80	AL844908.5	0.498001697758932	9.62956440973303e-14
CD80	ITGB2-AS1	0.498001697758932	9.62956440973303e-14
CD80	LINC01281	0.354777721094575	3.13361002431917e-07
CD80	RP11-265P11.2	0.354777721094575	3.13361002431917e-07
CD80	RP11-364F11.1	0.394926574091224	9.30427137168589e-09
CD80	ZBTB20-AS1	0.394926574091224	9.30427137168589e-09
CD80	RP11-493L12.2	0.504746909262905	3.93916039718255e-14
CD80	PCED1B-AS1	0.504746909262905	3.93916039718255e-14
CD80	RP11-94C24.10	-0.333689265528429	1.65285965796091e-06
CD80	CACNA1G-AS1	-0.333689265528429	1.65285965796091e-06
CD80	LINC01215	0.391661216778779	1.2610719077339e-08
CD80	RP11-861A13.4	0.391661216778779	1.2610719077339e-08
CCR2	SNHG16	-0.313945794214846	7.0390032223747e-06
CCR2	RP11-23P13.6	0.42747287643727	3.72890438347745e-10
CCR2	LRRC75A-AS1	-0.312318771773336	7.89607950601798e-06
CCR2	LINC00982	0.344277875973722	7.28172035795744e-07
CCR2	DLGAP1-AS1	0.349464161156082	4.81968338401229e-07
CCR2	LINC00324	0.44987835101853	3.30772972373134e-11
CCR2	PIK3CD-AS1	0.443420641654332	6.77117636236767e-11
CCR2	FLVCR1-AS1	0.302614848100632	1.5451781040456e-05
CCR2	HCP5	0.518340521324036	6.11784712904372e-15
CCR2	HCG27	0.328284325223952	2.48267113780675e-06
CCR2	LINC01588	0.38020609999017	3.57106587169729e-08
CCR2	AATBC	0.445891012476564	5.15717464809603e-11
CCR2	RP11-545E17.3	0.371791358594197	7.4813208464687e-08
CCR2	LINC00092	0.333864230196044	1.63102299566011e-06
CCR2	CADM3-AS1	0.457301214523827	1.42474278599301e-11
CCR2	MIAT	0.329318308638566	2.29815581598546e-06
CCR2	HAR1A	0.305199775496497	1.29514139699736e-05
CCR2	KIAA0125	0.5909575281621	6.16488639547599e-20
CCR2	KIF9-AS1	-0.301633554813565	1.65154699990349e-05
CCR2	AC009299.3	0.367713121999176	1.06264253415923e-07
CCR2	AC109333.10	0.326700601256598	2.7928877837491e-06
CCR2	RP1-28O10.1	0.399069199576082	6.29610790093179e-09
CCR2	SERPINB9P1	0.402492538411589	4.54091879343341e-09
CCR2	LINC-PINT	0.316207647338873	5.99310650910349e-06
CCR2	RP11-67C2.2	0.40836210735183	2.57056469268851e-09
CCR2	RP11-365O16.3	0.399800870337444	5.87317282784065e-09
CCR2	AC011899.9	0.347545940401095	5.61926176565966e-07
CCR2	MIR155HG	0.40278037890321	4.41709472057584e-09
CCR2	PRKCQ-AS1	0.391170663344855	1.31963898260862e-08
CCR2	PRR34-AS1	0.310950950378096	8.69231575692702e-06
CCR2	RP11-18H21.1	0.527360695866807	1.69698141741844e-15
CCR2	LINC01550	0.50822050373272	2.46680116523798e-14
CCR2	RP11-1149O23.3	0.300183887465488	1.82143112099703e-05
CCR2	RP11-431M7.3	0.374911159400729	5.70112045669327e-08
CCR2	RP11-637A17.2	0.308612954346499	1.02323627296775e-05
CCR2	AC145110.1	0.363428667471486	1.52843673079254e-07
CCR2	USP30-AS1	0.548040264328694	7.73668648050411e-17
CCR2	RP13-977J11.2	0.505759478078227	3.43864573292958e-14
CCR2	C12orf79	0.38702198541292	1.93155557947869e-08
CCR2	CTD-2576D5.4	0.463809322883121	6.69405147940895e-12
CCR2	LINC01569	0.325686378518696	3.01057525686666e-06
CCR2	FAM215A	0.346341831851276	6.18440846794694e-07
CCR2	LINC00528	0.48012878119487	9.37507096388836e-13
CCR2	CYB561D2	0.356443683915891	2.73348036781413e-07
CCR2	CTA-384D8.35	0.459277806678799	1.13458227664147e-11
CCR2	TRG-AS1	0.647259619083176	8.98382783908063e-25
CCR2	XXbac-BPG246D15.8	0.621117059763607	2.09360262705357e-22
CCR2	PSMB8-AS1	0.621117059763607	2.09360262705357e-22
CCR2	TNRC6C-AS1	0.407269463644117	2.86017972324502e-09
CCR2	RP11-153A23.6	0.407269463644117	2.86017972324502e-09
CCR2	RP11-137L10.6	0.519202759338085	5.42091527004946e-15
CCR2	PPP3CB-AS1	0.519202759338085	5.42091527004946e-15
CCR2	RP3-340N1.5	0.359199256725251	2.176890457347e-07
CCR2	UBXN10-AS1	0.359199256725251	2.176890457347e-07
CCR2	RP11-90D4.2	0.326730164331999	2.78677303885068e-06
CCR2	LINC00937	0.326730164331999	2.78677303885068e-06
CCR2	AL844908.5	0.725566420368742	1.74662001351586e-33
CCR2	ITGB2-AS1	0.725566420368742	1.74662001351586e-33
CCR2	RNF144A-AS1	-0.335903846562028	1.39593781082873e-06
CCR2	AC017076.4	-0.335903846562028	1.39593781082873e-06
CCR2	LINC01281	0.42770254032697	3.64068039814377e-10
CCR2	RP11-265P11.2	0.42770254032697	3.64068039814377e-10
CCR2	AP000279.69	0.313334577864733	7.35006929354638e-06
CCR2	PAXBP1-AS1	0.313334577864733	7.35006929354638e-06
CCR2	RP11-398A8.3	0.314256379361205	6.88576520944313e-06
CCR2	LINC00877	0.314256379361205	6.88576520944313e-06
CCR2	CTD-2037K23.2	0.304834039311392	1.32803031049476e-05
CCR2	SCAMP1-AS1	0.304834039311392	1.32803031049476e-05
CCR2	CTD-2003C8.1	0.387102456081345	1.9174308789414e-08
CCR2	ZBED5-AS1	0.387102456081345	1.9174308789414e-08
CCR2	RP11-493L12.2	0.612891639740415	1.04850671298492e-21
CCR2	PCED1B-AS1	0.612891639740415	1.04850671298492e-21
CCR2	LINC00662	-0.326930587170403	2.74565303490944e-06
CCR2	CTC-459F4.2	-0.326930587170403	2.74565303490944e-06
CCR2	RPARP-AS1	0.422170617079243	6.44907697352176e-10
CCR2	RP11-18I14.10	0.422170617079243	6.44907697352176e-10
CCR2	LINC01215	0.507702979833546	2.64584973259721e-14
CCR2	RP11-861A13.4	0.507702979833546	2.64584973259721e-14
CXCR4	C22orf34	0.508530728816408	2.36519997034574e-14
CXCR4	MDS2	0.466662361129183	4.78278035079374e-12
CXCR4	KIAA0125	0.366491923534385	1.17927896663778e-07
CXCR4	ITPKB-IT1	0.334059393427961	1.606990108731e-06
CXCR4	AC011899.9	0.337827092649631	1.20415962307846e-06
CXCR4	PRKCQ-AS1	0.326365697816248	2.86305636306257e-06
CXCR4	AP001046.5	0.33585561738868	1.40110281654729e-06
CXCR4	PRKAG2-AS1	0.409908286662138	2.20867936691871e-09
CXCR4	CARD8-AS1	0.388987828315843	1.61359077777037e-08
CXCR4	LINC00528	0.428059052172329	3.50772057864222e-10
CXCR4	CTA-384D8.35	0.349455477643045	4.82304451262739e-07
CXCR4	RP11-442O1.4	0.310678526263698	8.85973712403334e-06
CXCR4	TRG-AS1	0.392346862038327	1.18339531347657e-08
CXCR4	XXbac-BPG246D15.8	0.318764974715028	4.98860223386141e-06
CXCR4	PSMB8-AS1	0.318764974715028	4.98860223386141e-06
CXCR4	TNRC6C-AS1	0.492080157920231	2.07705229137881e-13
CXCR4	RP11-153A23.6	0.492080157920231	2.07705229137881e-13
CXCR4	AL844908.5	0.427522655605169	3.70960796223411e-10
CXCR4	ITGB2-AS1	0.427522655605169	3.70960796223411e-10
CXCR4	RP11-493L12.2	0.500925328911392	6.55227205006583e-14
CXCR4	PCED1B-AS1	0.500925328911392	6.55227205006583e-14
CXCR4	LINC01215	0.307408913626297	1.11230426983282e-05
CXCR4	RP11-861A13.4	0.307408913626297	1.11230426983282e-05
CD244	RRN3P2	0.307483250435516	1.10659905598763e-05
CD244	SNHG16	-0.313557813659887	7.2349758184766e-06
CD244	RP11-23P13.6	0.487712280838454	3.62751703771389e-13
CD244	LRRC75A-AS1	-0.371989026754999	7.35423641306088e-08
CD244	LINC00982	0.324697219986982	3.23837398357399e-06
CD244	DLGAP1-AS1	0.322507213208493	3.80246937377859e-06
CD244	LINC00324	0.438559014596005	1.14980462192428e-10
CD244	PIK3CD-AS1	0.434745481157595	1.73171815056072e-10
CD244	LINC00173	0.336741929682162	1.30903413277943e-06
CD244	HCP5	0.578791711346831	5.18431907080605e-19
CD244	HCG27	0.32779979977388	2.57391225401225e-06
CD244	LINC01588	0.383069014950988	2.76334939072748e-08
CD244	AATBC	0.509428697609797	2.09358384034621e-14
CD244	RP11-545E17.3	0.398432671415905	6.6878279773774e-09
CD244	ENTPD3-AS1	0.302556997117492	1.55126478756482e-05
CD244	CADM3-AS1	0.305480243461146	1.2704442216855e-05
CD244	MIAT	0.311502805406117	8.36231659037376e-06
CD244	KIAA0125	0.493953774643071	1.6312201884532e-13
CD244	AC009299.3	0.324714782091048	3.2341901617465e-06
CD244	AC109333.10	0.325121453373281	3.13873532589713e-06
CD244	PIK3IP1-AS1	0.31271950272738	7.67623806245463e-06
CD244	SERPINB9P1	0.337613700453149	1.22412753705551e-06
CD244	LINC-PINT	0.340903127982073	9.48701574642745e-07
CD244	RP11-365O16.3	0.340465403365724	9.81597735189286e-07
CD244	AC011899.9	0.417431507186913	1.04394364526207e-09
CD244	AC005083.1	0.366020856886899	1.22747687352797e-07
CD244	MIR155HG	0.374930303694791	5.69157117057299e-08
CD244	LINC00957	0.325097895133004	3.14419100253534e-06
CD244	LINC00894	0.310247904935496	9.13063116896812e-06
CD244	ASMTL-AS1	0.315589203519426	6.26339412434846e-06
CD244	LINC00299	0.307711884890346	1.08922502621809e-05
CD244	PRKCQ-AS1	0.40140127423801	5.04151698738881e-09
CD244	PRKAG2-AS1	0.355059680467421	3.06215750753689e-07
CD244	PRR34-AS1	0.332744697701968	1.77564649230596e-06
CD244	NEAT1	0.304109042206539	1.39557673663337e-05
CD244	RP11-18H21.1	0.460412485219451	9.94887772403755e-12
CD244	LINC01550	0.382313858469043	2.95742574591724e-08
CD244	RP11-431M7.3	0.444517196716276	6.00193401927957e-11
CD244	AC145110.1	0.370126807540796	8.63851287930253e-08
CD244	USP30-AS1	0.594938851937573	3.01133541568722e-20
CD244	RP13-977J11.2	0.465283068328207	5.62906957460855e-12
CD244	C12orf79	0.32970677991764	2.23227007167089e-06
CD244	PSMA3-AS1	0.30300546142503	1.50466789435506e-05
CD244	CTD-2576D5.4	0.373799545347807	6.28280735434106e-08
CD244	LINC00528	0.565116504105592	5.12046773874556e-18
CD244	CYB561D2	0.350189895034895	4.54655914045363e-07
CD244	CTA-384D8.35	0.4820338893773	7.40174764858694e-13
CD244	HEIH	0.304356018883299	1.37220943174658e-05
CD244	TRG-AS1	0.682132910705935	2.57230101962746e-28
CD244	RASSF1-AS1	0.338866469223851	1.1112658767349e-06
CD244	XXbac-BPG246D15.8	0.634831342488878	1.28005733208168e-23
CD244	PSMB8-AS1	0.634831342488878	1.28005733208168e-23
CD244	TNRC6C-AS1	0.517070105407268	7.3066795379626e-15
CD244	RP11-153A23.6	0.517070105407268	7.3066795379626e-15
CD244	KANSL1-AS1	0.306520880676268	1.18264965001682e-05
CD244	RP11-197O15.1	0.306520880676268	1.18264965001682e-05
CD244	RP11-426L16.8	0.397948218501398	7.0016173139854e-09
CD244	LINC01356	0.397948218501398	7.0016173139854e-09
CD244	RP11-137L10.6	0.424711507328924	4.96593252908821e-10
CD244	PPP3CB-AS1	0.424711507328924	4.96593252908821e-10
